Type,Train Losses,Train Accuracies
fgsm_eps_0.02,1.721957646369934,0.40002
fgsm_eps_0.02,1.721957646369934,0.40688
fgsm_eps_0.02,1.721957646369934,0.4154
fgsm_eps_0.02,1.721957646369934,0.42088
fgsm_eps_0.02,1.721957646369934,0.42858
fgsm_eps_0.02,1.721957646369934,0.43448
fgsm_eps_0.02,1.721957646369934,0.4395
fgsm_eps_0.02,1.721957646369934,0.44892
fgsm_eps_0.02,1.721957646369934,0.45198
fgsm_eps_0.02,1.721957646369934,0.4599
fgsm_eps_0.02,1.721957646369934,0.46136
fgsm_eps_0.02,1.721957646369934,0.47002
fgsm_eps_0.02,1.721957646369934,0.47422
fgsm_eps_0.02,1.721957646369934,0.48068
fgsm_eps_0.02,1.721957646369934,0.48816
fgsm_eps_0.02,1.721957646369934,0.49194
fgsm_eps_0.02,1.721957646369934,0.49762
fgsm_eps_0.02,1.721957646369934,0.50284
fgsm_eps_0.02,1.721957646369934,0.51044
fgsm_eps_0.02,1.721957646369934,0.5151
fgsm_eps_0.02,1.721957646369934,0.52224
fgsm_eps_0.02,1.721957646369934,0.52466
fgsm_eps_0.02,1.721957646369934,0.53236
fgsm_eps_0.02,1.721957646369934,0.53702
fgsm_eps_0.02,1.721957646369934,0.543
fgsm_eps_0.02,1.721957646369934,0.54986
fgsm_eps_0.02,1.721957646369934,0.55556
fgsm_eps_0.02,1.721957646369934,0.5609
fgsm_eps_0.02,1.721957646369934,0.56788
fgsm_eps_0.02,1.721957646369934,0.5724
fgsm_eps_0.02,1.6920068912506103,0.19028
fgsm_eps_0.02,1.6920068912506103,0.27172
fgsm_eps_0.02,1.6920068912506103,0.31
fgsm_eps_0.02,1.6920068912506103,0.33106
fgsm_eps_0.02,1.6920068912506103,0.3445
fgsm_eps_0.02,1.6920068912506103,0.3564
fgsm_eps_0.02,1.6920068912506103,0.3671
fgsm_eps_0.02,1.6920068912506103,0.37806
fgsm_eps_0.02,1.6920068912506103,0.3872
fgsm_eps_0.02,1.6920068912506103,0.3945
fgsm_eps_0.02,1.6920068912506103,0.40002
fgsm_eps_0.02,1.6920068912506103,0.40688
fgsm_eps_0.02,1.6920068912506103,0.4154
fgsm_eps_0.02,1.6920068912506103,0.42088
fgsm_eps_0.02,1.6920068912506103,0.42858
fgsm_eps_0.02,1.6920068912506103,0.43448
fgsm_eps_0.02,1.6920068912506103,0.4395
fgsm_eps_0.02,1.6920068912506103,0.44892
fgsm_eps_0.02,1.6920068912506103,0.45198
fgsm_eps_0.02,1.6920068912506103,0.4599
fgsm_eps_0.02,1.6920068912506103,0.46136
fgsm_eps_0.02,1.6920068912506103,0.47002
fgsm_eps_0.02,1.6920068912506103,0.47422
fgsm_eps_0.02,1.6920068912506103,0.48068
fgsm_eps_0.02,1.6920068912506103,0.48816
fgsm_eps_0.02,1.6920068912506103,0.49194
fgsm_eps_0.02,1.6920068912506103,0.49762
fgsm_eps_0.02,1.6920068912506103,0.50284
fgsm_eps_0.02,1.6920068912506103,0.51044
fgsm_eps_0.02,1.6920068912506103,0.5151
