Type,Train Losses,Train Accuracies
fgsm_eps_0.02,2.044226048946381,0.36752
fgsm_eps_0.02,2.044226048946381,0.36972
fgsm_eps_0.02,2.044226048946381,0.37484
fgsm_eps_0.02,2.044226048946381,0.37778
fgsm_eps_0.02,2.044226048946381,0.38024
fgsm_eps_0.02,2.044226048946381,0.38248
fgsm_eps_0.02,2.044226048946381,0.3858
fgsm_eps_0.02,2.044226048946381,0.38808
fgsm_eps_0.02,2.044226048946381,0.38958
fgsm_eps_0.02,2.044226048946381,0.39292
fgsm_eps_0.02,2.044226048946381,0.39578
fgsm_eps_0.02,2.044226048946381,0.39724
fgsm_eps_0.02,2.044226048946381,0.39886
fgsm_eps_0.02,2.044226048946381,0.40194
fgsm_eps_0.02,2.044226048946381,0.40412
fgsm_eps_0.02,2.044226048946381,0.40434
fgsm_eps_0.02,2.044226048946381,0.40916
fgsm_eps_0.02,2.044226048946381,0.41082
fgsm_eps_0.02,1.9934169042110443,0.13716
fgsm_eps_0.02,1.9934169042110443,0.19954
fgsm_eps_0.02,1.9934169042110443,0.2306
fgsm_eps_0.02,1.9934169042110443,0.24878
fgsm_eps_0.02,1.9934169042110443,0.26282
fgsm_eps_0.02,1.9934169042110443,0.2773
fgsm_eps_0.02,1.9934169042110443,0.29142
fgsm_eps_0.02,1.9934169042110443,0.29582
fgsm_eps_0.02,1.9934169042110443,0.30498
fgsm_eps_0.02,1.9934169042110443,0.31182
fgsm_eps_0.02,1.9934169042110443,0.31918
fgsm_eps_0.02,1.9934169042110443,0.32416
fgsm_eps_0.02,1.9934169042110443,0.3286
fgsm_eps_0.02,1.9934169042110443,0.3329
fgsm_eps_0.02,1.9934169042110443,0.33792
fgsm_eps_0.02,1.9934169042110443,0.34078
fgsm_eps_0.02,1.9934169042110443,0.34644
fgsm_eps_0.02,1.9934169042110443,0.34896
fgsm_eps_0.02,1.9934169042110443,0.35282
fgsm_eps_0.02,1.9934169042110443,0.35644
fgsm_eps_0.02,1.9934169042110443,0.3603
fgsm_eps_0.02,1.9934169042110443,0.36544
fgsm_eps_0.02,1.9934169042110443,0.36752
fgsm_eps_0.02,1.9934169042110443,0.36972
fgsm_eps_0.02,1.9934169042110443,0.37484
fgsm_eps_0.02,1.9934169042110443,0.37778
fgsm_eps_0.02,1.9934169042110443,0.38024
fgsm_eps_0.02,1.9934169042110443,0.38248
fgsm_eps_0.02,1.9934169042110443,0.3858
fgsm_eps_0.02,1.9934169042110443,0.38808
fgsm_eps_0.02,1.9934169042110443,0.38958
fgsm_eps_0.02,1.9934169042110443,0.39292
fgsm_eps_0.02,1.9934169042110443,0.39578
fgsm_eps_0.02,1.9934169042110443,0.39724
fgsm_eps_0.02,1.9934169042110443,0.39886
fgsm_eps_0.02,1.9934169042110443,0.40194
fgsm_eps_0.02,1.9934169042110443,0.40412
fgsm_eps_0.02,1.9934169042110443,0.40434
fgsm_eps_0.02,1.9934169042110443,0.40916
fgsm_eps_0.02,1.9934169042110443,0.41082
fgsm_eps_0.02,1.950776078939438,0.13716
fgsm_eps_0.02,1.950776078939438,0.19954
fgsm_eps_0.02,1.950776078939438,0.2306
fgsm_eps_0.02,1.950776078939438,0.24878
fgsm_eps_0.02,1.950776078939438,0.26282
fgsm_eps_0.02,1.950776078939438,0.2773
fgsm_eps_0.02,1.950776078939438,0.29142
fgsm_eps_0.02,1.950776078939438,0.29582
fgsm_eps_0.02,1.950776078939438,0.30498
fgsm_eps_0.02,1.950776078939438,0.31182
fgsm_eps_0.02,1.950776078939438,0.31918
fgsm_eps_0.02,1.950776078939438,0.32416
fgsm_eps_0.02,1.950776078939438,0.3286
fgsm_eps_0.02,1.950776078939438,0.3329
fgsm_eps_0.02,1.950776078939438,0.33792
fgsm_eps_0.02,1.950776078939438,0.34078
fgsm_eps_0.02,1.950776078939438,0.34644
fgsm_eps_0.02,1.950776078939438,0.34896
fgsm_eps_0.02,1.950776078939438,0.35282
fgsm_eps_0.02,1.950776078939438,0.35644
fgsm_eps_0.02,1.950776078939438,0.3603
fgsm_eps_0.02,1.950776078939438,0.36544
fgsm_eps_0.02,1.950776078939438,0.36752
fgsm_eps_0.02,1.950776078939438,0.36972
fgsm_eps_0.02,1.950776078939438,0.37484
fgsm_eps_0.02,1.950776078939438,0.37778
fgsm_eps_0.02,1.950776078939438,0.38024
fgsm_eps_0.02,1.950776078939438,0.38248
fgsm_eps_0.02,1.950776078939438,0.3858
fgsm_eps_0.02,1.950776078939438,0.38808
fgsm_eps_0.02,1.950776078939438,0.38958
fgsm_eps_0.02,1.950776078939438,0.39292
fgsm_eps_0.02,1.950776078939438,0.39578
fgsm_eps_0.02,1.950776078939438,0.39724
fgsm_eps_0.02,1.950776078939438,0.39886
fgsm_eps_0.02,1.950776078939438,0.40194
fgsm_eps_0.02,1.950776078939438,0.40412
fgsm_eps_0.02,1.950776078939438,0.40434
fgsm_eps_0.02,1.950776078939438,0.40916
fgsm_eps_0.02,1.950776078939438,0.41082
fgsm_eps_0.02,1.918314717054367,0.13716
fgsm_eps_0.02,1.918314717054367,0.19954
fgsm_eps_0.02,1.918314717054367,0.2306
fgsm_eps_0.02,1.918314717054367,0.24878
fgsm_eps_0.02,1.918314717054367,0.26282
fgsm_eps_0.02,1.918314717054367,0.2773
fgsm_eps_0.02,1.918314717054367,0.29142
fgsm_eps_0.02,1.918314717054367,0.29582
fgsm_eps_0.02,1.918314717054367,0.30498
fgsm_eps_0.02,1.918314717054367,0.31182
fgsm_eps_0.02,1.918314717054367,0.31918
fgsm_eps_0.02,1.918314717054367,0.32416
fgsm_eps_0.02,1.918314717054367,0.3286
fgsm_eps_0.02,1.918314717054367,0.3329
fgsm_eps_0.02,1.918314717054367,0.33792
fgsm_eps_0.02,1.918314717054367,0.34078
fgsm_eps_0.02,1.918314717054367,0.34644
fgsm_eps_0.02,1.918314717054367,0.34896
fgsm_eps_0.02,1.918314717054367,0.35282
fgsm_eps_0.02,1.918314717054367,0.35644
fgsm_eps_0.02,1.918314717054367,0.3603
fgsm_eps_0.02,1.918314717054367,0.36544
fgsm_eps_0.02,1.918314717054367,0.36752
fgsm_eps_0.02,1.918314717054367,0.36972
fgsm_eps_0.02,1.918314717054367,0.37484
fgsm_eps_0.02,1.918314717054367,0.37778
fgsm_eps_0.02,1.918314717054367,0.38024
fgsm_eps_0.02,1.918314717054367,0.38248
fgsm_eps_0.02,1.918314717054367,0.3858
fgsm_eps_0.02,1.918314717054367,0.38808
fgsm_eps_0.02,1.918314717054367,0.38958
fgsm_eps_0.02,1.918314717054367,0.39292
fgsm_eps_0.02,1.918314717054367,0.39578
fgsm_eps_0.02,1.918314717054367,0.39724
fgsm_eps_0.02,1.918314717054367,0.39886
fgsm_eps_0.02,1.918314717054367,0.40194
fgsm_eps_0.02,1.918314717054367,0.40412
fgsm_eps_0.02,1.918314717054367,0.40434
fgsm_eps_0.02,1.918314717054367,0.40916
fgsm_eps_0.02,1.918314717054367,0.41082
fgsm_eps_0.02,1.8878910913467408,0.13716
fgsm_eps_0.02,1.8878910913467408,0.19954
fgsm_eps_0.02,1.8878910913467408,0.2306
fgsm_eps_0.02,1.8878910913467408,0.24878
fgsm_eps_0.02,1.8878910913467408,0.26282
fgsm_eps_0.02,1.8878910913467408,0.2773
fgsm_eps_0.02,1.8878910913467408,0.29142
fgsm_eps_0.02,1.8878910913467408,0.29582
fgsm_eps_0.02,1.8878910913467408,0.30498
fgsm_eps_0.02,1.8878910913467408,0.31182
fgsm_eps_0.02,1.8878910913467408,0.31918
fgsm_eps_0.02,1.8878910913467408,0.32416
fgsm_eps_0.02,1.8878910913467408,0.3286
fgsm_eps_0.02,1.8878910913467408,0.3329
fgsm_eps_0.02,1.8878910913467408,0.33792
fgsm_eps_0.02,1.8878910913467408,0.34078
fgsm_eps_0.02,1.8878910913467408,0.34644
fgsm_eps_0.02,1.8878910913467408,0.34896
fgsm_eps_0.02,1.8878910913467408,0.35282
fgsm_eps_0.02,1.8878910913467408,0.35644
fgsm_eps_0.02,1.8878910913467408,0.3603
fgsm_eps_0.02,1.8878910913467408,0.36544
fgsm_eps_0.02,1.8878910913467408,0.36752
fgsm_eps_0.02,1.8878910913467408,0.36972
fgsm_eps_0.02,1.8878910913467408,0.37484
fgsm_eps_0.02,1.8878910913467408,0.37778
fgsm_eps_0.02,1.8878910913467408,0.38024
fgsm_eps_0.02,1.8878910913467408,0.38248
fgsm_eps_0.02,1.8878910913467408,0.3858
fgsm_eps_0.02,1.8878910913467408,0.38808
fgsm_eps_0.02,1.8878910913467408,0.38958
fgsm_eps_0.02,1.8878910913467408,0.39292
fgsm_eps_0.02,1.8878910913467408,0.39578
fgsm_eps_0.02,1.8878910913467408,0.39724
fgsm_eps_0.02,1.8878910913467408,0.39886
fgsm_eps_0.02,1.8878910913467408,0.40194
fgsm_eps_0.02,1.8878910913467408,0.40412
fgsm_eps_0.02,1.8878910913467408,0.40434
fgsm_eps_0.02,1.8878910913467408,0.40916
fgsm_eps_0.02,1.8878910913467408,0.41082
fgsm_eps_0.02,1.8646510138511658,0.13716
fgsm_eps_0.02,1.8646510138511658,0.19954
fgsm_eps_0.02,1.8646510138511658,0.2306
fgsm_eps_0.02,1.8646510138511658,0.24878
fgsm_eps_0.02,1.8646510138511658,0.26282
fgsm_eps_0.02,1.8646510138511658,0.2773
fgsm_eps_0.02,1.8646510138511658,0.29142
fgsm_eps_0.02,1.8646510138511658,0.29582
fgsm_eps_0.02,1.8646510138511658,0.30498
fgsm_eps_0.02,1.8646510138511658,0.31182
fgsm_eps_0.02,1.8646510138511658,0.31918
fgsm_eps_0.02,1.8646510138511658,0.32416
fgsm_eps_0.02,1.8646510138511658,0.3286
fgsm_eps_0.02,1.8646510138511658,0.3329
fgsm_eps_0.02,1.8646510138511658,0.33792
fgsm_eps_0.02,1.8646510138511658,0.34078
fgsm_eps_0.02,1.8646510138511658,0.34644
fgsm_eps_0.02,1.8646510138511658,0.34896
fgsm_eps_0.02,1.8646510138511658,0.35282
fgsm_eps_0.02,1.8646510138511658,0.35644
fgsm_eps_0.02,1.8646510138511658,0.3603
fgsm_eps_0.02,1.8646510138511658,0.36544
fgsm_eps_0.02,1.8646510138511658,0.36752
fgsm_eps_0.02,1.8646510138511658,0.36972
fgsm_eps_0.02,1.8646510138511658,0.37484
fgsm_eps_0.02,1.8646510138511658,0.37778
fgsm_eps_0.02,1.8646510138511658,0.38024
fgsm_eps_0.02,1.8646510138511658,0.38248
fgsm_eps_0.02,1.8646510138511658,0.3858
fgsm_eps_0.02,1.8646510138511658,0.38808
fgsm_eps_0.02,1.8646510138511658,0.38958
fgsm_eps_0.02,1.8646510138511658,0.39292
fgsm_eps_0.02,1.8646510138511658,0.39578
fgsm_eps_0.02,1.8646510138511658,0.39724
fgsm_eps_0.02,1.8646510138511658,0.39886
fgsm_eps_0.02,1.8646510138511658,0.40194
fgsm_eps_0.02,1.8646510138511658,0.40412
fgsm_eps_0.02,1.8646510138511658,0.40434
fgsm_eps_0.02,1.8646510138511658,0.40916
fgsm_eps_0.02,1.8646510138511658,0.41082
fgsm_eps_0.02,1.8411516816616058,0.13716
fgsm_eps_0.02,1.8411516816616058,0.19954
fgsm_eps_0.02,1.8411516816616058,0.2306
fgsm_eps_0.02,1.8411516816616058,0.24878
fgsm_eps_0.02,1.8411516816616058,0.26282
fgsm_eps_0.02,1.8411516816616058,0.2773
fgsm_eps_0.02,1.8411516816616058,0.29142
fgsm_eps_0.02,1.8411516816616058,0.29582
fgsm_eps_0.02,1.8411516816616058,0.30498
fgsm_eps_0.02,1.8411516816616058,0.31182
fgsm_eps_0.02,1.8411516816616058,0.31918
fgsm_eps_0.02,1.8411516816616058,0.32416
fgsm_eps_0.02,1.8411516816616058,0.3286
fgsm_eps_0.02,1.8411516816616058,0.3329
fgsm_eps_0.02,1.8411516816616058,0.33792
fgsm_eps_0.02,1.8411516816616058,0.34078
fgsm_eps_0.02,1.8411516816616058,0.34644
fgsm_eps_0.02,1.8411516816616058,0.34896
fgsm_eps_0.02,1.8411516816616058,0.35282
fgsm_eps_0.02,1.8411516816616058,0.35644
fgsm_eps_0.02,1.8411516816616058,0.3603
fgsm_eps_0.02,1.8411516816616058,0.36544
fgsm_eps_0.02,1.8411516816616058,0.36752
fgsm_eps_0.02,1.8411516816616058,0.36972
fgsm_eps_0.02,1.8411516816616058,0.37484
fgsm_eps_0.02,1.8411516816616058,0.37778
fgsm_eps_0.02,1.8411516816616058,0.38024
fgsm_eps_0.02,1.8411516816616058,0.38248
fgsm_eps_0.02,1.8411516816616058,0.3858
fgsm_eps_0.02,1.8411516816616058,0.38808
fgsm_eps_0.02,1.8411516816616058,0.38958
fgsm_eps_0.02,1.8411516816616058,0.39292
fgsm_eps_0.02,1.8411516816616058,0.39578
fgsm_eps_0.02,1.8411516816616058,0.39724
fgsm_eps_0.02,1.8411516816616058,0.39886
fgsm_eps_0.02,1.8411516816616058,0.40194
fgsm_eps_0.02,1.8411516816616058,0.40412
fgsm_eps_0.02,1.8411516816616058,0.40434
fgsm_eps_0.02,1.8411516816616058,0.40916
fgsm_eps_0.02,1.8411516816616058,0.41082
fgsm_eps_0.02,1.8225901443958283,0.13716
fgsm_eps_0.02,1.8225901443958283,0.19954
fgsm_eps_0.02,1.8225901443958283,0.2306
fgsm_eps_0.02,1.8225901443958283,0.24878
fgsm_eps_0.02,1.8225901443958283,0.26282
fgsm_eps_0.02,1.8225901443958283,0.2773
fgsm_eps_0.02,1.8225901443958283,0.29142
fgsm_eps_0.02,1.8225901443958283,0.29582
fgsm_eps_0.02,1.8225901443958283,0.30498
fgsm_eps_0.02,1.8225901443958283,0.31182
fgsm_eps_0.02,1.8225901443958283,0.31918
fgsm_eps_0.02,1.8225901443958283,0.32416
fgsm_eps_0.02,1.8225901443958283,0.3286
fgsm_eps_0.02,1.8225901443958283,0.3329
fgsm_eps_0.02,1.8225901443958283,0.33792
fgsm_eps_0.02,1.8225901443958283,0.34078
fgsm_eps_0.02,1.8225901443958283,0.34644
fgsm_eps_0.02,1.8225901443958283,0.34896
fgsm_eps_0.02,1.8225901443958283,0.35282
fgsm_eps_0.02,1.8225901443958283,0.35644
fgsm_eps_0.02,1.8225901443958283,0.3603
fgsm_eps_0.02,1.8225901443958283,0.36544
fgsm_eps_0.02,1.8225901443958283,0.36752
fgsm_eps_0.02,1.8225901443958283,0.36972
fgsm_eps_0.02,1.8225901443958283,0.37484
fgsm_eps_0.02,1.8225901443958283,0.37778
fgsm_eps_0.02,1.8225901443958283,0.38024
fgsm_eps_0.02,1.8225901443958283,0.38248
fgsm_eps_0.02,1.8225901443958283,0.3858
fgsm_eps_0.02,1.8225901443958283,0.38808
fgsm_eps_0.02,1.8225901443958283,0.38958
fgsm_eps_0.02,1.8225901443958283,0.39292
fgsm_eps_0.02,1.8225901443958283,0.39578
fgsm_eps_0.02,1.8225901443958283,0.39724
fgsm_eps_0.02,1.8225901443958283,0.39886
fgsm_eps_0.02,1.8225901443958283,0.40194
fgsm_eps_0.02,1.8225901443958283,0.40412
fgsm_eps_0.02,1.8225901443958283,0.40434
fgsm_eps_0.02,1.8225901443958283,0.40916
fgsm_eps_0.02,1.8225901443958283,0.41082
fgsm_eps_0.02,1.804557784318924,0.13716
fgsm_eps_0.02,1.804557784318924,0.19954
fgsm_eps_0.02,1.804557784318924,0.2306
fgsm_eps_0.02,1.804557784318924,0.24878
fgsm_eps_0.02,1.804557784318924,0.26282
fgsm_eps_0.02,1.804557784318924,0.2773
fgsm_eps_0.02,1.804557784318924,0.29142
fgsm_eps_0.02,1.804557784318924,0.29582
fgsm_eps_0.02,1.804557784318924,0.30498
fgsm_eps_0.02,1.804557784318924,0.31182
fgsm_eps_0.02,1.804557784318924,0.31918
fgsm_eps_0.02,1.804557784318924,0.32416
fgsm_eps_0.02,1.804557784318924,0.3286
fgsm_eps_0.02,1.804557784318924,0.3329
fgsm_eps_0.02,1.804557784318924,0.33792
fgsm_eps_0.02,1.804557784318924,0.34078
fgsm_eps_0.02,1.804557784318924,0.34644
fgsm_eps_0.02,1.804557784318924,0.34896
fgsm_eps_0.02,1.804557784318924,0.35282
fgsm_eps_0.02,1.804557784318924,0.35644
fgsm_eps_0.02,1.804557784318924,0.3603
fgsm_eps_0.02,1.804557784318924,0.36544
fgsm_eps_0.02,1.804557784318924,0.36752
fgsm_eps_0.02,1.804557784318924,0.36972
fgsm_eps_0.02,1.804557784318924,0.37484
fgsm_eps_0.02,1.804557784318924,0.37778
fgsm_eps_0.02,1.804557784318924,0.38024
fgsm_eps_0.02,1.804557784318924,0.38248
fgsm_eps_0.02,1.804557784318924,0.3858
fgsm_eps_0.02,1.804557784318924,0.38808
fgsm_eps_0.02,1.804557784318924,0.38958
fgsm_eps_0.02,1.804557784318924,0.39292
fgsm_eps_0.02,1.804557784318924,0.39578
fgsm_eps_0.02,1.804557784318924,0.39724
fgsm_eps_0.02,1.804557784318924,0.39886
fgsm_eps_0.02,1.804557784318924,0.40194
fgsm_eps_0.02,1.804557784318924,0.40412
fgsm_eps_0.02,1.804557784318924,0.40434
fgsm_eps_0.02,1.804557784318924,0.40916
fgsm_eps_0.02,1.804557784318924,0.41082
fgsm_eps_0.02,1.7901959626674653,0.13716
fgsm_eps_0.02,1.7901959626674653,0.19954
fgsm_eps_0.02,1.7901959626674653,0.2306
fgsm_eps_0.02,1.7901959626674653,0.24878
fgsm_eps_0.02,1.7901959626674653,0.26282
fgsm_eps_0.02,1.7901959626674653,0.2773
fgsm_eps_0.02,1.7901959626674653,0.29142
fgsm_eps_0.02,1.7901959626674653,0.29582
fgsm_eps_0.02,1.7901959626674653,0.30498
fgsm_eps_0.02,1.7901959626674653,0.31182
fgsm_eps_0.02,1.7901959626674653,0.31918
fgsm_eps_0.02,1.7901959626674653,0.32416
fgsm_eps_0.02,1.7901959626674653,0.3286
fgsm_eps_0.02,1.7901959626674653,0.3329
fgsm_eps_0.02,1.7901959626674653,0.33792
fgsm_eps_0.02,1.7901959626674653,0.34078
fgsm_eps_0.02,1.7901959626674653,0.34644
fgsm_eps_0.02,1.7901959626674653,0.34896
fgsm_eps_0.02,1.7901959626674653,0.35282
fgsm_eps_0.02,1.7901959626674653,0.35644
fgsm_eps_0.02,1.7901959626674653,0.3603
fgsm_eps_0.02,1.7901959626674653,0.36544
fgsm_eps_0.02,1.7901959626674653,0.36752
fgsm_eps_0.02,1.7901959626674653,0.36972
fgsm_eps_0.02,1.7901959626674653,0.37484
fgsm_eps_0.02,1.7901959626674653,0.37778
fgsm_eps_0.02,1.7901959626674653,0.38024
fgsm_eps_0.02,1.7901959626674653,0.38248
fgsm_eps_0.02,1.7901959626674653,0.3858
fgsm_eps_0.02,1.7901959626674653,0.38808
fgsm_eps_0.02,1.7901959626674653,0.38958
fgsm_eps_0.02,1.7901959626674653,0.39292
fgsm_eps_0.02,1.7901959626674653,0.39578
fgsm_eps_0.02,1.7901959626674653,0.39724
fgsm_eps_0.02,1.7901959626674653,0.39886
fgsm_eps_0.02,1.7901959626674653,0.40194
fgsm_eps_0.02,1.7901959626674653,0.40412
fgsm_eps_0.02,1.7901959626674653,0.40434
fgsm_eps_0.02,1.7901959626674653,0.40916
fgsm_eps_0.02,1.7901959626674653,0.41082
fgsm_eps_0.02,1.7757594113349915,0.13716
fgsm_eps_0.02,1.7757594113349915,0.19954
fgsm_eps_0.02,1.7757594113349915,0.2306
fgsm_eps_0.02,1.7757594113349915,0.24878
fgsm_eps_0.02,1.7757594113349915,0.26282
fgsm_eps_0.02,1.7757594113349915,0.2773
fgsm_eps_0.02,1.7757594113349915,0.29142
fgsm_eps_0.02,1.7757594113349915,0.29582
fgsm_eps_0.02,1.7757594113349915,0.30498
fgsm_eps_0.02,1.7757594113349915,0.31182
fgsm_eps_0.02,1.7757594113349915,0.31918
fgsm_eps_0.02,1.7757594113349915,0.32416
fgsm_eps_0.02,1.7757594113349915,0.3286
fgsm_eps_0.02,1.7757594113349915,0.3329
fgsm_eps_0.02,1.7757594113349915,0.33792
fgsm_eps_0.02,1.7757594113349915,0.34078
fgsm_eps_0.02,1.7757594113349915,0.34644
fgsm_eps_0.02,1.7757594113349915,0.34896
fgsm_eps_0.02,1.7757594113349915,0.35282
fgsm_eps_0.02,1.7757594113349915,0.35644
fgsm_eps_0.02,1.7757594113349915,0.3603
fgsm_eps_0.02,1.7757594113349915,0.36544
fgsm_eps_0.02,1.7757594113349915,0.36752
fgsm_eps_0.02,1.7757594113349915,0.36972
fgsm_eps_0.02,1.7757594113349915,0.37484
fgsm_eps_0.02,1.7757594113349915,0.37778
fgsm_eps_0.02,1.7757594113349915,0.38024
fgsm_eps_0.02,1.7757594113349915,0.38248
fgsm_eps_0.02,1.7757594113349915,0.3858
fgsm_eps_0.02,1.7757594113349915,0.38808
fgsm_eps_0.02,1.7757594113349915,0.38958
fgsm_eps_0.02,1.7757594113349915,0.39292
fgsm_eps_0.02,1.7757594113349915,0.39578
fgsm_eps_0.02,1.7757594113349915,0.39724
fgsm_eps_0.02,1.7757594113349915,0.39886
fgsm_eps_0.02,1.7757594113349915,0.40194
fgsm_eps_0.02,1.7757594113349915,0.40412
fgsm_eps_0.02,1.7757594113349915,0.40434
fgsm_eps_0.02,1.7757594113349915,0.40916
fgsm_eps_0.02,1.7757594113349915,0.41082
fgsm_eps_0.02,1.761882952451706,0.13716
fgsm_eps_0.02,1.761882952451706,0.19954
fgsm_eps_0.02,1.761882952451706,0.2306
fgsm_eps_0.02,1.761882952451706,0.24878
fgsm_eps_0.02,1.761882952451706,0.26282
fgsm_eps_0.02,1.761882952451706,0.2773
fgsm_eps_0.02,1.761882952451706,0.29142
fgsm_eps_0.02,1.761882952451706,0.29582
fgsm_eps_0.02,1.761882952451706,0.30498
fgsm_eps_0.02,1.761882952451706,0.31182
fgsm_eps_0.02,1.761882952451706,0.31918
fgsm_eps_0.02,1.761882952451706,0.32416
fgsm_eps_0.02,1.761882952451706,0.3286
fgsm_eps_0.02,1.761882952451706,0.3329
fgsm_eps_0.02,1.761882952451706,0.33792
fgsm_eps_0.02,1.761882952451706,0.34078
fgsm_eps_0.02,1.761882952451706,0.34644
fgsm_eps_0.02,1.761882952451706,0.34896
fgsm_eps_0.02,1.761882952451706,0.35282
fgsm_eps_0.02,1.761882952451706,0.35644
fgsm_eps_0.02,1.761882952451706,0.3603
fgsm_eps_0.02,1.761882952451706,0.36544
fgsm_eps_0.02,1.761882952451706,0.36752
fgsm_eps_0.02,1.761882952451706,0.36972
