Type,Train Losses,Train Accuracies
fgsm_eps_0.02,1.8311627991199493,0.34258
fgsm_eps_0.02,1.8311627991199493,0.35456
fgsm_eps_0.02,1.8311627991199493,0.36138
fgsm_eps_0.02,1.8311627991199493,0.36918
fgsm_eps_0.02,1.8311627991199493,0.37826
fgsm_eps_0.02,1.8311627991199493,0.38268
fgsm_eps_0.02,1.8311627991199493,0.3913
fgsm_eps_0.02,1.8311627991199493,0.39662
fgsm_eps_0.02,1.8311627991199493,0.40474
fgsm_eps_0.02,1.8311627991199493,0.40874
fgsm_eps_0.02,1.8311627991199493,0.41536
fgsm_eps_0.02,1.8311627991199493,0.42006
fgsm_eps_0.02,1.8311627991199493,0.42704
fgsm_eps_0.02,1.8311627991199493,0.43154
fgsm_eps_0.02,1.8311627991199493,0.43874
fgsm_eps_0.02,1.8311627991199493,0.44304
fgsm_eps_0.02,1.8311627991199493,0.44922
fgsm_eps_0.02,1.8311627991199493,0.453
fgsm_eps_0.02,1.8311627991199493,0.45832
fgsm_eps_0.02,1.8311627991199493,0.46384
fgsm_eps_0.02,1.8311627991199493,0.46664
fgsm_eps_0.02,1.8311627991199493,0.47388
fgsm_eps_0.02,1.8311627991199493,0.4811
fgsm_eps_0.02,1.8311627991199493,0.48432
fgsm_eps_0.02,1.8311627991199493,0.48958
fgsm_eps_0.02,1.8311627991199493,0.49414
fgsm_eps_0.02,1.8311627991199493,0.49872
fgsm_eps_0.02,1.8311627991199493,0.5048
fgsm_eps_0.02,1.8311627991199493,0.51118
fgsm_eps_0.02,1.8311627991199493,0.51744
fgsm_eps_0.02,1.8311627991199493,0.52352
fgsm_eps_0.02,1.8311627991199493,0.52794
fgsm_eps_0.02,1.8311627991199493,0.53474
fgsm_eps_0.02,1.8311627991199493,0.53816
fgsm_eps_0.02,1.8311627991199493,0.54874
fgsm_eps_0.02,1.785552096605301,0.16626
fgsm_eps_0.02,1.785552096605301,0.25974
fgsm_eps_0.02,1.785552096605301,0.29714
fgsm_eps_0.02,1.785552096605301,0.31548
fgsm_eps_0.02,1.785552096605301,0.33276
fgsm_eps_0.02,1.785552096605301,0.34258
fgsm_eps_0.02,1.785552096605301,0.35456
fgsm_eps_0.02,1.785552096605301,0.36138
fgsm_eps_0.02,1.785552096605301,0.36918
fgsm_eps_0.02,1.785552096605301,0.37826
fgsm_eps_0.02,1.785552096605301,0.38268
fgsm_eps_0.02,1.785552096605301,0.3913
fgsm_eps_0.02,1.785552096605301,0.39662
fgsm_eps_0.02,1.785552096605301,0.40474
fgsm_eps_0.02,1.785552096605301,0.40874
fgsm_eps_0.02,1.785552096605301,0.41536
fgsm_eps_0.02,1.785552096605301,0.42006
fgsm_eps_0.02,1.785552096605301,0.42704
fgsm_eps_0.02,1.785552096605301,0.43154
fgsm_eps_0.02,1.785552096605301,0.43874
fgsm_eps_0.02,1.785552096605301,0.44304
fgsm_eps_0.02,1.785552096605301,0.44922
fgsm_eps_0.02,1.785552096605301,0.453
fgsm_eps_0.02,1.785552096605301,0.45832
fgsm_eps_0.02,1.785552096605301,0.46384
fgsm_eps_0.02,1.785552096605301,0.46664
fgsm_eps_0.02,1.785552096605301,0.47388
fgsm_eps_0.02,1.785552096605301,0.4811
fgsm_eps_0.02,1.785552096605301,0.48432
fgsm_eps_0.02,1.785552096605301,0.48958
fgsm_eps_0.02,1.785552096605301,0.49414
fgsm_eps_0.02,1.785552096605301,0.49872
fgsm_eps_0.02,1.785552096605301,0.5048
fgsm_eps_0.02,1.785552096605301,0.51118
fgsm_eps_0.02,1.785552096605301,0.51744
fgsm_eps_0.02,1.785552096605301,0.52352
fgsm_eps_0.02,1.785552096605301,0.52794
fgsm_eps_0.02,1.785552096605301,0.53474
fgsm_eps_0.02,1.785552096605301,0.53816
fgsm_eps_0.02,1.785552096605301,0.54874
fgsm_eps_0.02,1.7488774480819702,0.16626
fgsm_eps_0.02,1.7488774480819702,0.25974
fgsm_eps_0.02,1.7488774480819702,0.29714
fgsm_eps_0.02,1.7488774480819702,0.31548
fgsm_eps_0.02,1.7488774480819702,0.33276
fgsm_eps_0.02,1.7488774480819702,0.34258
fgsm_eps_0.02,1.7488774480819702,0.35456
fgsm_eps_0.02,1.7488774480819702,0.36138
fgsm_eps_0.02,1.7488774480819702,0.36918
fgsm_eps_0.02,1.7488774480819702,0.37826
fgsm_eps_0.02,1.7488774480819702,0.38268
fgsm_eps_0.02,1.7488774480819702,0.3913
fgsm_eps_0.02,1.7488774480819702,0.39662
fgsm_eps_0.02,1.7488774480819702,0.40474
fgsm_eps_0.02,1.7488774480819702,0.40874
fgsm_eps_0.02,1.7488774480819702,0.41536
fgsm_eps_0.02,1.7488774480819702,0.42006
fgsm_eps_0.02,1.7488774480819702,0.42704
fgsm_eps_0.02,1.7488774480819702,0.43154
fgsm_eps_0.02,1.7488774480819702,0.43874
fgsm_eps_0.02,1.7488774480819702,0.44304
fgsm_eps_0.02,1.7488774480819702,0.44922
fgsm_eps_0.02,1.7488774480819702,0.453
fgsm_eps_0.02,1.7488774480819702,0.45832
fgsm_eps_0.02,1.7488774480819702,0.46384
fgsm_eps_0.02,1.7488774480819702,0.46664
fgsm_eps_0.02,1.7488774480819702,0.47388
fgsm_eps_0.02,1.7488774480819702,0.4811
fgsm_eps_0.02,1.7488774480819702,0.48432
fgsm_eps_0.02,1.7488774480819702,0.48958
fgsm_eps_0.02,1.7488774480819702,0.49414
fgsm_eps_0.02,1.7488774480819702,0.49872
fgsm_eps_0.02,1.7488774480819702,0.5048
fgsm_eps_0.02,1.7488774480819702,0.51118
fgsm_eps_0.02,1.7488774480819702,0.51744
fgsm_eps_0.02,1.7488774480819702,0.52352
fgsm_eps_0.02,1.7488774480819702,0.52794
fgsm_eps_0.02,1.7488774480819702,0.53474
fgsm_eps_0.02,1.7488774480819702,0.53816
fgsm_eps_0.02,1.7488774480819702,0.54874
fgsm_eps_0.02,1.72077406334877,0.16626
fgsm_eps_0.02,1.72077406334877,0.25974
fgsm_eps_0.02,1.72077406334877,0.29714
fgsm_eps_0.02,1.72077406334877,0.31548
fgsm_eps_0.02,1.72077406334877,0.33276
fgsm_eps_0.02,1.72077406334877,0.34258
fgsm_eps_0.02,1.72077406334877,0.35456
fgsm_eps_0.02,1.72077406334877,0.36138
fgsm_eps_0.02,1.72077406334877,0.36918
fgsm_eps_0.02,1.72077406334877,0.37826
fgsm_eps_0.02,1.72077406334877,0.38268
fgsm_eps_0.02,1.72077406334877,0.3913
fgsm_eps_0.02,1.72077406334877,0.39662
fgsm_eps_0.02,1.72077406334877,0.40474
fgsm_eps_0.02,1.72077406334877,0.40874
fgsm_eps_0.02,1.72077406334877,0.41536
fgsm_eps_0.02,1.72077406334877,0.42006
fgsm_eps_0.02,1.72077406334877,0.42704
fgsm_eps_0.02,1.72077406334877,0.43154
fgsm_eps_0.02,1.72077406334877,0.43874
fgsm_eps_0.02,1.72077406334877,0.44304
fgsm_eps_0.02,1.72077406334877,0.44922
fgsm_eps_0.02,1.72077406334877,0.453
fgsm_eps_0.02,1.72077406334877,0.45832
fgsm_eps_0.02,1.72077406334877,0.46384
fgsm_eps_0.02,1.72077406334877,0.46664
fgsm_eps_0.02,1.72077406334877,0.47388
fgsm_eps_0.02,1.72077406334877,0.4811
fgsm_eps_0.02,1.72077406334877,0.48432
fgsm_eps_0.02,1.72077406334877,0.48958
fgsm_eps_0.02,1.72077406334877,0.49414
fgsm_eps_0.02,1.72077406334877,0.49872
fgsm_eps_0.02,1.72077406334877,0.5048
fgsm_eps_0.02,1.72077406334877,0.51118
fgsm_eps_0.02,1.72077406334877,0.51744
fgsm_eps_0.02,1.72077406334877,0.52352
fgsm_eps_0.02,1.72077406334877,0.52794
fgsm_eps_0.02,1.72077406334877,0.53474
fgsm_eps_0.02,1.72077406334877,0.53816
fgsm_eps_0.02,1.72077406334877,0.54874
fgsm_eps_0.02,1.6943400156497956,0.16626
fgsm_eps_0.02,1.6943400156497956,0.25974
fgsm_eps_0.02,1.6943400156497956,0.29714
fgsm_eps_0.02,1.6943400156497956,0.31548
fgsm_eps_0.02,1.6943400156497956,0.33276
fgsm_eps_0.02,1.6943400156497956,0.34258
fgsm_eps_0.02,1.6943400156497956,0.35456
fgsm_eps_0.02,1.6943400156497956,0.36138
fgsm_eps_0.02,1.6943400156497956,0.36918
fgsm_eps_0.02,1.6943400156497956,0.37826
fgsm_eps_0.02,1.6943400156497956,0.38268
fgsm_eps_0.02,1.6943400156497956,0.3913
fgsm_eps_0.02,1.6943400156497956,0.39662
fgsm_eps_0.02,1.6943400156497956,0.40474
fgsm_eps_0.02,1.6943400156497956,0.40874
fgsm_eps_0.02,1.6943400156497956,0.41536
fgsm_eps_0.02,1.6943400156497956,0.42006
fgsm_eps_0.02,1.6943400156497956,0.42704
fgsm_eps_0.02,1.6943400156497956,0.43154
fgsm_eps_0.02,1.6943400156497956,0.43874
fgsm_eps_0.02,1.6943400156497956,0.44304
fgsm_eps_0.02,1.6943400156497956,0.44922
fgsm_eps_0.02,1.6943400156497956,0.453
fgsm_eps_0.02,1.6943400156497956,0.45832
fgsm_eps_0.02,1.6943400156497956,0.46384
fgsm_eps_0.02,1.6943400156497956,0.46664
fgsm_eps_0.02,1.6943400156497956,0.47388
fgsm_eps_0.02,1.6943400156497956,0.4811
fgsm_eps_0.02,1.6943400156497956,0.48432
fgsm_eps_0.02,1.6943400156497956,0.48958
fgsm_eps_0.02,1.6943400156497956,0.49414
fgsm_eps_0.02,1.6943400156497956,0.49872
fgsm_eps_0.02,1.6943400156497956,0.5048
fgsm_eps_0.02,1.6943400156497956,0.51118
fgsm_eps_0.02,1.6943400156497956,0.51744
fgsm_eps_0.02,1.6943400156497956,0.52352
fgsm_eps_0.02,1.6943400156497956,0.52794
fgsm_eps_0.02,1.6943400156497956,0.53474
fgsm_eps_0.02,1.6943400156497956,0.53816
fgsm_eps_0.02,1.6943400156497956,0.54874
fgsm_eps_0.02,1.6679633419513702,0.16626
fgsm_eps_0.02,1.6679633419513702,0.25974
fgsm_eps_0.02,1.6679633419513702,0.29714
fgsm_eps_0.02,1.6679633419513702,0.31548
fgsm_eps_0.02,1.6679633419513702,0.33276
fgsm_eps_0.02,1.6679633419513702,0.34258
fgsm_eps_0.02,1.6679633419513702,0.35456
fgsm_eps_0.02,1.6679633419513702,0.36138
fgsm_eps_0.02,1.6679633419513702,0.36918
fgsm_eps_0.02,1.6679633419513702,0.37826
fgsm_eps_0.02,1.6679633419513702,0.38268
fgsm_eps_0.02,1.6679633419513702,0.3913
fgsm_eps_0.02,1.6679633419513702,0.39662
fgsm_eps_0.02,1.6679633419513702,0.40474
fgsm_eps_0.02,1.6679633419513702,0.40874
fgsm_eps_0.02,1.6679633419513702,0.41536
fgsm_eps_0.02,1.6679633419513702,0.42006
fgsm_eps_0.02,1.6679633419513702,0.42704
fgsm_eps_0.02,1.6679633419513702,0.43154
fgsm_eps_0.02,1.6679633419513702,0.43874
fgsm_eps_0.02,1.6679633419513702,0.44304
fgsm_eps_0.02,1.6679633419513702,0.44922
fgsm_eps_0.02,1.6679633419513702,0.453
fgsm_eps_0.02,1.6679633419513702,0.45832
fgsm_eps_0.02,1.6679633419513702,0.46384
fgsm_eps_0.02,1.6679633419513702,0.46664
fgsm_eps_0.02,1.6679633419513702,0.47388
fgsm_eps_0.02,1.6679633419513702,0.4811
fgsm_eps_0.02,1.6679633419513702,0.48432
fgsm_eps_0.02,1.6679633419513702,0.48958
fgsm_eps_0.02,1.6679633419513702,0.49414
fgsm_eps_0.02,1.6679633419513702,0.49872
fgsm_eps_0.02,1.6679633419513702,0.5048
fgsm_eps_0.02,1.6679633419513702,0.51118
fgsm_eps_0.02,1.6679633419513702,0.51744
fgsm_eps_0.02,1.6679633419513702,0.52352
fgsm_eps_0.02,1.6679633419513702,0.52794
fgsm_eps_0.02,1.6679633419513702,0.53474
fgsm_eps_0.02,1.6679633419513702,0.53816
fgsm_eps_0.02,1.6679633419513702,0.54874
fgsm_eps_0.02,1.643663786172867,0.16626
fgsm_eps_0.02,1.643663786172867,0.25974
fgsm_eps_0.02,1.643663786172867,0.29714
fgsm_eps_0.02,1.643663786172867,0.31548
fgsm_eps_0.02,1.643663786172867,0.33276
fgsm_eps_0.02,1.643663786172867,0.34258
fgsm_eps_0.02,1.643663786172867,0.35456
fgsm_eps_0.02,1.643663786172867,0.36138
fgsm_eps_0.02,1.643663786172867,0.36918
fgsm_eps_0.02,1.643663786172867,0.37826
fgsm_eps_0.02,1.643663786172867,0.38268
fgsm_eps_0.02,1.643663786172867,0.3913
fgsm_eps_0.02,1.643663786172867,0.39662
fgsm_eps_0.02,1.643663786172867,0.40474
fgsm_eps_0.02,1.643663786172867,0.40874
fgsm_eps_0.02,1.643663786172867,0.41536
fgsm_eps_0.02,1.643663786172867,0.42006
fgsm_eps_0.02,1.643663786172867,0.42704
fgsm_eps_0.02,1.643663786172867,0.43154
fgsm_eps_0.02,1.643663786172867,0.43874
fgsm_eps_0.02,1.643663786172867,0.44304
fgsm_eps_0.02,1.643663786172867,0.44922
fgsm_eps_0.02,1.643663786172867,0.453
fgsm_eps_0.02,1.643663786172867,0.45832
fgsm_eps_0.02,1.643663786172867,0.46384
fgsm_eps_0.02,1.643663786172867,0.46664
fgsm_eps_0.02,1.643663786172867,0.47388
fgsm_eps_0.02,1.643663786172867,0.4811
fgsm_eps_0.02,1.643663786172867,0.48432
fgsm_eps_0.02,1.643663786172867,0.48958
fgsm_eps_0.02,1.643663786172867,0.49414
fgsm_eps_0.02,1.643663786172867,0.49872
fgsm_eps_0.02,1.643663786172867,0.5048
fgsm_eps_0.02,1.643663786172867,0.51118
fgsm_eps_0.02,1.643663786172867,0.51744
fgsm_eps_0.02,1.643663786172867,0.52352
fgsm_eps_0.02,1.643663786172867,0.52794
fgsm_eps_0.02,1.643663786172867,0.53474
fgsm_eps_0.02,1.643663786172867,0.53816
fgsm_eps_0.02,1.643663786172867,0.54874
fgsm_eps_0.02,1.624502594470978,0.16626
fgsm_eps_0.02,1.624502594470978,0.25974
fgsm_eps_0.02,1.624502594470978,0.29714
fgsm_eps_0.02,1.624502594470978,0.31548
fgsm_eps_0.02,1.624502594470978,0.33276
fgsm_eps_0.02,1.624502594470978,0.34258
fgsm_eps_0.02,1.624502594470978,0.35456
fgsm_eps_0.02,1.624502594470978,0.36138
fgsm_eps_0.02,1.624502594470978,0.36918
fgsm_eps_0.02,1.624502594470978,0.37826
fgsm_eps_0.02,1.624502594470978,0.38268
fgsm_eps_0.02,1.624502594470978,0.3913
fgsm_eps_0.02,1.624502594470978,0.39662
fgsm_eps_0.02,1.624502594470978,0.40474
fgsm_eps_0.02,1.624502594470978,0.40874
fgsm_eps_0.02,1.624502594470978,0.41536
fgsm_eps_0.02,1.624502594470978,0.42006
fgsm_eps_0.02,1.624502594470978,0.42704
fgsm_eps_0.02,1.624502594470978,0.43154
fgsm_eps_0.02,1.624502594470978,0.43874
fgsm_eps_0.02,1.624502594470978,0.44304
fgsm_eps_0.02,1.624502594470978,0.44922
fgsm_eps_0.02,1.624502594470978,0.453
fgsm_eps_0.02,1.624502594470978,0.45832
fgsm_eps_0.02,1.624502594470978,0.46384
fgsm_eps_0.02,1.624502594470978,0.46664
fgsm_eps_0.02,1.624502594470978,0.47388
fgsm_eps_0.02,1.624502594470978,0.4811
fgsm_eps_0.02,1.624502594470978,0.48432
fgsm_eps_0.02,1.624502594470978,0.48958
fgsm_eps_0.02,1.624502594470978,0.49414
fgsm_eps_0.02,1.624502594470978,0.49872
fgsm_eps_0.02,1.624502594470978,0.5048
fgsm_eps_0.02,1.624502594470978,0.51118
fgsm_eps_0.02,1.624502594470978,0.51744
fgsm_eps_0.02,1.624502594470978,0.52352
fgsm_eps_0.02,1.624502594470978,0.52794
fgsm_eps_0.02,1.624502594470978,0.53474
fgsm_eps_0.02,1.624502594470978,0.53816
fgsm_eps_0.02,1.624502594470978,0.54874
fgsm_eps_0.02,1.598823963880539,0.16626
fgsm_eps_0.02,1.598823963880539,0.25974
fgsm_eps_0.02,1.598823963880539,0.29714
fgsm_eps_0.02,1.598823963880539,0.31548
fgsm_eps_0.02,1.598823963880539,0.33276
fgsm_eps_0.02,1.598823963880539,0.34258
fgsm_eps_0.02,1.598823963880539,0.35456
fgsm_eps_0.02,1.598823963880539,0.36138
fgsm_eps_0.02,1.598823963880539,0.36918
fgsm_eps_0.02,1.598823963880539,0.37826
fgsm_eps_0.02,1.598823963880539,0.38268
fgsm_eps_0.02,1.598823963880539,0.3913
fgsm_eps_0.02,1.598823963880539,0.39662
fgsm_eps_0.02,1.598823963880539,0.40474
fgsm_eps_0.02,1.598823963880539,0.40874
fgsm_eps_0.02,1.598823963880539,0.41536
fgsm_eps_0.02,1.598823963880539,0.42006
fgsm_eps_0.02,1.598823963880539,0.42704
fgsm_eps_0.02,1.598823963880539,0.43154
fgsm_eps_0.02,1.598823963880539,0.43874
fgsm_eps_0.02,1.598823963880539,0.44304
fgsm_eps_0.02,1.598823963880539,0.44922
fgsm_eps_0.02,1.598823963880539,0.453
fgsm_eps_0.02,1.598823963880539,0.45832
fgsm_eps_0.02,1.598823963880539,0.46384
fgsm_eps_0.02,1.598823963880539,0.46664
fgsm_eps_0.02,1.598823963880539,0.47388
fgsm_eps_0.02,1.598823963880539,0.4811
fgsm_eps_0.02,1.598823963880539,0.48432
fgsm_eps_0.02,1.598823963880539,0.48958
fgsm_eps_0.02,1.598823963880539,0.49414
fgsm_eps_0.02,1.598823963880539,0.49872
fgsm_eps_0.02,1.598823963880539,0.5048
fgsm_eps_0.02,1.598823963880539,0.51118
fgsm_eps_0.02,1.598823963880539,0.51744
fgsm_eps_0.02,1.598823963880539,0.52352
fgsm_eps_0.02,1.598823963880539,0.52794
fgsm_eps_0.02,1.598823963880539,0.53474
fgsm_eps_0.02,1.598823963880539,0.53816
fgsm_eps_0.02,1.598823963880539,0.54874
fgsm_eps_0.02,1.5816656460762024,0.16626
fgsm_eps_0.02,1.5816656460762024,0.25974
fgsm_eps_0.02,1.5816656460762024,0.29714
fgsm_eps_0.02,1.5816656460762024,0.31548
fgsm_eps_0.02,1.5816656460762024,0.33276
fgsm_eps_0.02,1.5816656460762024,0.34258
fgsm_eps_0.02,1.5816656460762024,0.35456
fgsm_eps_0.02,1.5816656460762024,0.36138
fgsm_eps_0.02,1.5816656460762024,0.36918
fgsm_eps_0.02,1.5816656460762024,0.37826
fgsm_eps_0.02,1.5816656460762024,0.38268
fgsm_eps_0.02,1.5816656460762024,0.3913
fgsm_eps_0.02,1.5816656460762024,0.39662
fgsm_eps_0.02,1.5816656460762024,0.40474
fgsm_eps_0.02,1.5816656460762024,0.40874
fgsm_eps_0.02,1.5816656460762024,0.41536
fgsm_eps_0.02,1.5816656460762024,0.42006
fgsm_eps_0.02,1.5816656460762024,0.42704
fgsm_eps_0.02,1.5816656460762024,0.43154
fgsm_eps_0.02,1.5816656460762024,0.43874
fgsm_eps_0.02,1.5816656460762024,0.44304
fgsm_eps_0.02,1.5816656460762024,0.44922
fgsm_eps_0.02,1.5816656460762024,0.453
fgsm_eps_0.02,1.5816656460762024,0.45832
fgsm_eps_0.02,1.5816656460762024,0.46384
fgsm_eps_0.02,1.5816656460762024,0.46664
fgsm_eps_0.02,1.5816656460762024,0.47388
fgsm_eps_0.02,1.5816656460762024,0.4811
fgsm_eps_0.02,1.5816656460762024,0.48432
fgsm_eps_0.02,1.5816656460762024,0.48958
fgsm_eps_0.02,1.5816656460762024,0.49414
fgsm_eps_0.02,1.5816656460762024,0.49872
fgsm_eps_0.02,1.5816656460762024,0.5048
fgsm_eps_0.02,1.5816656460762024,0.51118
fgsm_eps_0.02,1.5816656460762024,0.51744
fgsm_eps_0.02,1.5816656460762024,0.52352
fgsm_eps_0.02,1.5816656460762024,0.52794
fgsm_eps_0.02,1.5816656460762024,0.53474
fgsm_eps_0.02,1.5816656460762024,0.53816
fgsm_eps_0.02,1.5816656460762024,0.54874
fgsm_eps_0.02,1.5612887136936189,0.16626
fgsm_eps_0.02,1.5612887136936189,0.25974
fgsm_eps_0.02,1.5612887136936189,0.29714
fgsm_eps_0.02,1.5612887136936189,0.31548
fgsm_eps_0.02,1.5612887136936189,0.33276
fgsm_eps_0.02,1.5612887136936189,0.34258
fgsm_eps_0.02,1.5612887136936189,0.35456
fgsm_eps_0.02,1.5612887136936189,0.36138
fgsm_eps_0.02,1.5612887136936189,0.36918
fgsm_eps_0.02,1.5612887136936189,0.37826
fgsm_eps_0.02,1.5612887136936189,0.38268
fgsm_eps_0.02,1.5612887136936189,0.3913
fgsm_eps_0.02,1.5612887136936189,0.39662
fgsm_eps_0.02,1.5612887136936189,0.40474
fgsm_eps_0.02,1.5612887136936189,0.40874
fgsm_eps_0.02,1.5612887136936189,0.41536
fgsm_eps_0.02,1.5612887136936189,0.42006
fgsm_eps_0.02,1.5612887136936189,0.42704
fgsm_eps_0.02,1.5612887136936189,0.43154
fgsm_eps_0.02,1.5612887136936189,0.43874
fgsm_eps_0.02,1.5612887136936189,0.44304
fgsm_eps_0.02,1.5612887136936189,0.44922
fgsm_eps_0.02,1.5612887136936189,0.453
fgsm_eps_0.02,1.5612887136936189,0.45832
fgsm_eps_0.02,1.5612887136936189,0.46384
fgsm_eps_0.02,1.5612887136936189,0.46664
