Type,Train Losses,Train Accuracies
pgd_l2_eps_0.1,1.6975504400730133,0.72382
pgd_l2_eps_0.1,1.6975504400730133,0.73282
pgd_l2_eps_0.1,1.6975504400730133,0.73944
pgd_l2_eps_0.1,1.6975504400730133,0.74994
pgd_l2_eps_0.1,1.6975504400730133,0.75904
pgd_l2_eps_0.1,1.6975504400730133,0.76856
pgd_l2_eps_0.1,1.6975504400730133,0.76492
pgd_l2_eps_0.1,1.6975504400730133,0.77478
pgd_l2_eps_0.1,1.6975504400730133,0.78584
pgd_l2_eps_0.1,1.6975504400730133,0.78096
pgd_l2_eps_0.1,1.6975504400730133,0.78706
pgd_l2_eps_0.1,1.6975504400730133,0.79256
pgd_l2_eps_0.1,1.6975504400730133,0.80134
pgd_l2_eps_0.1,1.6975504400730133,0.79938
pgd_l2_eps_0.1,1.6975504400730133,0.80358
pgd_l2_eps_0.1,1.6975504400730133,0.80146
pgd_l2_eps_0.1,1.6975504400730133,0.81178
pgd_l2_eps_0.1,1.6975504400730133,0.81222
pgd_l2_eps_0.1,1.6975504400730133,0.81998
pgd_l2_eps_0.1,1.6975504400730133,0.8029
pgd_l2_eps_0.1,1.6975504400730133,0.81552
pgd_l2_eps_0.1,1.6975504400730133,0.81544
pgd_l2_eps_0.1,1.5367123477458955,0.2354
pgd_l2_eps_0.1,1.5367123477458955,0.38806
pgd_l2_eps_0.1,1.5367123477458955,0.4448
pgd_l2_eps_0.1,1.5367123477458955,0.48318
pgd_l2_eps_0.1,1.5367123477458955,0.51078
pgd_l2_eps_0.1,1.5367123477458955,0.53558
pgd_l2_eps_0.1,1.5367123477458955,0.5586
pgd_l2_eps_0.1,1.5367123477458955,0.5791
pgd_l2_eps_0.1,1.5367123477458955,0.6013
pgd_l2_eps_0.1,1.5367123477458955,0.616
pgd_l2_eps_0.1,1.5367123477458955,0.63364
pgd_l2_eps_0.1,1.5367123477458955,0.63902
pgd_l2_eps_0.1,1.5367123477458955,0.6596
pgd_l2_eps_0.1,1.5367123477458955,0.67794
pgd_l2_eps_0.1,1.5367123477458955,0.68396
pgd_l2_eps_0.1,1.5367123477458955,0.69314
pgd_l2_eps_0.1,1.5367123477458955,0.70386
pgd_l2_eps_0.1,1.5367123477458955,0.71702
pgd_l2_eps_0.1,1.5367123477458955,0.72382
pgd_l2_eps_0.1,1.5367123477458955,0.73282
pgd_l2_eps_0.1,1.5367123477458955,0.73944
pgd_l2_eps_0.1,1.5367123477458955,0.74994
pgd_l2_eps_0.1,1.5367123477458955,0.75904
pgd_l2_eps_0.1,1.5367123477458955,0.76856
pgd_l2_eps_0.1,1.5367123477458955,0.76492
pgd_l2_eps_0.1,1.5367123477458955,0.77478
pgd_l2_eps_0.1,1.5367123477458955,0.78584
pgd_l2_eps_0.1,1.5367123477458955,0.78096
pgd_l2_eps_0.1,1.5367123477458955,0.78706
pgd_l2_eps_0.1,1.5367123477458955,0.79256
pgd_l2_eps_0.1,1.5367123477458955,0.80134
pgd_l2_eps_0.1,1.5367123477458955,0.79938
pgd_l2_eps_0.1,1.5367123477458955,0.80358
pgd_l2_eps_0.1,1.5367123477458955,0.80146
pgd_l2_eps_0.1,1.5367123477458955,0.81178
pgd_l2_eps_0.1,1.5367123477458955,0.81222
pgd_l2_eps_0.1,1.5367123477458955,0.81998
pgd_l2_eps_0.1,1.5367123477458955,0.8029
pgd_l2_eps_0.1,1.5367123477458955,0.81552
pgd_l2_eps_0.1,1.5367123477458955,0.81544
pgd_l2_eps_0.1,1.4400235989093781,0.2354
pgd_l2_eps_0.1,1.4400235989093781,0.38806
pgd_l2_eps_0.1,1.4400235989093781,0.4448
pgd_l2_eps_0.1,1.4400235989093781,0.48318
pgd_l2_eps_0.1,1.4400235989093781,0.51078
pgd_l2_eps_0.1,1.4400235989093781,0.53558
pgd_l2_eps_0.1,1.4400235989093781,0.5586
pgd_l2_eps_0.1,1.4400235989093781,0.5791
pgd_l2_eps_0.1,1.4400235989093781,0.6013
pgd_l2_eps_0.1,1.4400235989093781,0.616
pgd_l2_eps_0.1,1.4400235989093781,0.63364
pgd_l2_eps_0.1,1.4400235989093781,0.63902
pgd_l2_eps_0.1,1.4400235989093781,0.6596
pgd_l2_eps_0.1,1.4400235989093781,0.67794
pgd_l2_eps_0.1,1.4400235989093781,0.68396
pgd_l2_eps_0.1,1.4400235989093781,0.69314
pgd_l2_eps_0.1,1.4400235989093781,0.70386
pgd_l2_eps_0.1,1.4400235989093781,0.71702
pgd_l2_eps_0.1,1.4400235989093781,0.72382
pgd_l2_eps_0.1,1.4400235989093781,0.73282
pgd_l2_eps_0.1,1.4400235989093781,0.73944
pgd_l2_eps_0.1,1.4400235989093781,0.74994
pgd_l2_eps_0.1,1.4400235989093781,0.75904
pgd_l2_eps_0.1,1.4400235989093781,0.76856
pgd_l2_eps_0.1,1.4400235989093781,0.76492
pgd_l2_eps_0.1,1.4400235989093781,0.77478
pgd_l2_eps_0.1,1.4400235989093781,0.78584
pgd_l2_eps_0.1,1.4400235989093781,0.78096
pgd_l2_eps_0.1,1.4400235989093781,0.78706
pgd_l2_eps_0.1,1.4400235989093781,0.79256
pgd_l2_eps_0.1,1.4400235989093781,0.80134
pgd_l2_eps_0.1,1.4400235989093781,0.79938
pgd_l2_eps_0.1,1.4400235989093781,0.80358
pgd_l2_eps_0.1,1.4400235989093781,0.80146
pgd_l2_eps_0.1,1.4400235989093781,0.81178
pgd_l2_eps_0.1,1.4400235989093781,0.81222
pgd_l2_eps_0.1,1.4400235989093781,0.81998
pgd_l2_eps_0.1,1.4400235989093781,0.8029
pgd_l2_eps_0.1,1.4400235989093781,0.81552
pgd_l2_eps_0.1,1.4400235989093781,0.81544
pgd_l2_eps_0.1,1.35730455493927,0.2354
pgd_l2_eps_0.1,1.35730455493927,0.38806
pgd_l2_eps_0.1,1.35730455493927,0.4448
pgd_l2_eps_0.1,1.35730455493927,0.48318
pgd_l2_eps_0.1,1.35730455493927,0.51078
pgd_l2_eps_0.1,1.35730455493927,0.53558
pgd_l2_eps_0.1,1.35730455493927,0.5586
pgd_l2_eps_0.1,1.35730455493927,0.5791
pgd_l2_eps_0.1,1.35730455493927,0.6013
pgd_l2_eps_0.1,1.35730455493927,0.616
pgd_l2_eps_0.1,1.35730455493927,0.63364
pgd_l2_eps_0.1,1.35730455493927,0.63902
pgd_l2_eps_0.1,1.35730455493927,0.6596
pgd_l2_eps_0.1,1.35730455493927,0.67794
pgd_l2_eps_0.1,1.35730455493927,0.68396
pgd_l2_eps_0.1,1.35730455493927,0.69314
pgd_l2_eps_0.1,1.35730455493927,0.70386
pgd_l2_eps_0.1,1.35730455493927,0.71702
pgd_l2_eps_0.1,1.35730455493927,0.72382
pgd_l2_eps_0.1,1.35730455493927,0.73282
pgd_l2_eps_0.1,1.35730455493927,0.73944
pgd_l2_eps_0.1,1.35730455493927,0.74994
pgd_l2_eps_0.1,1.35730455493927,0.75904
pgd_l2_eps_0.1,1.35730455493927,0.76856
pgd_l2_eps_0.1,1.35730455493927,0.76492
pgd_l2_eps_0.1,1.35730455493927,0.77478
pgd_l2_eps_0.1,1.35730455493927,0.78584
pgd_l2_eps_0.1,1.35730455493927,0.78096
pgd_l2_eps_0.1,1.35730455493927,0.78706
pgd_l2_eps_0.1,1.35730455493927,0.79256
pgd_l2_eps_0.1,1.35730455493927,0.80134
pgd_l2_eps_0.1,1.35730455493927,0.79938
pgd_l2_eps_0.1,1.35730455493927,0.80358
pgd_l2_eps_0.1,1.35730455493927,0.80146
pgd_l2_eps_0.1,1.35730455493927,0.81178
pgd_l2_eps_0.1,1.35730455493927,0.81222
pgd_l2_eps_0.1,1.35730455493927,0.81998
pgd_l2_eps_0.1,1.35730455493927,0.8029
pgd_l2_eps_0.1,1.35730455493927,0.81552
pgd_l2_eps_0.1,1.35730455493927,0.81544
pgd_l2_eps_0.1,1.290036296248436,0.2354
pgd_l2_eps_0.1,1.290036296248436,0.38806
pgd_l2_eps_0.1,1.290036296248436,0.4448
pgd_l2_eps_0.1,1.290036296248436,0.48318
pgd_l2_eps_0.1,1.290036296248436,0.51078
pgd_l2_eps_0.1,1.290036296248436,0.53558
pgd_l2_eps_0.1,1.290036296248436,0.5586
pgd_l2_eps_0.1,1.290036296248436,0.5791
pgd_l2_eps_0.1,1.290036296248436,0.6013
pgd_l2_eps_0.1,1.290036296248436,0.616
pgd_l2_eps_0.1,1.290036296248436,0.63364
pgd_l2_eps_0.1,1.290036296248436,0.63902
pgd_l2_eps_0.1,1.290036296248436,0.6596
pgd_l2_eps_0.1,1.290036296248436,0.67794
pgd_l2_eps_0.1,1.290036296248436,0.68396
pgd_l2_eps_0.1,1.290036296248436,0.69314
pgd_l2_eps_0.1,1.290036296248436,0.70386
pgd_l2_eps_0.1,1.290036296248436,0.71702
pgd_l2_eps_0.1,1.290036296248436,0.72382
pgd_l2_eps_0.1,1.290036296248436,0.73282
pgd_l2_eps_0.1,1.290036296248436,0.73944
pgd_l2_eps_0.1,1.290036296248436,0.74994
pgd_l2_eps_0.1,1.290036296248436,0.75904
pgd_l2_eps_0.1,1.290036296248436,0.76856
pgd_l2_eps_0.1,1.290036296248436,0.76492
pgd_l2_eps_0.1,1.290036296248436,0.77478
pgd_l2_eps_0.1,1.290036296248436,0.78584
pgd_l2_eps_0.1,1.290036296248436,0.78096
pgd_l2_eps_0.1,1.290036296248436,0.78706
pgd_l2_eps_0.1,1.290036296248436,0.79256
pgd_l2_eps_0.1,1.290036296248436,0.80134
pgd_l2_eps_0.1,1.290036296248436,0.79938
pgd_l2_eps_0.1,1.290036296248436,0.80358
pgd_l2_eps_0.1,1.290036296248436,0.80146
pgd_l2_eps_0.1,1.290036296248436,0.81178
pgd_l2_eps_0.1,1.290036296248436,0.81222
pgd_l2_eps_0.1,1.290036296248436,0.81998
pgd_l2_eps_0.1,1.290036296248436,0.8029
pgd_l2_eps_0.1,1.290036296248436,0.81552
pgd_l2_eps_0.1,1.290036296248436,0.81544
pgd_l2_eps_0.1,1.2215357023477553,0.2354
pgd_l2_eps_0.1,1.2215357023477553,0.38806
pgd_l2_eps_0.1,1.2215357023477553,0.4448
pgd_l2_eps_0.1,1.2215357023477553,0.48318
pgd_l2_eps_0.1,1.2215357023477553,0.51078
pgd_l2_eps_0.1,1.2215357023477553,0.53558
pgd_l2_eps_0.1,1.2215357023477553,0.5586
pgd_l2_eps_0.1,1.2215357023477553,0.5791
pgd_l2_eps_0.1,1.2215357023477553,0.6013
pgd_l2_eps_0.1,1.2215357023477553,0.616
pgd_l2_eps_0.1,1.2215357023477553,0.63364
pgd_l2_eps_0.1,1.2215357023477553,0.63902
pgd_l2_eps_0.1,1.2215357023477553,0.6596
pgd_l2_eps_0.1,1.2215357023477553,0.67794
pgd_l2_eps_0.1,1.2215357023477553,0.68396
pgd_l2_eps_0.1,1.2215357023477553,0.69314
pgd_l2_eps_0.1,1.2215357023477553,0.70386
pgd_l2_eps_0.1,1.2215357023477553,0.71702
pgd_l2_eps_0.1,1.2215357023477553,0.72382
pgd_l2_eps_0.1,1.2215357023477553,0.73282
pgd_l2_eps_0.1,1.2215357023477553,0.73944
pgd_l2_eps_0.1,1.2215357023477553,0.74994
pgd_l2_eps_0.1,1.2215357023477553,0.75904
pgd_l2_eps_0.1,1.2215357023477553,0.76856
pgd_l2_eps_0.1,1.2215357023477553,0.76492
pgd_l2_eps_0.1,1.2215357023477553,0.77478
pgd_l2_eps_0.1,1.2215357023477553,0.78584
pgd_l2_eps_0.1,1.2215357023477553,0.78096
pgd_l2_eps_0.1,1.2215357023477553,0.78706
pgd_l2_eps_0.1,1.2215357023477553,0.79256
pgd_l2_eps_0.1,1.2215357023477553,0.80134
pgd_l2_eps_0.1,1.2215357023477553,0.79938
pgd_l2_eps_0.1,1.2215357023477553,0.80358
pgd_l2_eps_0.1,1.2215357023477553,0.80146
pgd_l2_eps_0.1,1.2215357023477553,0.81178
pgd_l2_eps_0.1,1.2215357023477553,0.81222
pgd_l2_eps_0.1,1.2215357023477553,0.81998
pgd_l2_eps_0.1,1.2215357023477553,0.8029
pgd_l2_eps_0.1,1.2215357023477553,0.81552
pgd_l2_eps_0.1,1.2215357023477553,0.81544
pgd_l2_eps_0.1,1.1598514611721038,0.2354
pgd_l2_eps_0.1,1.1598514611721038,0.38806
pgd_l2_eps_0.1,1.1598514611721038,0.4448
pgd_l2_eps_0.1,1.1598514611721038,0.48318
pgd_l2_eps_0.1,1.1598514611721038,0.51078
pgd_l2_eps_0.1,1.1598514611721038,0.53558
pgd_l2_eps_0.1,1.1598514611721038,0.5586
pgd_l2_eps_0.1,1.1598514611721038,0.5791
pgd_l2_eps_0.1,1.1598514611721038,0.6013
pgd_l2_eps_0.1,1.1598514611721038,0.616
pgd_l2_eps_0.1,1.1598514611721038,0.63364
pgd_l2_eps_0.1,1.1598514611721038,0.63902
pgd_l2_eps_0.1,1.1598514611721038,0.6596
pgd_l2_eps_0.1,1.1598514611721038,0.67794
pgd_l2_eps_0.1,1.1598514611721038,0.68396
pgd_l2_eps_0.1,1.1598514611721038,0.69314
pgd_l2_eps_0.1,1.1598514611721038,0.70386
pgd_l2_eps_0.1,1.1598514611721038,0.71702
pgd_l2_eps_0.1,1.1598514611721038,0.72382
pgd_l2_eps_0.1,1.1598514611721038,0.73282
pgd_l2_eps_0.1,1.1598514611721038,0.73944
pgd_l2_eps_0.1,1.1598514611721038,0.74994
pgd_l2_eps_0.1,1.1598514611721038,0.75904
pgd_l2_eps_0.1,1.1598514611721038,0.76856
pgd_l2_eps_0.1,1.1598514611721038,0.76492
pgd_l2_eps_0.1,1.1598514611721038,0.77478
pgd_l2_eps_0.1,1.1598514611721038,0.78584
pgd_l2_eps_0.1,1.1598514611721038,0.78096
pgd_l2_eps_0.1,1.1598514611721038,0.78706
pgd_l2_eps_0.1,1.1598514611721038,0.79256
pgd_l2_eps_0.1,1.1598514611721038,0.80134
pgd_l2_eps_0.1,1.1598514611721038,0.79938
pgd_l2_eps_0.1,1.1598514611721038,0.80358
pgd_l2_eps_0.1,1.1598514611721038,0.80146
pgd_l2_eps_0.1,1.1598514611721038,0.81178
pgd_l2_eps_0.1,1.1598514611721038,0.81222
pgd_l2_eps_0.1,1.1598514611721038,0.81998
pgd_l2_eps_0.1,1.1598514611721038,0.8029
pgd_l2_eps_0.1,1.1598514611721038,0.81552
pgd_l2_eps_0.1,1.1598514611721038,0.81544
pgd_l2_eps_0.1,1.0987576982975007,0.2354
pgd_l2_eps_0.1,1.0987576982975007,0.38806
pgd_l2_eps_0.1,1.0987576982975007,0.4448
pgd_l2_eps_0.1,1.0987576982975007,0.48318
pgd_l2_eps_0.1,1.0987576982975007,0.51078
pgd_l2_eps_0.1,1.0987576982975007,0.53558
pgd_l2_eps_0.1,1.0987576982975007,0.5586
pgd_l2_eps_0.1,1.0987576982975007,0.5791
pgd_l2_eps_0.1,1.0987576982975007,0.6013
pgd_l2_eps_0.1,1.0987576982975007,0.616
pgd_l2_eps_0.1,1.0987576982975007,0.63364
pgd_l2_eps_0.1,1.0987576982975007,0.63902
pgd_l2_eps_0.1,1.0987576982975007,0.6596
pgd_l2_eps_0.1,1.0987576982975007,0.67794
pgd_l2_eps_0.1,1.0987576982975007,0.68396
pgd_l2_eps_0.1,1.0987576982975007,0.69314
pgd_l2_eps_0.1,1.0987576982975007,0.70386
pgd_l2_eps_0.1,1.0987576982975007,0.71702
pgd_l2_eps_0.1,1.0987576982975007,0.72382
pgd_l2_eps_0.1,1.0987576982975007,0.73282
pgd_l2_eps_0.1,1.0987576982975007,0.73944
pgd_l2_eps_0.1,1.0987576982975007,0.74994
pgd_l2_eps_0.1,1.0987576982975007,0.75904
pgd_l2_eps_0.1,1.0987576982975007,0.76856
pgd_l2_eps_0.1,1.0987576982975007,0.76492
pgd_l2_eps_0.1,1.0987576982975007,0.77478
pgd_l2_eps_0.1,1.0987576982975007,0.78584
pgd_l2_eps_0.1,1.0987576982975007,0.78096
pgd_l2_eps_0.1,1.0987576982975007,0.78706
pgd_l2_eps_0.1,1.0987576982975007,0.79256
pgd_l2_eps_0.1,1.0987576982975007,0.80134
pgd_l2_eps_0.1,1.0987576982975007,0.79938
pgd_l2_eps_0.1,1.0987576982975007,0.80358
pgd_l2_eps_0.1,1.0987576982975007,0.80146
pgd_l2_eps_0.1,1.0987576982975007,0.81178
pgd_l2_eps_0.1,1.0987576982975007,0.81222
pgd_l2_eps_0.1,1.0987576982975007,0.81998
pgd_l2_eps_0.1,1.0987576982975007,0.8029
pgd_l2_eps_0.1,1.0987576982975007,0.81552
pgd_l2_eps_0.1,1.0987576982975007,0.81544
pgd_l2_eps_0.1,1.0628926116228103,0.2354
pgd_l2_eps_0.1,1.0628926116228103,0.38806
pgd_l2_eps_0.1,1.0628926116228103,0.4448
pgd_l2_eps_0.1,1.0628926116228103,0.48318
pgd_l2_eps_0.1,1.0628926116228103,0.51078
pgd_l2_eps_0.1,1.0628926116228103,0.53558
pgd_l2_eps_0.1,1.0628926116228103,0.5586
pgd_l2_eps_0.1,1.0628926116228103,0.5791
pgd_l2_eps_0.1,1.0628926116228103,0.6013
pgd_l2_eps_0.1,1.0628926116228103,0.616
pgd_l2_eps_0.1,1.0628926116228103,0.63364
pgd_l2_eps_0.1,1.0628926116228103,0.63902
pgd_l2_eps_0.1,1.0628926116228103,0.6596
pgd_l2_eps_0.1,1.0628926116228103,0.67794
pgd_l2_eps_0.1,1.0628926116228103,0.68396
pgd_l2_eps_0.1,1.0628926116228103,0.69314
pgd_l2_eps_0.1,1.0628926116228103,0.70386
pgd_l2_eps_0.1,1.0628926116228103,0.71702
pgd_l2_eps_0.1,1.0628926116228103,0.72382
pgd_l2_eps_0.1,1.0628926116228103,0.73282
pgd_l2_eps_0.1,1.0628926116228103,0.73944
pgd_l2_eps_0.1,1.0628926116228103,0.74994
pgd_l2_eps_0.1,1.0628926116228103,0.75904
pgd_l2_eps_0.1,1.0628926116228103,0.76856
pgd_l2_eps_0.1,1.0628926116228103,0.76492
pgd_l2_eps_0.1,1.0628926116228103,0.77478
pgd_l2_eps_0.1,1.0628926116228103,0.78584
pgd_l2_eps_0.1,1.0628926116228103,0.78096
pgd_l2_eps_0.1,1.0628926116228103,0.78706
pgd_l2_eps_0.1,1.0628926116228103,0.79256
pgd_l2_eps_0.1,1.0628926116228103,0.80134
pgd_l2_eps_0.1,1.0628926116228103,0.79938
pgd_l2_eps_0.1,1.0628926116228103,0.80358
pgd_l2_eps_0.1,1.0628926116228103,0.80146
pgd_l2_eps_0.1,1.0628926116228103,0.81178
pgd_l2_eps_0.1,1.0628926116228103,0.81222
pgd_l2_eps_0.1,1.0628926116228103,0.81998
pgd_l2_eps_0.1,1.0628926116228103,0.8029
pgd_l2_eps_0.1,1.0628926116228103,0.81552
pgd_l2_eps_0.1,1.0628926116228103,0.81544
pgd_l2_eps_0.1,1.0121073390245439,0.2354
pgd_l2_eps_0.1,1.0121073390245439,0.38806
pgd_l2_eps_0.1,1.0121073390245439,0.4448
pgd_l2_eps_0.1,1.0121073390245439,0.48318
pgd_l2_eps_0.1,1.0121073390245439,0.51078
pgd_l2_eps_0.1,1.0121073390245439,0.53558
pgd_l2_eps_0.1,1.0121073390245439,0.5586
pgd_l2_eps_0.1,1.0121073390245439,0.5791
pgd_l2_eps_0.1,1.0121073390245439,0.6013
pgd_l2_eps_0.1,1.0121073390245439,0.616
pgd_l2_eps_0.1,1.0121073390245439,0.63364
pgd_l2_eps_0.1,1.0121073390245439,0.63902
pgd_l2_eps_0.1,1.0121073390245439,0.6596
pgd_l2_eps_0.1,1.0121073390245439,0.67794
pgd_l2_eps_0.1,1.0121073390245439,0.68396
pgd_l2_eps_0.1,1.0121073390245439,0.69314
pgd_l2_eps_0.1,1.0121073390245439,0.70386
pgd_l2_eps_0.1,1.0121073390245439,0.71702
pgd_l2_eps_0.1,1.0121073390245439,0.72382
pgd_l2_eps_0.1,1.0121073390245439,0.73282
pgd_l2_eps_0.1,1.0121073390245439,0.73944
pgd_l2_eps_0.1,1.0121073390245439,0.74994
pgd_l2_eps_0.1,1.0121073390245439,0.75904
pgd_l2_eps_0.1,1.0121073390245439,0.76856
pgd_l2_eps_0.1,1.0121073390245439,0.76492
pgd_l2_eps_0.1,1.0121073390245439,0.77478
pgd_l2_eps_0.1,1.0121073390245439,0.78584
pgd_l2_eps_0.1,1.0121073390245439,0.78096
pgd_l2_eps_0.1,1.0121073390245439,0.78706
pgd_l2_eps_0.1,1.0121073390245439,0.79256
pgd_l2_eps_0.1,1.0121073390245439,0.80134
pgd_l2_eps_0.1,1.0121073390245439,0.79938
pgd_l2_eps_0.1,1.0121073390245439,0.80358
pgd_l2_eps_0.1,1.0121073390245439,0.80146
pgd_l2_eps_0.1,1.0121073390245439,0.81178
pgd_l2_eps_0.1,1.0121073390245439,0.81222
pgd_l2_eps_0.1,1.0121073390245439,0.81998
pgd_l2_eps_0.1,1.0121073390245439,0.8029
pgd_l2_eps_0.1,1.0121073390245439,0.81552
pgd_l2_eps_0.1,1.0121073390245439,0.81544
pgd_l2_eps_0.1,0.9907967590093613,0.2354
pgd_l2_eps_0.1,0.9907967590093613,0.38806
pgd_l2_eps_0.1,0.9907967590093613,0.4448
pgd_l2_eps_0.1,0.9907967590093613,0.48318
pgd_l2_eps_0.1,0.9907967590093613,0.51078
pgd_l2_eps_0.1,0.9907967590093613,0.53558
pgd_l2_eps_0.1,0.9907967590093613,0.5586
pgd_l2_eps_0.1,0.9907967590093613,0.5791
pgd_l2_eps_0.1,0.9907967590093613,0.6013
pgd_l2_eps_0.1,0.9907967590093613,0.616
pgd_l2_eps_0.1,0.9907967590093613,0.63364
pgd_l2_eps_0.1,0.9907967590093613,0.63902
pgd_l2_eps_0.1,0.9907967590093613,0.6596
pgd_l2_eps_0.1,0.9907967590093613,0.67794
pgd_l2_eps_0.1,0.9907967590093613,0.68396
pgd_l2_eps_0.1,0.9907967590093613,0.69314
pgd_l2_eps_0.1,0.9907967590093613,0.70386
pgd_l2_eps_0.1,0.9907967590093613,0.71702
pgd_l2_eps_0.1,0.9907967590093613,0.72382
pgd_l2_eps_0.1,0.9907967590093613,0.73282
pgd_l2_eps_0.1,0.9907967590093613,0.73944
pgd_l2_eps_0.1,0.9907967590093613,0.74994
pgd_l2_eps_0.1,0.9907967590093613,0.75904
pgd_l2_eps_0.1,0.9907967590093613,0.76856
pgd_l2_eps_0.1,0.9907967590093613,0.76492
pgd_l2_eps_0.1,0.9907967590093613,0.77478
pgd_l2_eps_0.1,0.9907967590093613,0.78584
pgd_l2_eps_0.1,0.9907967590093613,0.78096
pgd_l2_eps_0.1,0.9907967590093613,0.78706
pgd_l2_eps_0.1,0.9907967590093613,0.79256
pgd_l2_eps_0.1,0.9907967590093613,0.80134
pgd_l2_eps_0.1,0.9907967590093613,0.79938
pgd_l2_eps_0.1,0.9907967590093613,0.80358
pgd_l2_eps_0.1,0.9907967590093613,0.80146
pgd_l2_eps_0.1,0.9907967590093613,0.81178
pgd_l2_eps_0.1,0.9907967590093613,0.81222
pgd_l2_eps_0.1,0.9907967590093613,0.81998
pgd_l2_eps_0.1,0.9907967590093613,0.8029
pgd_l2_eps_0.1,0.9907967590093613,0.81552
pgd_l2_eps_0.1,0.9907967590093613,0.81544
pgd_l2_eps_0.1,0.9427966794967652,0.2354
pgd_l2_eps_0.1,0.9427966794967652,0.38806
pgd_l2_eps_0.1,0.9427966794967652,0.4448
pgd_l2_eps_0.1,0.9427966794967652,0.48318
pgd_l2_eps_0.1,0.9427966794967652,0.51078
pgd_l2_eps_0.1,0.9427966794967652,0.53558
pgd_l2_eps_0.1,0.9427966794967652,0.5586
pgd_l2_eps_0.1,0.9427966794967652,0.5791
pgd_l2_eps_0.1,0.9427966794967652,0.6013
pgd_l2_eps_0.1,0.9427966794967652,0.616
pgd_l2_eps_0.1,0.9427966794967652,0.63364
pgd_l2_eps_0.1,0.9427966794967652,0.63902
pgd_l2_eps_0.1,0.9427966794967652,0.6596
pgd_l2_eps_0.1,0.9427966794967652,0.67794
pgd_l2_eps_0.1,0.9427966794967652,0.68396
pgd_l2_eps_0.1,0.9427966794967652,0.69314
pgd_l2_eps_0.1,0.9427966794967652,0.70386
pgd_l2_eps_0.1,0.9427966794967652,0.71702
pgd_l2_eps_0.1,0.9427966794967652,0.72382
pgd_l2_eps_0.1,0.9427966794967652,0.73282
pgd_l2_eps_0.1,0.9427966794967652,0.73944
pgd_l2_eps_0.1,0.9427966794967652,0.74994
