Type,Train Losses,Train Accuracies
pgd_l2_eps_0.1,1.7747293381690978,0.42212
pgd_l2_eps_0.1,1.7747293381690978,0.44034
pgd_l2_eps_0.1,1.7747293381690978,0.45774
pgd_l2_eps_0.1,1.7747293381690978,0.47258
pgd_l2_eps_0.1,1.7747293381690978,0.48606
pgd_l2_eps_0.1,1.7747293381690978,0.49998
pgd_l2_eps_0.1,1.7747293381690978,0.50998
pgd_l2_eps_0.1,1.7747293381690978,0.51836
pgd_l2_eps_0.1,1.7747293381690978,0.52738
pgd_l2_eps_0.1,1.7747293381690978,0.53856
pgd_l2_eps_0.1,1.7747293381690978,0.54646
pgd_l2_eps_0.1,1.7747293381690978,0.55404
pgd_l2_eps_0.1,1.7747293381690978,0.5631
pgd_l2_eps_0.1,1.7747293381690978,0.57272
pgd_l2_eps_0.1,1.7747293381690978,0.57988
pgd_l2_eps_0.1,1.7747293381690978,0.58794
pgd_l2_eps_0.1,1.7747293381690978,0.59582
pgd_l2_eps_0.1,1.7747293381690978,0.59984
pgd_l2_eps_0.1,1.7747293381690978,0.60836
pgd_l2_eps_0.1,1.7747293381690978,0.61506
pgd_l2_eps_0.1,1.7747293381690978,0.6187
pgd_l2_eps_0.1,1.7747293381690978,0.62746
pgd_l2_eps_0.1,1.7747293381690978,0.63418
pgd_l2_eps_0.1,1.7747293381690978,0.63746
pgd_l2_eps_0.1,1.7747293381690978,0.64398
pgd_l2_eps_0.1,1.7747293381690978,0.64836
pgd_l2_eps_0.1,1.7747293381690978,0.65414
pgd_l2_eps_0.1,1.7747293381690978,0.66022
pgd_l2_eps_0.1,1.7747293381690978,0.66712
pgd_l2_eps_0.1,1.7747293381690978,0.66958
pgd_l2_eps_0.1,1.7747293381690978,0.67666
pgd_l2_eps_0.1,1.7747293381690978,0.68202
pgd_l2_eps_0.1,1.7747293381690978,0.68504
pgd_l2_eps_0.1,1.7747293381690978,0.69124
pgd_l2_eps_0.1,1.7747293381690978,0.69542
pgd_l2_eps_0.1,1.7747293381690978,0.70196
pgd_l2_eps_0.1,1.6656182968616486,0.2132
pgd_l2_eps_0.1,1.6656182968616486,0.3019
pgd_l2_eps_0.1,1.6656182968616486,0.3598
pgd_l2_eps_0.1,1.6656182968616486,0.39384
pgd_l2_eps_0.1,1.6656182968616486,0.42212
pgd_l2_eps_0.1,1.6656182968616486,0.44034
pgd_l2_eps_0.1,1.6656182968616486,0.45774
pgd_l2_eps_0.1,1.6656182968616486,0.47258
pgd_l2_eps_0.1,1.6656182968616486,0.48606
pgd_l2_eps_0.1,1.6656182968616486,0.49998
pgd_l2_eps_0.1,1.6656182968616486,0.50998
pgd_l2_eps_0.1,1.6656182968616486,0.51836
pgd_l2_eps_0.1,1.6656182968616486,0.52738
pgd_l2_eps_0.1,1.6656182968616486,0.53856
pgd_l2_eps_0.1,1.6656182968616486,0.54646
pgd_l2_eps_0.1,1.6656182968616486,0.55404
pgd_l2_eps_0.1,1.6656182968616486,0.5631
pgd_l2_eps_0.1,1.6656182968616486,0.57272
pgd_l2_eps_0.1,1.6656182968616486,0.57988
pgd_l2_eps_0.1,1.6656182968616486,0.58794
pgd_l2_eps_0.1,1.6656182968616486,0.59582
pgd_l2_eps_0.1,1.6656182968616486,0.59984
pgd_l2_eps_0.1,1.6656182968616486,0.60836
pgd_l2_eps_0.1,1.6656182968616486,0.61506
pgd_l2_eps_0.1,1.6656182968616486,0.6187
pgd_l2_eps_0.1,1.6656182968616486,0.62746
pgd_l2_eps_0.1,1.6656182968616486,0.63418
pgd_l2_eps_0.1,1.6656182968616486,0.63746
pgd_l2_eps_0.1,1.6656182968616486,0.64398
pgd_l2_eps_0.1,1.6656182968616486,0.64836
pgd_l2_eps_0.1,1.6656182968616486,0.65414
pgd_l2_eps_0.1,1.6656182968616486,0.66022
pgd_l2_eps_0.1,1.6656182968616486,0.66712
pgd_l2_eps_0.1,1.6656182968616486,0.66958
pgd_l2_eps_0.1,1.6656182968616486,0.67666
pgd_l2_eps_0.1,1.6656182968616486,0.68202
pgd_l2_eps_0.1,1.6656182968616486,0.68504
pgd_l2_eps_0.1,1.6656182968616486,0.69124
pgd_l2_eps_0.1,1.6656182968616486,0.69542
pgd_l2_eps_0.1,1.6656182968616486,0.70196
pgd_l2_eps_0.1,1.594376986503601,0.2132
pgd_l2_eps_0.1,1.594376986503601,0.3019
pgd_l2_eps_0.1,1.594376986503601,0.3598
pgd_l2_eps_0.1,1.594376986503601,0.39384
pgd_l2_eps_0.1,1.594376986503601,0.42212
pgd_l2_eps_0.1,1.594376986503601,0.44034
pgd_l2_eps_0.1,1.594376986503601,0.45774
pgd_l2_eps_0.1,1.594376986503601,0.47258
pgd_l2_eps_0.1,1.594376986503601,0.48606
pgd_l2_eps_0.1,1.594376986503601,0.49998
pgd_l2_eps_0.1,1.594376986503601,0.50998
pgd_l2_eps_0.1,1.594376986503601,0.51836
pgd_l2_eps_0.1,1.594376986503601,0.52738
pgd_l2_eps_0.1,1.594376986503601,0.53856
pgd_l2_eps_0.1,1.594376986503601,0.54646
pgd_l2_eps_0.1,1.594376986503601,0.55404
pgd_l2_eps_0.1,1.594376986503601,0.5631
pgd_l2_eps_0.1,1.594376986503601,0.57272
pgd_l2_eps_0.1,1.594376986503601,0.57988
pgd_l2_eps_0.1,1.594376986503601,0.58794
pgd_l2_eps_0.1,1.594376986503601,0.59582
pgd_l2_eps_0.1,1.594376986503601,0.59984
pgd_l2_eps_0.1,1.594376986503601,0.60836
pgd_l2_eps_0.1,1.594376986503601,0.61506
pgd_l2_eps_0.1,1.594376986503601,0.6187
pgd_l2_eps_0.1,1.594376986503601,0.62746
pgd_l2_eps_0.1,1.594376986503601,0.63418
pgd_l2_eps_0.1,1.594376986503601,0.63746
pgd_l2_eps_0.1,1.594376986503601,0.64398
pgd_l2_eps_0.1,1.594376986503601,0.64836
pgd_l2_eps_0.1,1.594376986503601,0.65414
pgd_l2_eps_0.1,1.594376986503601,0.66022
pgd_l2_eps_0.1,1.594376986503601,0.66712
pgd_l2_eps_0.1,1.594376986503601,0.66958
pgd_l2_eps_0.1,1.594376986503601,0.67666
pgd_l2_eps_0.1,1.594376986503601,0.68202
pgd_l2_eps_0.1,1.594376986503601,0.68504
pgd_l2_eps_0.1,1.594376986503601,0.69124
pgd_l2_eps_0.1,1.594376986503601,0.69542
pgd_l2_eps_0.1,1.594376986503601,0.70196
pgd_l2_eps_0.1,1.5395794126987457,0.2132
pgd_l2_eps_0.1,1.5395794126987457,0.3019
pgd_l2_eps_0.1,1.5395794126987457,0.3598
pgd_l2_eps_0.1,1.5395794126987457,0.39384
pgd_l2_eps_0.1,1.5395794126987457,0.42212
pgd_l2_eps_0.1,1.5395794126987457,0.44034
pgd_l2_eps_0.1,1.5395794126987457,0.45774
pgd_l2_eps_0.1,1.5395794126987457,0.47258
pgd_l2_eps_0.1,1.5395794126987457,0.48606
pgd_l2_eps_0.1,1.5395794126987457,0.49998
pgd_l2_eps_0.1,1.5395794126987457,0.50998
pgd_l2_eps_0.1,1.5395794126987457,0.51836
pgd_l2_eps_0.1,1.5395794126987457,0.52738
pgd_l2_eps_0.1,1.5395794126987457,0.53856
pgd_l2_eps_0.1,1.5395794126987457,0.54646
pgd_l2_eps_0.1,1.5395794126987457,0.55404
pgd_l2_eps_0.1,1.5395794126987457,0.5631
pgd_l2_eps_0.1,1.5395794126987457,0.57272
pgd_l2_eps_0.1,1.5395794126987457,0.57988
pgd_l2_eps_0.1,1.5395794126987457,0.58794
pgd_l2_eps_0.1,1.5395794126987457,0.59582
pgd_l2_eps_0.1,1.5395794126987457,0.59984
pgd_l2_eps_0.1,1.5395794126987457,0.60836
pgd_l2_eps_0.1,1.5395794126987457,0.61506
pgd_l2_eps_0.1,1.5395794126987457,0.6187
pgd_l2_eps_0.1,1.5395794126987457,0.62746
pgd_l2_eps_0.1,1.5395794126987457,0.63418
pgd_l2_eps_0.1,1.5395794126987457,0.63746
pgd_l2_eps_0.1,1.5395794126987457,0.64398
pgd_l2_eps_0.1,1.5395794126987457,0.64836
pgd_l2_eps_0.1,1.5395794126987457,0.65414
pgd_l2_eps_0.1,1.5395794126987457,0.66022
pgd_l2_eps_0.1,1.5395794126987457,0.66712
pgd_l2_eps_0.1,1.5395794126987457,0.66958
pgd_l2_eps_0.1,1.5395794126987457,0.67666
pgd_l2_eps_0.1,1.5395794126987457,0.68202
pgd_l2_eps_0.1,1.5395794126987457,0.68504
pgd_l2_eps_0.1,1.5395794126987457,0.69124
pgd_l2_eps_0.1,1.5395794126987457,0.69542
pgd_l2_eps_0.1,1.5395794126987457,0.70196
pgd_l2_eps_0.1,1.4951051852703094,0.2132
pgd_l2_eps_0.1,1.4951051852703094,0.3019
pgd_l2_eps_0.1,1.4951051852703094,0.3598
pgd_l2_eps_0.1,1.4951051852703094,0.39384
pgd_l2_eps_0.1,1.4951051852703094,0.42212
pgd_l2_eps_0.1,1.4951051852703094,0.44034
pgd_l2_eps_0.1,1.4951051852703094,0.45774
pgd_l2_eps_0.1,1.4951051852703094,0.47258
pgd_l2_eps_0.1,1.4951051852703094,0.48606
pgd_l2_eps_0.1,1.4951051852703094,0.49998
pgd_l2_eps_0.1,1.4951051852703094,0.50998
pgd_l2_eps_0.1,1.4951051852703094,0.51836
pgd_l2_eps_0.1,1.4951051852703094,0.52738
pgd_l2_eps_0.1,1.4951051852703094,0.53856
pgd_l2_eps_0.1,1.4951051852703094,0.54646
pgd_l2_eps_0.1,1.4951051852703094,0.55404
pgd_l2_eps_0.1,1.4951051852703094,0.5631
pgd_l2_eps_0.1,1.4951051852703094,0.57272
pgd_l2_eps_0.1,1.4951051852703094,0.57988
pgd_l2_eps_0.1,1.4951051852703094,0.58794
pgd_l2_eps_0.1,1.4951051852703094,0.59582
pgd_l2_eps_0.1,1.4951051852703094,0.59984
pgd_l2_eps_0.1,1.4951051852703094,0.60836
pgd_l2_eps_0.1,1.4951051852703094,0.61506
pgd_l2_eps_0.1,1.4951051852703094,0.6187
pgd_l2_eps_0.1,1.4951051852703094,0.62746
pgd_l2_eps_0.1,1.4951051852703094,0.63418
pgd_l2_eps_0.1,1.4951051852703094,0.63746
pgd_l2_eps_0.1,1.4951051852703094,0.64398
pgd_l2_eps_0.1,1.4951051852703094,0.64836
pgd_l2_eps_0.1,1.4951051852703094,0.65414
pgd_l2_eps_0.1,1.4951051852703094,0.66022
pgd_l2_eps_0.1,1.4951051852703094,0.66712
pgd_l2_eps_0.1,1.4951051852703094,0.66958
pgd_l2_eps_0.1,1.4951051852703094,0.67666
pgd_l2_eps_0.1,1.4951051852703094,0.68202
pgd_l2_eps_0.1,1.4951051852703094,0.68504
pgd_l2_eps_0.1,1.4951051852703094,0.69124
pgd_l2_eps_0.1,1.4951051852703094,0.69542
pgd_l2_eps_0.1,1.4951051852703094,0.70196
pgd_l2_eps_0.1,1.4581535110473633,0.2132
pgd_l2_eps_0.1,1.4581535110473633,0.3019
pgd_l2_eps_0.1,1.4581535110473633,0.3598
pgd_l2_eps_0.1,1.4581535110473633,0.39384
pgd_l2_eps_0.1,1.4581535110473633,0.42212
pgd_l2_eps_0.1,1.4581535110473633,0.44034
pgd_l2_eps_0.1,1.4581535110473633,0.45774
pgd_l2_eps_0.1,1.4581535110473633,0.47258
pgd_l2_eps_0.1,1.4581535110473633,0.48606
pgd_l2_eps_0.1,1.4581535110473633,0.49998
pgd_l2_eps_0.1,1.4581535110473633,0.50998
pgd_l2_eps_0.1,1.4581535110473633,0.51836
pgd_l2_eps_0.1,1.4581535110473633,0.52738
pgd_l2_eps_0.1,1.4581535110473633,0.53856
pgd_l2_eps_0.1,1.4581535110473633,0.54646
pgd_l2_eps_0.1,1.4581535110473633,0.55404
pgd_l2_eps_0.1,1.4581535110473633,0.5631
pgd_l2_eps_0.1,1.4581535110473633,0.57272
pgd_l2_eps_0.1,1.4581535110473633,0.57988
pgd_l2_eps_0.1,1.4581535110473633,0.58794
pgd_l2_eps_0.1,1.4581535110473633,0.59582
pgd_l2_eps_0.1,1.4581535110473633,0.59984
pgd_l2_eps_0.1,1.4581535110473633,0.60836
pgd_l2_eps_0.1,1.4581535110473633,0.61506
pgd_l2_eps_0.1,1.4581535110473633,0.6187
pgd_l2_eps_0.1,1.4581535110473633,0.62746
pgd_l2_eps_0.1,1.4581535110473633,0.63418
pgd_l2_eps_0.1,1.4581535110473633,0.63746
pgd_l2_eps_0.1,1.4581535110473633,0.64398
pgd_l2_eps_0.1,1.4581535110473633,0.64836
pgd_l2_eps_0.1,1.4581535110473633,0.65414
pgd_l2_eps_0.1,1.4581535110473633,0.66022
pgd_l2_eps_0.1,1.4581535110473633,0.66712
pgd_l2_eps_0.1,1.4581535110473633,0.66958
pgd_l2_eps_0.1,1.4581535110473633,0.67666
pgd_l2_eps_0.1,1.4581535110473633,0.68202
pgd_l2_eps_0.1,1.4581535110473633,0.68504
pgd_l2_eps_0.1,1.4581535110473633,0.69124
pgd_l2_eps_0.1,1.4581535110473633,0.69542
pgd_l2_eps_0.1,1.4581535110473633,0.70196
pgd_l2_eps_0.1,1.4204716963768005,0.2132
pgd_l2_eps_0.1,1.4204716963768005,0.3019
pgd_l2_eps_0.1,1.4204716963768005,0.3598
pgd_l2_eps_0.1,1.4204716963768005,0.39384
pgd_l2_eps_0.1,1.4204716963768005,0.42212
pgd_l2_eps_0.1,1.4204716963768005,0.44034
pgd_l2_eps_0.1,1.4204716963768005,0.45774
pgd_l2_eps_0.1,1.4204716963768005,0.47258
pgd_l2_eps_0.1,1.4204716963768005,0.48606
pgd_l2_eps_0.1,1.4204716963768005,0.49998
pgd_l2_eps_0.1,1.4204716963768005,0.50998
pgd_l2_eps_0.1,1.4204716963768005,0.51836
pgd_l2_eps_0.1,1.4204716963768005,0.52738
pgd_l2_eps_0.1,1.4204716963768005,0.53856
pgd_l2_eps_0.1,1.4204716963768005,0.54646
pgd_l2_eps_0.1,1.4204716963768005,0.55404
pgd_l2_eps_0.1,1.4204716963768005,0.5631
pgd_l2_eps_0.1,1.4204716963768005,0.57272
pgd_l2_eps_0.1,1.4204716963768005,0.57988
pgd_l2_eps_0.1,1.4204716963768005,0.58794
pgd_l2_eps_0.1,1.4204716963768005,0.59582
pgd_l2_eps_0.1,1.4204716963768005,0.59984
pgd_l2_eps_0.1,1.4204716963768005,0.60836
pgd_l2_eps_0.1,1.4204716963768005,0.61506
pgd_l2_eps_0.1,1.4204716963768005,0.6187
pgd_l2_eps_0.1,1.4204716963768005,0.62746
pgd_l2_eps_0.1,1.4204716963768005,0.63418
pgd_l2_eps_0.1,1.4204716963768005,0.63746
pgd_l2_eps_0.1,1.4204716963768005,0.64398
pgd_l2_eps_0.1,1.4204716963768005,0.64836
pgd_l2_eps_0.1,1.4204716963768005,0.65414
pgd_l2_eps_0.1,1.4204716963768005,0.66022
pgd_l2_eps_0.1,1.4204716963768005,0.66712
pgd_l2_eps_0.1,1.4204716963768005,0.66958
pgd_l2_eps_0.1,1.4204716963768005,0.67666
pgd_l2_eps_0.1,1.4204716963768005,0.68202
pgd_l2_eps_0.1,1.4204716963768005,0.68504
pgd_l2_eps_0.1,1.4204716963768005,0.69124
pgd_l2_eps_0.1,1.4204716963768005,0.69542
pgd_l2_eps_0.1,1.4204716963768005,0.70196
pgd_l2_eps_0.1,1.3930641832351685,0.2132
pgd_l2_eps_0.1,1.3930641832351685,0.3019
pgd_l2_eps_0.1,1.3930641832351685,0.3598
pgd_l2_eps_0.1,1.3930641832351685,0.39384
pgd_l2_eps_0.1,1.3930641832351685,0.42212
pgd_l2_eps_0.1,1.3930641832351685,0.44034
pgd_l2_eps_0.1,1.3930641832351685,0.45774
pgd_l2_eps_0.1,1.3930641832351685,0.47258
pgd_l2_eps_0.1,1.3930641832351685,0.48606
pgd_l2_eps_0.1,1.3930641832351685,0.49998
pgd_l2_eps_0.1,1.3930641832351685,0.50998
pgd_l2_eps_0.1,1.3930641832351685,0.51836
pgd_l2_eps_0.1,1.3930641832351685,0.52738
pgd_l2_eps_0.1,1.3930641832351685,0.53856
pgd_l2_eps_0.1,1.3930641832351685,0.54646
pgd_l2_eps_0.1,1.3930641832351685,0.55404
pgd_l2_eps_0.1,1.3930641832351685,0.5631
pgd_l2_eps_0.1,1.3930641832351685,0.57272
pgd_l2_eps_0.1,1.3930641832351685,0.57988
pgd_l2_eps_0.1,1.3930641832351685,0.58794
pgd_l2_eps_0.1,1.3930641832351685,0.59582
pgd_l2_eps_0.1,1.3930641832351685,0.59984
pgd_l2_eps_0.1,1.3930641832351685,0.60836
pgd_l2_eps_0.1,1.3930641832351685,0.61506
pgd_l2_eps_0.1,1.3930641832351685,0.6187
pgd_l2_eps_0.1,1.3930641832351685,0.62746
pgd_l2_eps_0.1,1.3930641832351685,0.63418
pgd_l2_eps_0.1,1.3930641832351685,0.63746
pgd_l2_eps_0.1,1.3930641832351685,0.64398
pgd_l2_eps_0.1,1.3930641832351685,0.64836
pgd_l2_eps_0.1,1.3930641832351685,0.65414
pgd_l2_eps_0.1,1.3930641832351685,0.66022
pgd_l2_eps_0.1,1.3930641832351685,0.66712
pgd_l2_eps_0.1,1.3930641832351685,0.66958
pgd_l2_eps_0.1,1.3930641832351685,0.67666
pgd_l2_eps_0.1,1.3930641832351685,0.68202
pgd_l2_eps_0.1,1.3930641832351685,0.68504
pgd_l2_eps_0.1,1.3930641832351685,0.69124
pgd_l2_eps_0.1,1.3930641832351685,0.69542
pgd_l2_eps_0.1,1.3930641832351685,0.70196
pgd_l2_eps_0.1,1.3614173767566682,0.2132
pgd_l2_eps_0.1,1.3614173767566682,0.3019
pgd_l2_eps_0.1,1.3614173767566682,0.3598
pgd_l2_eps_0.1,1.3614173767566682,0.39384
pgd_l2_eps_0.1,1.3614173767566682,0.42212
pgd_l2_eps_0.1,1.3614173767566682,0.44034
pgd_l2_eps_0.1,1.3614173767566682,0.45774
pgd_l2_eps_0.1,1.3614173767566682,0.47258
pgd_l2_eps_0.1,1.3614173767566682,0.48606
pgd_l2_eps_0.1,1.3614173767566682,0.49998
pgd_l2_eps_0.1,1.3614173767566682,0.50998
pgd_l2_eps_0.1,1.3614173767566682,0.51836
pgd_l2_eps_0.1,1.3614173767566682,0.52738
pgd_l2_eps_0.1,1.3614173767566682,0.53856
pgd_l2_eps_0.1,1.3614173767566682,0.54646
pgd_l2_eps_0.1,1.3614173767566682,0.55404
pgd_l2_eps_0.1,1.3614173767566682,0.5631
pgd_l2_eps_0.1,1.3614173767566682,0.57272
pgd_l2_eps_0.1,1.3614173767566682,0.57988
pgd_l2_eps_0.1,1.3614173767566682,0.58794
pgd_l2_eps_0.1,1.3614173767566682,0.59582
pgd_l2_eps_0.1,1.3614173767566682,0.59984
pgd_l2_eps_0.1,1.3614173767566682,0.60836
pgd_l2_eps_0.1,1.3614173767566682,0.61506
pgd_l2_eps_0.1,1.3614173767566682,0.6187
pgd_l2_eps_0.1,1.3614173767566682,0.62746
pgd_l2_eps_0.1,1.3614173767566682,0.63418
pgd_l2_eps_0.1,1.3614173767566682,0.63746
pgd_l2_eps_0.1,1.3614173767566682,0.64398
pgd_l2_eps_0.1,1.3614173767566682,0.64836
pgd_l2_eps_0.1,1.3614173767566682,0.65414
pgd_l2_eps_0.1,1.3614173767566682,0.66022
pgd_l2_eps_0.1,1.3614173767566682,0.66712
pgd_l2_eps_0.1,1.3614173767566682,0.66958
pgd_l2_eps_0.1,1.3614173767566682,0.67666
pgd_l2_eps_0.1,1.3614173767566682,0.68202
pgd_l2_eps_0.1,1.3614173767566682,0.68504
pgd_l2_eps_0.1,1.3614173767566682,0.69124
pgd_l2_eps_0.1,1.3614173767566682,0.69542
pgd_l2_eps_0.1,1.3614173767566682,0.70196
pgd_l2_eps_0.1,1.3345233228206634,0.2132
pgd_l2_eps_0.1,1.3345233228206634,0.3019
pgd_l2_eps_0.1,1.3345233228206634,0.3598
pgd_l2_eps_0.1,1.3345233228206634,0.39384
pgd_l2_eps_0.1,1.3345233228206634,0.42212
pgd_l2_eps_0.1,1.3345233228206634,0.44034
pgd_l2_eps_0.1,1.3345233228206634,0.45774
pgd_l2_eps_0.1,1.3345233228206634,0.47258
pgd_l2_eps_0.1,1.3345233228206634,0.48606
pgd_l2_eps_0.1,1.3345233228206634,0.49998
pgd_l2_eps_0.1,1.3345233228206634,0.50998
pgd_l2_eps_0.1,1.3345233228206634,0.51836
pgd_l2_eps_0.1,1.3345233228206634,0.52738
pgd_l2_eps_0.1,1.3345233228206634,0.53856
pgd_l2_eps_0.1,1.3345233228206634,0.54646
pgd_l2_eps_0.1,1.3345233228206634,0.55404
pgd_l2_eps_0.1,1.3345233228206634,0.5631
pgd_l2_eps_0.1,1.3345233228206634,0.57272
pgd_l2_eps_0.1,1.3345233228206634,0.57988
pgd_l2_eps_0.1,1.3345233228206634,0.58794
pgd_l2_eps_0.1,1.3345233228206634,0.59582
pgd_l2_eps_0.1,1.3345233228206634,0.59984
pgd_l2_eps_0.1,1.3345233228206634,0.60836
pgd_l2_eps_0.1,1.3345233228206634,0.61506
pgd_l2_eps_0.1,1.3345233228206634,0.6187
pgd_l2_eps_0.1,1.3345233228206634,0.62746
pgd_l2_eps_0.1,1.3345233228206634,0.63418
pgd_l2_eps_0.1,1.3345233228206634,0.63746
pgd_l2_eps_0.1,1.3345233228206634,0.64398
pgd_l2_eps_0.1,1.3345233228206634,0.64836
pgd_l2_eps_0.1,1.3345233228206634,0.65414
pgd_l2_eps_0.1,1.3345233228206634,0.66022
pgd_l2_eps_0.1,1.3345233228206634,0.66712
pgd_l2_eps_0.1,1.3345233228206634,0.66958
pgd_l2_eps_0.1,1.3345233228206634,0.67666
pgd_l2_eps_0.1,1.3345233228206634,0.68202
pgd_l2_eps_0.1,1.3345233228206634,0.68504
pgd_l2_eps_0.1,1.3345233228206634,0.69124
pgd_l2_eps_0.1,1.3345233228206634,0.69542
pgd_l2_eps_0.1,1.3345233228206634,0.70196
pgd_l2_eps_0.1,1.3080094621181488,0.2132
pgd_l2_eps_0.1,1.3080094621181488,0.3019
pgd_l2_eps_0.1,1.3080094621181488,0.3598
pgd_l2_eps_0.1,1.3080094621181488,0.39384
pgd_l2_eps_0.1,1.3080094621181488,0.42212
pgd_l2_eps_0.1,1.3080094621181488,0.44034
pgd_l2_eps_0.1,1.3080094621181488,0.45774
pgd_l2_eps_0.1,1.3080094621181488,0.47258
pgd_l2_eps_0.1,1.3080094621181488,0.48606
pgd_l2_eps_0.1,1.3080094621181488,0.49998
pgd_l2_eps_0.1,1.3080094621181488,0.50998
pgd_l2_eps_0.1,1.3080094621181488,0.51836
pgd_l2_eps_0.1,1.3080094621181488,0.52738
pgd_l2_eps_0.1,1.3080094621181488,0.53856
pgd_l2_eps_0.1,1.3080094621181488,0.54646
pgd_l2_eps_0.1,1.3080094621181488,0.55404
pgd_l2_eps_0.1,1.3080094621181488,0.5631
pgd_l2_eps_0.1,1.3080094621181488,0.57272
pgd_l2_eps_0.1,1.3080094621181488,0.57988
pgd_l2_eps_0.1,1.3080094621181488,0.58794
pgd_l2_eps_0.1,1.3080094621181488,0.59582
