Type,Train Losses,Train Accuracies
normal,1.3674402945041657,0.9282
normal,1.3674402945041657,0.93436
normal,1.3674402945041657,0.94348
normal,1.3674402945041657,0.94816
normal,1.3674402945041657,0.95366
normal,1.3674402945041657,0.9586
normal,1.3674402945041657,0.95958
normal,1.3674402945041657,0.96954
normal,1.3674402945041657,0.96958
normal,1.3674402945041657,0.97124
normal,1.3674402945041657,0.96938
normal,1.3674402945041657,0.97466
normal,1.3674402945041657,0.97502
normal,1.3674402945041657,0.97604
normal,1.3674402945041657,0.97462
normal,1.3674402945041657,0.97712
normal,1.3674402945041657,0.97578
normal,1.3674402945041657,0.97802
normal,1.2493217941522599,0.19454
normal,1.2493217941522599,0.36006
normal,1.2493217941522599,0.45342
normal,1.2493217941522599,0.511
normal,1.2493217941522599,0.55426
normal,1.2493217941522599,0.58702
normal,1.2493217941522599,0.62066
normal,1.2493217941522599,0.64772
normal,1.2493217941522599,0.67228
normal,1.2493217941522599,0.6943
normal,1.2493217941522599,0.71798
normal,1.2493217941522599,0.73626
normal,1.2493217941522599,0.756
normal,1.2493217941522599,0.7784
normal,1.2493217941522599,0.79532
normal,1.2493217941522599,0.81804
normal,1.2493217941522599,0.83564
normal,1.2493217941522599,0.85584
normal,1.2493217941522599,0.87284
normal,1.2493217941522599,0.89048
normal,1.2493217941522599,0.90434
normal,1.2493217941522599,0.91664
normal,1.2493217941522599,0.9282
normal,1.2493217941522599,0.93436
normal,1.2493217941522599,0.94348
normal,1.2493217941522599,0.94816
normal,1.2493217941522599,0.95366
normal,1.2493217941522599,0.9586
normal,1.2493217941522599,0.95958
normal,1.2493217941522599,0.96954
normal,1.2493217941522599,0.96958
normal,1.2493217941522599,0.97124
normal,1.2493217941522599,0.96938
normal,1.2493217941522599,0.97466
normal,1.2493217941522599,0.97502
normal,1.2493217941522599,0.97604
normal,1.2493217941522599,0.97462
normal,1.2493217941522599,0.97712
normal,1.2493217941522599,0.97578
normal,1.2493217941522599,0.97802
normal,1.157438830256462,0.19454
normal,1.157438830256462,0.36006
normal,1.157438830256462,0.45342
normal,1.157438830256462,0.511
normal,1.157438830256462,0.55426
normal,1.157438830256462,0.58702
normal,1.157438830256462,0.62066
normal,1.157438830256462,0.64772
normal,1.157438830256462,0.67228
normal,1.157438830256462,0.6943
normal,1.157438830256462,0.71798
normal,1.157438830256462,0.73626
normal,1.157438830256462,0.756
normal,1.157438830256462,0.7784
normal,1.157438830256462,0.79532
normal,1.157438830256462,0.81804
normal,1.157438830256462,0.83564
normal,1.157438830256462,0.85584
normal,1.157438830256462,0.87284
normal,1.157438830256462,0.89048
normal,1.157438830256462,0.90434
normal,1.157438830256462,0.91664
normal,1.157438830256462,0.9282
normal,1.157438830256462,0.93436
normal,1.157438830256462,0.94348
normal,1.157438830256462,0.94816
normal,1.157438830256462,0.95366
normal,1.157438830256462,0.9586
normal,1.157438830256462,0.95958
normal,1.157438830256462,0.96954
normal,1.157438830256462,0.96958
normal,1.157438830256462,0.97124
normal,1.157438830256462,0.96938
normal,1.157438830256462,0.97466
normal,1.157438830256462,0.97502
normal,1.157438830256462,0.97604
normal,1.157438830256462,0.97462
normal,1.157438830256462,0.97712
normal,1.157438830256462,0.97578
normal,1.157438830256462,0.97802
normal,1.0673454920053482,0.19454
normal,1.0673454920053482,0.36006
normal,1.0673454920053482,0.45342
normal,1.0673454920053482,0.511
normal,1.0673454920053482,0.55426
normal,1.0673454920053482,0.58702
normal,1.0673454920053482,0.62066
normal,1.0673454920053482,0.64772
normal,1.0673454920053482,0.67228
normal,1.0673454920053482,0.6943
normal,1.0673454920053482,0.71798
normal,1.0673454920053482,0.73626
normal,1.0673454920053482,0.756
normal,1.0673454920053482,0.7784
normal,1.0673454920053482,0.79532
normal,1.0673454920053482,0.81804
normal,1.0673454920053482,0.83564
normal,1.0673454920053482,0.85584
normal,1.0673454920053482,0.87284
normal,1.0673454920053482,0.89048
normal,1.0673454920053482,0.90434
normal,1.0673454920053482,0.91664
normal,1.0673454920053482,0.9282
normal,1.0673454920053482,0.93436
normal,1.0673454920053482,0.94348
normal,1.0673454920053482,0.94816
normal,1.0673454920053482,0.95366
normal,1.0673454920053482,0.9586
normal,1.0673454920053482,0.95958
normal,1.0673454920053482,0.96954
normal,1.0673454920053482,0.96958
normal,1.0673454920053482,0.97124
normal,1.0673454920053482,0.96938
normal,1.0673454920053482,0.97466
normal,1.0673454920053482,0.97502
normal,1.0673454920053482,0.97604
normal,1.0673454920053482,0.97462
normal,1.0673454920053482,0.97712
normal,1.0673454920053482,0.97578
normal,1.0673454920053482,0.97802
normal,0.9941923135519027,0.19454
normal,0.9941923135519027,0.36006
normal,0.9941923135519027,0.45342
normal,0.9941923135519027,0.511
normal,0.9941923135519027,0.55426
normal,0.9941923135519027,0.58702
normal,0.9941923135519027,0.62066
normal,0.9941923135519027,0.64772
normal,0.9941923135519027,0.67228
normal,0.9941923135519027,0.6943
normal,0.9941923135519027,0.71798
normal,0.9941923135519027,0.73626
normal,0.9941923135519027,0.756
normal,0.9941923135519027,0.7784
normal,0.9941923135519027,0.79532
normal,0.9941923135519027,0.81804
normal,0.9941923135519027,0.83564
normal,0.9941923135519027,0.85584
normal,0.9941923135519027,0.87284
normal,0.9941923135519027,0.89048
normal,0.9941923135519027,0.90434
normal,0.9941923135519027,0.91664
normal,0.9941923135519027,0.9282
normal,0.9941923135519027,0.93436
normal,0.9941923135519027,0.94348
normal,0.9941923135519027,0.94816
normal,0.9941923135519027,0.95366
normal,0.9941923135519027,0.9586
normal,0.9941923135519027,0.95958
normal,0.9941923135519027,0.96954
normal,0.9941923135519027,0.96958
normal,0.9941923135519027,0.97124
normal,0.9941923135519027,0.96938
normal,0.9941923135519027,0.97466
normal,0.9941923135519027,0.97502
normal,0.9941923135519027,0.97604
normal,0.9941923135519027,0.97462
normal,0.9941923135519027,0.97712
normal,0.9941923135519027,0.97578
normal,0.9941923135519027,0.97802
normal,0.9261533401012421,0.19454
normal,0.9261533401012421,0.36006
normal,0.9261533401012421,0.45342
normal,0.9261533401012421,0.511
normal,0.9261533401012421,0.55426
normal,0.9261533401012421,0.58702
normal,0.9261533401012421,0.62066
normal,0.9261533401012421,0.64772
normal,0.9261533401012421,0.67228
normal,0.9261533401012421,0.6943
normal,0.9261533401012421,0.71798
normal,0.9261533401012421,0.73626
normal,0.9261533401012421,0.756
normal,0.9261533401012421,0.7784
normal,0.9261533401012421,0.79532
normal,0.9261533401012421,0.81804
normal,0.9261533401012421,0.83564
normal,0.9261533401012421,0.85584
normal,0.9261533401012421,0.87284
normal,0.9261533401012421,0.89048
normal,0.9261533401012421,0.90434
normal,0.9261533401012421,0.91664
normal,0.9261533401012421,0.9282
normal,0.9261533401012421,0.93436
normal,0.9261533401012421,0.94348
normal,0.9261533401012421,0.94816
normal,0.9261533401012421,0.95366
normal,0.9261533401012421,0.9586
normal,0.9261533401012421,0.95958
normal,0.9261533401012421,0.96954
normal,0.9261533401012421,0.96958
normal,0.9261533401012421,0.97124
normal,0.9261533401012421,0.96938
normal,0.9261533401012421,0.97466
normal,0.9261533401012421,0.97502
normal,0.9261533401012421,0.97604
normal,0.9261533401012421,0.97462
normal,0.9261533401012421,0.97712
normal,0.9261533401012421,0.97578
normal,0.9261533401012421,0.97802
normal,0.8662147355079651,0.19454
normal,0.8662147355079651,0.36006
normal,0.8662147355079651,0.45342
normal,0.8662147355079651,0.511
normal,0.8662147355079651,0.55426
normal,0.8662147355079651,0.58702
normal,0.8662147355079651,0.62066
normal,0.8662147355079651,0.64772
normal,0.8662147355079651,0.67228
normal,0.8662147355079651,0.6943
normal,0.8662147355079651,0.71798
normal,0.8662147355079651,0.73626
normal,0.8662147355079651,0.756
normal,0.8662147355079651,0.7784
normal,0.8662147355079651,0.79532
normal,0.8662147355079651,0.81804
normal,0.8662147355079651,0.83564
normal,0.8662147355079651,0.85584
normal,0.8662147355079651,0.87284
normal,0.8662147355079651,0.89048
normal,0.8662147355079651,0.90434
normal,0.8662147355079651,0.91664
normal,0.8662147355079651,0.9282
normal,0.8662147355079651,0.93436
normal,0.8662147355079651,0.94348
normal,0.8662147355079651,0.94816
normal,0.8662147355079651,0.95366
normal,0.8662147355079651,0.9586
normal,0.8662147355079651,0.95958
normal,0.8662147355079651,0.96954
normal,0.8662147355079651,0.96958
normal,0.8662147355079651,0.97124
normal,0.8662147355079651,0.96938
normal,0.8662147355079651,0.97466
normal,0.8662147355079651,0.97502
normal,0.8662147355079651,0.97604
normal,0.8662147355079651,0.97462
normal,0.8662147355079651,0.97712
normal,0.8662147355079651,0.97578
normal,0.8662147355079651,0.97802
normal,0.8036448140144348,0.19454
normal,0.8036448140144348,0.36006
normal,0.8036448140144348,0.45342
normal,0.8036448140144348,0.511
normal,0.8036448140144348,0.55426
normal,0.8036448140144348,0.58702
normal,0.8036448140144348,0.62066
normal,0.8036448140144348,0.64772
normal,0.8036448140144348,0.67228
normal,0.8036448140144348,0.6943
normal,0.8036448140144348,0.71798
normal,0.8036448140144348,0.73626
normal,0.8036448140144348,0.756
normal,0.8036448140144348,0.7784
normal,0.8036448140144348,0.79532
normal,0.8036448140144348,0.81804
normal,0.8036448140144348,0.83564
normal,0.8036448140144348,0.85584
normal,0.8036448140144348,0.87284
normal,0.8036448140144348,0.89048
normal,0.8036448140144348,0.90434
normal,0.8036448140144348,0.91664
normal,0.8036448140144348,0.9282
normal,0.8036448140144348,0.93436
normal,0.8036448140144348,0.94348
normal,0.8036448140144348,0.94816
normal,0.8036448140144348,0.95366
normal,0.8036448140144348,0.9586
normal,0.8036448140144348,0.95958
normal,0.8036448140144348,0.96954
normal,0.8036448140144348,0.96958
normal,0.8036448140144348,0.97124
normal,0.8036448140144348,0.96938
normal,0.8036448140144348,0.97466
normal,0.8036448140144348,0.97502
normal,0.8036448140144348,0.97604
normal,0.8036448140144348,0.97462
normal,0.8036448140144348,0.97712
normal,0.8036448140144348,0.97578
normal,0.8036448140144348,0.97802
normal,0.7519624181985856,0.19454
normal,0.7519624181985856,0.36006
normal,0.7519624181985856,0.45342
normal,0.7519624181985856,0.511
normal,0.7519624181985856,0.55426
normal,0.7519624181985856,0.58702
normal,0.7519624181985856,0.62066
normal,0.7519624181985856,0.64772
normal,0.7519624181985856,0.67228
normal,0.7519624181985856,0.6943
normal,0.7519624181985856,0.71798
normal,0.7519624181985856,0.73626
normal,0.7519624181985856,0.756
normal,0.7519624181985856,0.7784
normal,0.7519624181985856,0.79532
normal,0.7519624181985856,0.81804
normal,0.7519624181985856,0.83564
normal,0.7519624181985856,0.85584
normal,0.7519624181985856,0.87284
normal,0.7519624181985856,0.89048
normal,0.7519624181985856,0.90434
normal,0.7519624181985856,0.91664
normal,0.7519624181985856,0.9282
normal,0.7519624181985856,0.93436
normal,0.7519624181985856,0.94348
normal,0.7519624181985856,0.94816
normal,0.7519624181985856,0.95366
normal,0.7519624181985856,0.9586
normal,0.7519624181985856,0.95958
normal,0.7519624181985856,0.96954
normal,0.7519624181985856,0.96958
normal,0.7519624181985856,0.97124
normal,0.7519624181985856,0.96938
normal,0.7519624181985856,0.97466
normal,0.7519624181985856,0.97502
normal,0.7519624181985856,0.97604
normal,0.7519624181985856,0.97462
normal,0.7519624181985856,0.97712
normal,0.7519624181985856,0.97578
normal,0.7519624181985856,0.97802
normal,0.6929267098903656,0.19454
normal,0.6929267098903656,0.36006
normal,0.6929267098903656,0.45342
normal,0.6929267098903656,0.511
normal,0.6929267098903656,0.55426
normal,0.6929267098903656,0.58702
normal,0.6929267098903656,0.62066
normal,0.6929267098903656,0.64772
normal,0.6929267098903656,0.67228
normal,0.6929267098903656,0.6943
normal,0.6929267098903656,0.71798
normal,0.6929267098903656,0.73626
normal,0.6929267098903656,0.756
normal,0.6929267098903656,0.7784
normal,0.6929267098903656,0.79532
normal,0.6929267098903656,0.81804
normal,0.6929267098903656,0.83564
normal,0.6929267098903656,0.85584
normal,0.6929267098903656,0.87284
normal,0.6929267098903656,0.89048
normal,0.6929267098903656,0.90434
normal,0.6929267098903656,0.91664
normal,0.6929267098903656,0.9282
normal,0.6929267098903656,0.93436
normal,0.6929267098903656,0.94348
normal,0.6929267098903656,0.94816
normal,0.6929267098903656,0.95366
normal,0.6929267098903656,0.9586
normal,0.6929267098903656,0.95958
normal,0.6929267098903656,0.96954
normal,0.6929267098903656,0.96958
normal,0.6929267098903656,0.97124
normal,0.6929267098903656,0.96938
normal,0.6929267098903656,0.97466
normal,0.6929267098903656,0.97502
normal,0.6929267098903656,0.97604
normal,0.6929267098903656,0.97462
normal,0.6929267098903656,0.97712
normal,0.6929267098903656,0.97578
normal,0.6929267098903656,0.97802
normal,0.6333366088271141,0.19454
normal,0.6333366088271141,0.36006
normal,0.6333366088271141,0.45342
normal,0.6333366088271141,0.511
normal,0.6333366088271141,0.55426
normal,0.6333366088271141,0.58702
normal,0.6333366088271141,0.62066
normal,0.6333366088271141,0.64772
normal,0.6333366088271141,0.67228
normal,0.6333366088271141,0.6943
normal,0.6333366088271141,0.71798
normal,0.6333366088271141,0.73626
normal,0.6333366088271141,0.756
normal,0.6333366088271141,0.7784
normal,0.6333366088271141,0.79532
normal,0.6333366088271141,0.81804
normal,0.6333366088271141,0.83564
normal,0.6333366088271141,0.85584
normal,0.6333366088271141,0.87284
normal,0.6333366088271141,0.89048
normal,0.6333366088271141,0.90434
normal,0.6333366088271141,0.91664
normal,0.6333366088271141,0.9282
normal,0.6333366088271141,0.93436
normal,0.6333366088271141,0.94348
normal,0.6333366088271141,0.94816
normal,0.6333366088271141,0.95366
normal,0.6333366088271141,0.9586
normal,0.6333366088271141,0.95958
normal,0.6333366088271141,0.96954
normal,0.6333366088271141,0.96958
normal,0.6333366088271141,0.97124
normal,0.6333366088271141,0.96938
normal,0.6333366088271141,0.97466
normal,0.6333366088271141,0.97502
normal,0.6333366088271141,0.97604
normal,0.6333366088271141,0.97462
normal,0.6333366088271141,0.97712
normal,0.6333366088271141,0.97578
normal,0.6333366088271141,0.97802
normal,0.5793875009417534,0.19454
normal,0.5793875009417534,0.36006
normal,0.5793875009417534,0.45342
normal,0.5793875009417534,0.511
normal,0.5793875009417534,0.55426
normal,0.5793875009417534,0.58702
normal,0.5793875009417534,0.62066
normal,0.5793875009417534,0.64772
normal,0.5793875009417534,0.67228
normal,0.5793875009417534,0.6943
normal,0.5793875009417534,0.71798
normal,0.5793875009417534,0.73626
normal,0.5793875009417534,0.756
normal,0.5793875009417534,0.7784
normal,0.5793875009417534,0.79532
normal,0.5793875009417534,0.81804
normal,0.5793875009417534,0.83564
normal,0.5793875009417534,0.85584
normal,0.5793875009417534,0.87284
normal,0.5793875009417534,0.89048
normal,0.5793875009417534,0.90434
normal,0.5793875009417534,0.91664
normal,0.5793875009417534,0.9282
normal,0.5793875009417534,0.93436
normal,0.5793875009417534,0.94348
normal,0.5793875009417534,0.94816
normal,0.5793875009417534,0.95366
normal,0.5793875009417534,0.9586
normal,0.5793875009417534,0.95958
normal,0.5793875009417534,0.96954
normal,0.5793875009417534,0.96958
normal,0.5793875009417534,0.97124
normal,0.5793875009417534,0.96938
normal,0.5793875009417534,0.97466
normal,0.5793875009417534,0.97502
normal,0.5793875009417534,0.97604
normal,0.5793875009417534,0.97462
normal,0.5793875009417534,0.97712
normal,0.5793875009417534,0.97578
normal,0.5793875009417534,0.97802
normal,0.517355651140213,0.19454
normal,0.517355651140213,0.36006
normal,0.517355651140213,0.45342
normal,0.517355651140213,0.511
normal,0.517355651140213,0.55426
normal,0.517355651140213,0.58702
normal,0.517355651140213,0.62066
normal,0.517355651140213,0.64772
normal,0.517355651140213,0.67228
normal,0.517355651140213,0.6943
normal,0.517355651140213,0.71798
normal,0.517355651140213,0.73626
normal,0.517355651140213,0.756
normal,0.517355651140213,0.7784
normal,0.517355651140213,0.79532
normal,0.517355651140213,0.81804
normal,0.517355651140213,0.83564
normal,0.517355651140213,0.85584
normal,0.517355651140213,0.87284
normal,0.517355651140213,0.89048
normal,0.517355651140213,0.90434
normal,0.517355651140213,0.91664
normal,0.517355651140213,0.9282
normal,0.517355651140213,0.93436
normal,0.517355651140213,0.94348
normal,0.517355651140213,0.94816
normal,0.517355651140213,0.95366
normal,0.517355651140213,0.9586
normal,0.517355651140213,0.95958
normal,0.517355651140213,0.96954
normal,0.517355651140213,0.96958
normal,0.517355651140213,0.97124
normal,0.517355651140213,0.96938
normal,0.517355651140213,0.97466
normal,0.517355651140213,0.97502
normal,0.517355651140213,0.97604
normal,0.517355651140213,0.97462
normal,0.517355651140213,0.97712
normal,0.517355651140213,0.97578
normal,0.517355651140213,0.97802
normal,0.46635271909832954,0.19454
normal,0.46635271909832954,0.36006
normal,0.46635271909832954,0.45342
normal,0.46635271909832954,0.511
normal,0.46635271909832954,0.55426
normal,0.46635271909832954,0.58702
normal,0.46635271909832954,0.62066
normal,0.46635271909832954,0.64772
normal,0.46635271909832954,0.67228
normal,0.46635271909832954,0.6943
normal,0.46635271909832954,0.71798
normal,0.46635271909832954,0.73626
normal,0.46635271909832954,0.756
normal,0.46635271909832954,0.7784
normal,0.46635271909832954,0.79532
normal,0.46635271909832954,0.81804
normal,0.46635271909832954,0.83564
normal,0.46635271909832954,0.85584
normal,0.46635271909832954,0.87284
normal,0.46635271909832954,0.89048
normal,0.46635271909832954,0.90434
normal,0.46635271909832954,0.91664
normal,0.46635271909832954,0.9282
normal,0.46635271909832954,0.93436
normal,0.46635271909832954,0.94348
normal,0.46635271909832954,0.94816
normal,0.46635271909832954,0.95366
normal,0.46635271909832954,0.9586
normal,0.46635271909832954,0.95958
normal,0.46635271909832954,0.96954
normal,0.46635271909832954,0.96958
normal,0.46635271909832954,0.97124
normal,0.46635271909832954,0.96938
normal,0.46635271909832954,0.97466
normal,0.46635271909832954,0.97502
normal,0.46635271909832954,0.97604
normal,0.46635271909832954,0.97462
normal,0.46635271909832954,0.97712
normal,0.46635271909832954,0.97578
normal,0.46635271909832954,0.97802
normal,0.4121009122133255,0.19454
normal,0.4121009122133255,0.36006
normal,0.4121009122133255,0.45342
normal,0.4121009122133255,0.511
normal,0.4121009122133255,0.55426
normal,0.4121009122133255,0.58702
normal,0.4121009122133255,0.62066
normal,0.4121009122133255,0.64772
normal,0.4121009122133255,0.67228
normal,0.4121009122133255,0.6943
normal,0.4121009122133255,0.71798
normal,0.4121009122133255,0.73626
normal,0.4121009122133255,0.756
normal,0.4121009122133255,0.7784
normal,0.4121009122133255,0.79532
normal,0.4121009122133255,0.81804
normal,0.4121009122133255,0.83564
normal,0.4121009122133255,0.85584
normal,0.4121009122133255,0.87284
normal,0.4121009122133255,0.89048
normal,0.4121009122133255,0.90434
normal,0.4121009122133255,0.91664
normal,0.4121009122133255,0.9282
normal,0.4121009122133255,0.93436
normal,0.4121009122133255,0.94348
normal,0.4121009122133255,0.94816
normal,0.4121009122133255,0.95366
normal,0.4121009122133255,0.9586
normal,0.4121009122133255,0.95958
normal,0.4121009122133255,0.96954
normal,0.4121009122133255,0.96958
normal,0.4121009122133255,0.97124
normal,0.4121009122133255,0.96938
normal,0.4121009122133255,0.97466
normal,0.4121009122133255,0.97502
normal,0.4121009122133255,0.97604
normal,0.4121009122133255,0.97462
normal,0.4121009122133255,0.97712
normal,0.4121009122133255,0.97578
normal,0.4121009122133255,0.97802
normal,0.36400676268339155,0.19454
normal,0.36400676268339155,0.36006
normal,0.36400676268339155,0.45342
normal,0.36400676268339155,0.511
normal,0.36400676268339155,0.55426
normal,0.36400676268339155,0.58702
normal,0.36400676268339155,0.62066
normal,0.36400676268339155,0.64772
normal,0.36400676268339155,0.67228
normal,0.36400676268339155,0.6943
normal,0.36400676268339155,0.71798
normal,0.36400676268339155,0.73626
normal,0.36400676268339155,0.756
normal,0.36400676268339155,0.7784
normal,0.36400676268339155,0.79532
normal,0.36400676268339155,0.81804
normal,0.36400676268339155,0.83564
normal,0.36400676268339155,0.85584
normal,0.36400676268339155,0.87284
normal,0.36400676268339155,0.89048
normal,0.36400676268339155,0.90434
normal,0.36400676268339155,0.91664
normal,0.36400676268339155,0.9282
normal,0.36400676268339155,0.93436
normal,0.36400676268339155,0.94348
normal,0.36400676268339155,0.94816
normal,0.36400676268339155,0.95366
normal,0.36400676268339155,0.9586
normal,0.36400676268339155,0.95958
normal,0.36400676268339155,0.96954
normal,0.36400676268339155,0.96958
normal,0.36400676268339155,0.97124
normal,0.36400676268339155,0.96938
normal,0.36400676268339155,0.97466
normal,0.36400676268339155,0.97502
normal,0.36400676268339155,0.97604
normal,0.36400676268339155,0.97462
normal,0.36400676268339155,0.97712
normal,0.36400676268339155,0.97578
normal,0.36400676268339155,0.97802
normal,0.3143963942527771,0.19454
normal,0.3143963942527771,0.36006
normal,0.3143963942527771,0.45342
normal,0.3143963942527771,0.511
normal,0.3143963942527771,0.55426
normal,0.3143963942527771,0.58702
normal,0.3143963942527771,0.62066
normal,0.3143963942527771,0.64772
normal,0.3143963942527771,0.67228
normal,0.3143963942527771,0.6943
normal,0.3143963942527771,0.71798
normal,0.3143963942527771,0.73626
normal,0.3143963942527771,0.756
normal,0.3143963942527771,0.7784
normal,0.3143963942527771,0.79532
normal,0.3143963942527771,0.81804
normal,0.3143963942527771,0.83564
normal,0.3143963942527771,0.85584
normal,0.3143963942527771,0.87284
normal,0.3143963942527771,0.89048
normal,0.3143963942527771,0.90434
normal,0.3143963942527771,0.91664
normal,0.3143963942527771,0.9282
normal,0.3143963942527771,0.93436
normal,0.3143963942527771,0.94348
normal,0.3143963942527771,0.94816
normal,0.3143963942527771,0.95366
normal,0.3143963942527771,0.9586
normal,0.3143963942527771,0.95958
normal,0.3143963942527771,0.96954
normal,0.3143963942527771,0.96958
normal,0.3143963942527771,0.97124
normal,0.3143963942527771,0.96938
normal,0.3143963942527771,0.97466
normal,0.3143963942527771,0.97502
normal,0.3143963942527771,0.97604
normal,0.3143963942527771,0.97462
normal,0.3143963942527771,0.97712
normal,0.3143963942527771,0.97578
normal,0.3143963942527771,0.97802
normal,0.2796127456277609,0.19454
normal,0.2796127456277609,0.36006
normal,0.2796127456277609,0.45342
normal,0.2796127456277609,0.511
normal,0.2796127456277609,0.55426
normal,0.2796127456277609,0.58702
normal,0.2796127456277609,0.62066
normal,0.2796127456277609,0.64772
normal,0.2796127456277609,0.67228
normal,0.2796127456277609,0.6943
normal,0.2796127456277609,0.71798
normal,0.2796127456277609,0.73626
normal,0.2796127456277609,0.756
normal,0.2796127456277609,0.7784
normal,0.2796127456277609,0.79532
normal,0.2796127456277609,0.81804
normal,0.2796127456277609,0.83564
normal,0.2796127456277609,0.85584
normal,0.2796127456277609,0.87284
normal,0.2796127456277609,0.89048
normal,0.2796127456277609,0.90434
normal,0.2796127456277609,0.91664
normal,0.2796127456277609,0.9282
normal,0.2796127456277609,0.93436
normal,0.2796127456277609,0.94348
normal,0.2796127456277609,0.94816
normal,0.2796127456277609,0.95366
normal,0.2796127456277609,0.9586
normal,0.2796127456277609,0.95958
normal,0.2796127456277609,0.96954
normal,0.2796127456277609,0.96958
normal,0.2796127456277609,0.97124
normal,0.2796127456277609,0.96938
