Type,Train Losses,Train Accuracies
pgd_l2_eps_0.1,1.5246314682960511,0.63032
pgd_l2_eps_0.1,1.5246314682960511,0.63862
pgd_l2_eps_0.1,1.5246314682960511,0.6446
pgd_l2_eps_0.1,1.5246314682960511,0.65112
pgd_l2_eps_0.1,1.5246314682960511,0.65822
pgd_l2_eps_0.1,1.5246314682960511,0.663
pgd_l2_eps_0.1,1.5246314682960511,0.66844
pgd_l2_eps_0.1,1.5246314682960511,0.67186
pgd_l2_eps_0.1,1.5246314682960511,0.68118
pgd_l2_eps_0.1,1.5246314682960511,0.68552
pgd_l2_eps_0.1,1.5246314682960511,0.69012
pgd_l2_eps_0.1,1.5246314682960511,0.696
pgd_l2_eps_0.1,1.5246314682960511,0.70228
pgd_l2_eps_0.1,1.5246314682960511,0.7093
pgd_l2_eps_0.1,1.5246314682960511,0.71472
pgd_l2_eps_0.1,1.5246314682960511,0.71908
pgd_l2_eps_0.1,1.5246314682960511,0.72506
pgd_l2_eps_0.1,1.5246314682960511,0.73046
pgd_l2_eps_0.1,1.4686743633747101,0.22612
