Type,Train Losses,Train Accuracies
pgd_l2_eps_0.1,1.797967118024826,0.7789
pgd_l2_eps_0.1,1.797967118024826,0.79312
pgd_l2_eps_0.1,1.797967118024826,0.80102
pgd_l2_eps_0.1,1.797967118024826,0.80118
pgd_l2_eps_0.1,1.797967118024826,0.79976
pgd_l2_eps_0.1,1.667685805797577,0.1716
pgd_l2_eps_0.1,1.667685805797577,0.35032
pgd_l2_eps_0.1,1.667685805797577,0.4003
pgd_l2_eps_0.1,1.667685805797577,0.43482
pgd_l2_eps_0.1,1.667685805797577,0.46018
pgd_l2_eps_0.1,1.667685805797577,0.4774
pgd_l2_eps_0.1,1.667685805797577,0.49592
pgd_l2_eps_0.1,1.667685805797577,0.51236
pgd_l2_eps_0.1,1.667685805797577,0.52332
pgd_l2_eps_0.1,1.667685805797577,0.5455
pgd_l2_eps_0.1,1.667685805797577,0.56814
pgd_l2_eps_0.1,1.667685805797577,0.58366
pgd_l2_eps_0.1,1.667685805797577,0.60448
pgd_l2_eps_0.1,1.667685805797577,0.6135
pgd_l2_eps_0.1,1.667685805797577,0.63256
pgd_l2_eps_0.1,1.667685805797577,0.6475
pgd_l2_eps_0.1,1.667685805797577,0.66062
pgd_l2_eps_0.1,1.667685805797577,0.66598
pgd_l2_eps_0.1,1.667685805797577,0.68368
pgd_l2_eps_0.1,1.667685805797577,0.69018
pgd_l2_eps_0.1,1.667685805797577,0.70344
pgd_l2_eps_0.1,1.667685805797577,0.70966
pgd_l2_eps_0.1,1.667685805797577,0.7128
pgd_l2_eps_0.1,1.667685805797577,0.72176
pgd_l2_eps_0.1,1.667685805797577,0.73102
pgd_l2_eps_0.1,1.667685805797577,0.7414
pgd_l2_eps_0.1,1.667685805797577,0.74882
pgd_l2_eps_0.1,1.667685805797577,0.75112
pgd_l2_eps_0.1,1.667685805797577,0.755
pgd_l2_eps_0.1,1.667685805797577,0.75804
pgd_l2_eps_0.1,1.667685805797577,0.76232
pgd_l2_eps_0.1,1.667685805797577,0.78162
pgd_l2_eps_0.1,1.667685805797577,0.7798
pgd_l2_eps_0.1,1.667685805797577,0.77968
pgd_l2_eps_0.1,1.667685805797577,0.78382
pgd_l2_eps_0.1,1.667685805797577,0.7789
pgd_l2_eps_0.1,1.667685805797577,0.79312
pgd_l2_eps_0.1,1.667685805797577,0.80102
pgd_l2_eps_0.1,1.667685805797577,0.80118
pgd_l2_eps_0.1,1.667685805797577,0.79976
pgd_l2_eps_0.1,1.5748660912513732,0.1716
pgd_l2_eps_0.1,1.5748660912513732,0.35032
pgd_l2_eps_0.1,1.5748660912513732,0.4003
pgd_l2_eps_0.1,1.5748660912513732,0.43482
pgd_l2_eps_0.1,1.5748660912513732,0.46018
pgd_l2_eps_0.1,1.5748660912513732,0.4774
pgd_l2_eps_0.1,1.5748660912513732,0.49592
pgd_l2_eps_0.1,1.5748660912513732,0.51236
pgd_l2_eps_0.1,1.5748660912513732,0.52332
pgd_l2_eps_0.1,1.5748660912513732,0.5455
pgd_l2_eps_0.1,1.5748660912513732,0.56814
pgd_l2_eps_0.1,1.5748660912513732,0.58366
pgd_l2_eps_0.1,1.5748660912513732,0.60448
pgd_l2_eps_0.1,1.5748660912513732,0.6135
pgd_l2_eps_0.1,1.5748660912513732,0.63256
pgd_l2_eps_0.1,1.5748660912513732,0.6475
pgd_l2_eps_0.1,1.5748660912513732,0.66062
pgd_l2_eps_0.1,1.5748660912513732,0.66598
pgd_l2_eps_0.1,1.5748660912513732,0.68368
pgd_l2_eps_0.1,1.5748660912513732,0.69018
pgd_l2_eps_0.1,1.5748660912513732,0.70344
pgd_l2_eps_0.1,1.5748660912513732,0.70966
pgd_l2_eps_0.1,1.5748660912513732,0.7128
pgd_l2_eps_0.1,1.5748660912513732,0.72176
pgd_l2_eps_0.1,1.5748660912513732,0.73102
pgd_l2_eps_0.1,1.5748660912513732,0.7414
pgd_l2_eps_0.1,1.5748660912513732,0.74882
pgd_l2_eps_0.1,1.5748660912513732,0.75112
pgd_l2_eps_0.1,1.5748660912513732,0.755
pgd_l2_eps_0.1,1.5748660912513732,0.75804
pgd_l2_eps_0.1,1.5748660912513732,0.76232
pgd_l2_eps_0.1,1.5748660912513732,0.78162
pgd_l2_eps_0.1,1.5748660912513732,0.7798
pgd_l2_eps_0.1,1.5748660912513732,0.77968
pgd_l2_eps_0.1,1.5748660912513732,0.78382
pgd_l2_eps_0.1,1.5748660912513732,0.7789
pgd_l2_eps_0.1,1.5748660912513732,0.79312
pgd_l2_eps_0.1,1.5748660912513732,0.80102
pgd_l2_eps_0.1,1.5748660912513732,0.80118
pgd_l2_eps_0.1,1.5748660912513732,0.79976
pgd_l2_eps_0.1,1.508305724143982,0.1716
pgd_l2_eps_0.1,1.508305724143982,0.35032
pgd_l2_eps_0.1,1.508305724143982,0.4003
pgd_l2_eps_0.1,1.508305724143982,0.43482
pgd_l2_eps_0.1,1.508305724143982,0.46018
pgd_l2_eps_0.1,1.508305724143982,0.4774
pgd_l2_eps_0.1,1.508305724143982,0.49592
pgd_l2_eps_0.1,1.508305724143982,0.51236
pgd_l2_eps_0.1,1.508305724143982,0.52332
pgd_l2_eps_0.1,1.508305724143982,0.5455
pgd_l2_eps_0.1,1.508305724143982,0.56814
pgd_l2_eps_0.1,1.508305724143982,0.58366
pgd_l2_eps_0.1,1.508305724143982,0.60448
pgd_l2_eps_0.1,1.508305724143982,0.6135
pgd_l2_eps_0.1,1.508305724143982,0.63256
pgd_l2_eps_0.1,1.508305724143982,0.6475
pgd_l2_eps_0.1,1.508305724143982,0.66062
pgd_l2_eps_0.1,1.508305724143982,0.66598
pgd_l2_eps_0.1,1.508305724143982,0.68368
pgd_l2_eps_0.1,1.508305724143982,0.69018
pgd_l2_eps_0.1,1.508305724143982,0.70344
pgd_l2_eps_0.1,1.508305724143982,0.70966
pgd_l2_eps_0.1,1.508305724143982,0.7128
pgd_l2_eps_0.1,1.508305724143982,0.72176
pgd_l2_eps_0.1,1.508305724143982,0.73102
pgd_l2_eps_0.1,1.508305724143982,0.7414
pgd_l2_eps_0.1,1.508305724143982,0.74882
pgd_l2_eps_0.1,1.508305724143982,0.75112
pgd_l2_eps_0.1,1.508305724143982,0.755
pgd_l2_eps_0.1,1.508305724143982,0.75804
pgd_l2_eps_0.1,1.508305724143982,0.76232
pgd_l2_eps_0.1,1.508305724143982,0.78162
pgd_l2_eps_0.1,1.508305724143982,0.7798
pgd_l2_eps_0.1,1.508305724143982,0.77968
pgd_l2_eps_0.1,1.508305724143982,0.78382
pgd_l2_eps_0.1,1.508305724143982,0.7789
pgd_l2_eps_0.1,1.508305724143982,0.79312
pgd_l2_eps_0.1,1.508305724143982,0.80102
pgd_l2_eps_0.1,1.508305724143982,0.80118
pgd_l2_eps_0.1,1.508305724143982,0.79976
pgd_l2_eps_0.1,1.4611017415523528,0.1716
pgd_l2_eps_0.1,1.4611017415523528,0.35032
pgd_l2_eps_0.1,1.4611017415523528,0.4003
pgd_l2_eps_0.1,1.4611017415523528,0.43482
pgd_l2_eps_0.1,1.4611017415523528,0.46018
pgd_l2_eps_0.1,1.4611017415523528,0.4774
pgd_l2_eps_0.1,1.4611017415523528,0.49592
pgd_l2_eps_0.1,1.4611017415523528,0.51236
pgd_l2_eps_0.1,1.4611017415523528,0.52332
pgd_l2_eps_0.1,1.4611017415523528,0.5455
pgd_l2_eps_0.1,1.4611017415523528,0.56814
pgd_l2_eps_0.1,1.4611017415523528,0.58366
pgd_l2_eps_0.1,1.4611017415523528,0.60448
pgd_l2_eps_0.1,1.4611017415523528,0.6135
pgd_l2_eps_0.1,1.4611017415523528,0.63256
pgd_l2_eps_0.1,1.4611017415523528,0.6475
pgd_l2_eps_0.1,1.4611017415523528,0.66062
pgd_l2_eps_0.1,1.4611017415523528,0.66598
pgd_l2_eps_0.1,1.4611017415523528,0.68368
pgd_l2_eps_0.1,1.4611017415523528,0.69018
pgd_l2_eps_0.1,1.4611017415523528,0.70344
pgd_l2_eps_0.1,1.4611017415523528,0.70966
pgd_l2_eps_0.1,1.4611017415523528,0.7128
pgd_l2_eps_0.1,1.4611017415523528,0.72176
pgd_l2_eps_0.1,1.4611017415523528,0.73102
pgd_l2_eps_0.1,1.4611017415523528,0.7414
pgd_l2_eps_0.1,1.4611017415523528,0.74882
pgd_l2_eps_0.1,1.4611017415523528,0.75112
pgd_l2_eps_0.1,1.4611017415523528,0.755
pgd_l2_eps_0.1,1.4611017415523528,0.75804
pgd_l2_eps_0.1,1.4611017415523528,0.76232
pgd_l2_eps_0.1,1.4611017415523528,0.78162
pgd_l2_eps_0.1,1.4611017415523528,0.7798
pgd_l2_eps_0.1,1.4611017415523528,0.77968
pgd_l2_eps_0.1,1.4611017415523528,0.78382
pgd_l2_eps_0.1,1.4611017415523528,0.7789
pgd_l2_eps_0.1,1.4611017415523528,0.79312
pgd_l2_eps_0.1,1.4611017415523528,0.80102
pgd_l2_eps_0.1,1.4611017415523528,0.80118
pgd_l2_eps_0.1,1.4611017415523528,0.79976
pgd_l2_eps_0.1,1.4088461437225341,0.1716
pgd_l2_eps_0.1,1.4088461437225341,0.35032
pgd_l2_eps_0.1,1.4088461437225341,0.4003
pgd_l2_eps_0.1,1.4088461437225341,0.43482
pgd_l2_eps_0.1,1.4088461437225341,0.46018
pgd_l2_eps_0.1,1.4088461437225341,0.4774
pgd_l2_eps_0.1,1.4088461437225341,0.49592
pgd_l2_eps_0.1,1.4088461437225341,0.51236
pgd_l2_eps_0.1,1.4088461437225341,0.52332
pgd_l2_eps_0.1,1.4088461437225341,0.5455
pgd_l2_eps_0.1,1.4088461437225341,0.56814
pgd_l2_eps_0.1,1.4088461437225341,0.58366
pgd_l2_eps_0.1,1.4088461437225341,0.60448
pgd_l2_eps_0.1,1.4088461437225341,0.6135
pgd_l2_eps_0.1,1.4088461437225341,0.63256
pgd_l2_eps_0.1,1.4088461437225341,0.6475
pgd_l2_eps_0.1,1.4088461437225341,0.66062
pgd_l2_eps_0.1,1.4088461437225341,0.66598
pgd_l2_eps_0.1,1.4088461437225341,0.68368
pgd_l2_eps_0.1,1.4088461437225341,0.69018
pgd_l2_eps_0.1,1.4088461437225341,0.70344
pgd_l2_eps_0.1,1.4088461437225341,0.70966
pgd_l2_eps_0.1,1.4088461437225341,0.7128
pgd_l2_eps_0.1,1.4088461437225341,0.72176
pgd_l2_eps_0.1,1.4088461437225341,0.73102
pgd_l2_eps_0.1,1.4088461437225341,0.7414
pgd_l2_eps_0.1,1.4088461437225341,0.74882
pgd_l2_eps_0.1,1.4088461437225341,0.75112
pgd_l2_eps_0.1,1.4088461437225341,0.755
pgd_l2_eps_0.1,1.4088461437225341,0.75804
pgd_l2_eps_0.1,1.4088461437225341,0.76232
pgd_l2_eps_0.1,1.4088461437225341,0.78162
pgd_l2_eps_0.1,1.4088461437225341,0.7798
pgd_l2_eps_0.1,1.4088461437225341,0.77968
pgd_l2_eps_0.1,1.4088461437225341,0.78382
pgd_l2_eps_0.1,1.4088461437225341,0.7789
pgd_l2_eps_0.1,1.4088461437225341,0.79312
pgd_l2_eps_0.1,1.4088461437225341,0.80102
pgd_l2_eps_0.1,1.4088461437225341,0.80118
pgd_l2_eps_0.1,1.4088461437225341,0.79976
pgd_l2_eps_0.1,1.368476065158844,0.1716
pgd_l2_eps_0.1,1.368476065158844,0.35032
pgd_l2_eps_0.1,1.368476065158844,0.4003
pgd_l2_eps_0.1,1.368476065158844,0.43482
pgd_l2_eps_0.1,1.368476065158844,0.46018
pgd_l2_eps_0.1,1.368476065158844,0.4774
pgd_l2_eps_0.1,1.368476065158844,0.49592
pgd_l2_eps_0.1,1.368476065158844,0.51236
pgd_l2_eps_0.1,1.368476065158844,0.52332
pgd_l2_eps_0.1,1.368476065158844,0.5455
pgd_l2_eps_0.1,1.368476065158844,0.56814
pgd_l2_eps_0.1,1.368476065158844,0.58366
pgd_l2_eps_0.1,1.368476065158844,0.60448
pgd_l2_eps_0.1,1.368476065158844,0.6135
pgd_l2_eps_0.1,1.368476065158844,0.63256
pgd_l2_eps_0.1,1.368476065158844,0.6475
pgd_l2_eps_0.1,1.368476065158844,0.66062
pgd_l2_eps_0.1,1.368476065158844,0.66598
pgd_l2_eps_0.1,1.368476065158844,0.68368
pgd_l2_eps_0.1,1.368476065158844,0.69018
pgd_l2_eps_0.1,1.368476065158844,0.70344
pgd_l2_eps_0.1,1.368476065158844,0.70966
pgd_l2_eps_0.1,1.368476065158844,0.7128
pgd_l2_eps_0.1,1.368476065158844,0.72176
pgd_l2_eps_0.1,1.368476065158844,0.73102
pgd_l2_eps_0.1,1.368476065158844,0.7414
pgd_l2_eps_0.1,1.368476065158844,0.74882
pgd_l2_eps_0.1,1.368476065158844,0.75112
pgd_l2_eps_0.1,1.368476065158844,0.755
pgd_l2_eps_0.1,1.368476065158844,0.75804
pgd_l2_eps_0.1,1.368476065158844,0.76232
pgd_l2_eps_0.1,1.368476065158844,0.78162
pgd_l2_eps_0.1,1.368476065158844,0.7798
pgd_l2_eps_0.1,1.368476065158844,0.77968
pgd_l2_eps_0.1,1.368476065158844,0.78382
pgd_l2_eps_0.1,1.368476065158844,0.7789
pgd_l2_eps_0.1,1.368476065158844,0.79312
pgd_l2_eps_0.1,1.368476065158844,0.80102
pgd_l2_eps_0.1,1.368476065158844,0.80118
pgd_l2_eps_0.1,1.368476065158844,0.79976
pgd_l2_eps_0.1,1.3309023710489274,0.1716
pgd_l2_eps_0.1,1.3309023710489274,0.35032
pgd_l2_eps_0.1,1.3309023710489274,0.4003
pgd_l2_eps_0.1,1.3309023710489274,0.43482
pgd_l2_eps_0.1,1.3309023710489274,0.46018
pgd_l2_eps_0.1,1.3309023710489274,0.4774
pgd_l2_eps_0.1,1.3309023710489274,0.49592
pgd_l2_eps_0.1,1.3309023710489274,0.51236
pgd_l2_eps_0.1,1.3309023710489274,0.52332
pgd_l2_eps_0.1,1.3309023710489274,0.5455
pgd_l2_eps_0.1,1.3309023710489274,0.56814
pgd_l2_eps_0.1,1.3309023710489274,0.58366
pgd_l2_eps_0.1,1.3309023710489274,0.60448
pgd_l2_eps_0.1,1.3309023710489274,0.6135
pgd_l2_eps_0.1,1.3309023710489274,0.63256
pgd_l2_eps_0.1,1.3309023710489274,0.6475
pgd_l2_eps_0.1,1.3309023710489274,0.66062
pgd_l2_eps_0.1,1.3309023710489274,0.66598
pgd_l2_eps_0.1,1.3309023710489274,0.68368
pgd_l2_eps_0.1,1.3309023710489274,0.69018
pgd_l2_eps_0.1,1.3309023710489274,0.70344
pgd_l2_eps_0.1,1.3309023710489274,0.70966
pgd_l2_eps_0.1,1.3309023710489274,0.7128
pgd_l2_eps_0.1,1.3309023710489274,0.72176
pgd_l2_eps_0.1,1.3309023710489274,0.73102
pgd_l2_eps_0.1,1.3309023710489274,0.7414
pgd_l2_eps_0.1,1.3309023710489274,0.74882
pgd_l2_eps_0.1,1.3309023710489274,0.75112
pgd_l2_eps_0.1,1.3309023710489274,0.755
pgd_l2_eps_0.1,1.3309023710489274,0.75804
pgd_l2_eps_0.1,1.3309023710489274,0.76232
pgd_l2_eps_0.1,1.3309023710489274,0.78162
pgd_l2_eps_0.1,1.3309023710489274,0.7798
pgd_l2_eps_0.1,1.3309023710489274,0.77968
pgd_l2_eps_0.1,1.3309023710489274,0.78382
pgd_l2_eps_0.1,1.3309023710489274,0.7789
pgd_l2_eps_0.1,1.3309023710489274,0.79312
pgd_l2_eps_0.1,1.3309023710489274,0.80102
pgd_l2_eps_0.1,1.3309023710489274,0.80118
pgd_l2_eps_0.1,1.3309023710489274,0.79976
pgd_l2_eps_0.1,1.2728563703298568,0.1716
pgd_l2_eps_0.1,1.2728563703298568,0.35032
pgd_l2_eps_0.1,1.2728563703298568,0.4003
pgd_l2_eps_0.1,1.2728563703298568,0.43482
pgd_l2_eps_0.1,1.2728563703298568,0.46018
pgd_l2_eps_0.1,1.2728563703298568,0.4774
pgd_l2_eps_0.1,1.2728563703298568,0.49592
pgd_l2_eps_0.1,1.2728563703298568,0.51236
pgd_l2_eps_0.1,1.2728563703298568,0.52332
pgd_l2_eps_0.1,1.2728563703298568,0.5455
pgd_l2_eps_0.1,1.2728563703298568,0.56814
pgd_l2_eps_0.1,1.2728563703298568,0.58366
pgd_l2_eps_0.1,1.2728563703298568,0.60448
pgd_l2_eps_0.1,1.2728563703298568,0.6135
pgd_l2_eps_0.1,1.2728563703298568,0.63256
pgd_l2_eps_0.1,1.2728563703298568,0.6475
pgd_l2_eps_0.1,1.2728563703298568,0.66062
pgd_l2_eps_0.1,1.2728563703298568,0.66598
pgd_l2_eps_0.1,1.2728563703298568,0.68368
pgd_l2_eps_0.1,1.2728563703298568,0.69018
pgd_l2_eps_0.1,1.2728563703298568,0.70344
pgd_l2_eps_0.1,1.2728563703298568,0.70966
pgd_l2_eps_0.1,1.2728563703298568,0.7128
pgd_l2_eps_0.1,1.2728563703298568,0.72176
pgd_l2_eps_0.1,1.2728563703298568,0.73102
pgd_l2_eps_0.1,1.2728563703298568,0.7414
pgd_l2_eps_0.1,1.2728563703298568,0.74882
pgd_l2_eps_0.1,1.2728563703298568,0.75112
pgd_l2_eps_0.1,1.2728563703298568,0.755
pgd_l2_eps_0.1,1.2728563703298568,0.75804
pgd_l2_eps_0.1,1.2728563703298568,0.76232
pgd_l2_eps_0.1,1.2728563703298568,0.78162
pgd_l2_eps_0.1,1.2728563703298568,0.7798
pgd_l2_eps_0.1,1.2728563703298568,0.77968
pgd_l2_eps_0.1,1.2728563703298568,0.78382
pgd_l2_eps_0.1,1.2728563703298568,0.7789
pgd_l2_eps_0.1,1.2728563703298568,0.79312
pgd_l2_eps_0.1,1.2728563703298568,0.80102
pgd_l2_eps_0.1,1.2728563703298568,0.80118
pgd_l2_eps_0.1,1.2728563703298568,0.79976
pgd_l2_eps_0.1,1.204942205786705,0.1716
pgd_l2_eps_0.1,1.204942205786705,0.35032
pgd_l2_eps_0.1,1.204942205786705,0.4003
pgd_l2_eps_0.1,1.204942205786705,0.43482
pgd_l2_eps_0.1,1.204942205786705,0.46018
pgd_l2_eps_0.1,1.204942205786705,0.4774
pgd_l2_eps_0.1,1.204942205786705,0.49592
pgd_l2_eps_0.1,1.204942205786705,0.51236
pgd_l2_eps_0.1,1.204942205786705,0.52332
pgd_l2_eps_0.1,1.204942205786705,0.5455
pgd_l2_eps_0.1,1.204942205786705,0.56814
pgd_l2_eps_0.1,1.204942205786705,0.58366
pgd_l2_eps_0.1,1.204942205786705,0.60448
pgd_l2_eps_0.1,1.204942205786705,0.6135
pgd_l2_eps_0.1,1.204942205786705,0.63256
pgd_l2_eps_0.1,1.204942205786705,0.6475
pgd_l2_eps_0.1,1.204942205786705,0.66062
pgd_l2_eps_0.1,1.204942205786705,0.66598
pgd_l2_eps_0.1,1.204942205786705,0.68368
pgd_l2_eps_0.1,1.204942205786705,0.69018
pgd_l2_eps_0.1,1.204942205786705,0.70344
pgd_l2_eps_0.1,1.204942205786705,0.70966
pgd_l2_eps_0.1,1.204942205786705,0.7128
pgd_l2_eps_0.1,1.204942205786705,0.72176
pgd_l2_eps_0.1,1.204942205786705,0.73102
pgd_l2_eps_0.1,1.204942205786705,0.7414
pgd_l2_eps_0.1,1.204942205786705,0.74882
pgd_l2_eps_0.1,1.204942205786705,0.75112
pgd_l2_eps_0.1,1.204942205786705,0.755
pgd_l2_eps_0.1,1.204942205786705,0.75804
pgd_l2_eps_0.1,1.204942205786705,0.76232
pgd_l2_eps_0.1,1.204942205786705,0.78162
pgd_l2_eps_0.1,1.204942205786705,0.7798
pgd_l2_eps_0.1,1.204942205786705,0.77968
pgd_l2_eps_0.1,1.204942205786705,0.78382
pgd_l2_eps_0.1,1.204942205786705,0.7789
pgd_l2_eps_0.1,1.204942205786705,0.79312
pgd_l2_eps_0.1,1.204942205786705,0.80102
pgd_l2_eps_0.1,1.204942205786705,0.80118
pgd_l2_eps_0.1,1.204942205786705,0.79976
pgd_l2_eps_0.1,1.1589370831251145,0.1716
pgd_l2_eps_0.1,1.1589370831251145,0.35032
pgd_l2_eps_0.1,1.1589370831251145,0.4003
pgd_l2_eps_0.1,1.1589370831251145,0.43482
pgd_l2_eps_0.1,1.1589370831251145,0.46018
pgd_l2_eps_0.1,1.1589370831251145,0.4774
pgd_l2_eps_0.1,1.1589370831251145,0.49592
pgd_l2_eps_0.1,1.1589370831251145,0.51236
pgd_l2_eps_0.1,1.1589370831251145,0.52332
pgd_l2_eps_0.1,1.1589370831251145,0.5455
pgd_l2_eps_0.1,1.1589370831251145,0.56814
pgd_l2_eps_0.1,1.1589370831251145,0.58366
pgd_l2_eps_0.1,1.1589370831251145,0.60448
pgd_l2_eps_0.1,1.1589370831251145,0.6135
pgd_l2_eps_0.1,1.1589370831251145,0.63256
pgd_l2_eps_0.1,1.1589370831251145,0.6475
pgd_l2_eps_0.1,1.1589370831251145,0.66062
pgd_l2_eps_0.1,1.1589370831251145,0.66598
pgd_l2_eps_0.1,1.1589370831251145,0.68368
pgd_l2_eps_0.1,1.1589370831251145,0.69018
pgd_l2_eps_0.1,1.1589370831251145,0.70344
pgd_l2_eps_0.1,1.1589370831251145,0.70966
pgd_l2_eps_0.1,1.1589370831251145,0.7128
pgd_l2_eps_0.1,1.1589370831251145,0.72176
pgd_l2_eps_0.1,1.1589370831251145,0.73102
pgd_l2_eps_0.1,1.1589370831251145,0.7414
pgd_l2_eps_0.1,1.1589370831251145,0.74882
pgd_l2_eps_0.1,1.1589370831251145,0.75112
pgd_l2_eps_0.1,1.1589370831251145,0.755
pgd_l2_eps_0.1,1.1589370831251145,0.75804
pgd_l2_eps_0.1,1.1589370831251145,0.76232
pgd_l2_eps_0.1,1.1589370831251145,0.78162
pgd_l2_eps_0.1,1.1589370831251145,0.7798
pgd_l2_eps_0.1,1.1589370831251145,0.77968
pgd_l2_eps_0.1,1.1589370831251145,0.78382
pgd_l2_eps_0.1,1.1589370831251145,0.7789
pgd_l2_eps_0.1,1.1589370831251145,0.79312
pgd_l2_eps_0.1,1.1589370831251145,0.80102
pgd_l2_eps_0.1,1.1589370831251145,0.80118
pgd_l2_eps_0.1,1.1589370831251145,0.79976
pgd_l2_eps_0.1,1.0994509218931199,0.1716
pgd_l2_eps_0.1,1.0994509218931199,0.35032
pgd_l2_eps_0.1,1.0994509218931199,0.4003
pgd_l2_eps_0.1,1.0994509218931199,0.43482
pgd_l2_eps_0.1,1.0994509218931199,0.46018
pgd_l2_eps_0.1,1.0994509218931199,0.4774
pgd_l2_eps_0.1,1.0994509218931199,0.49592
pgd_l2_eps_0.1,1.0994509218931199,0.51236
pgd_l2_eps_0.1,1.0994509218931199,0.52332
pgd_l2_eps_0.1,1.0994509218931199,0.5455
pgd_l2_eps_0.1,1.0994509218931199,0.56814
pgd_l2_eps_0.1,1.0994509218931199,0.58366
pgd_l2_eps_0.1,1.0994509218931199,0.60448
pgd_l2_eps_0.1,1.0994509218931199,0.6135
pgd_l2_eps_0.1,1.0994509218931199,0.63256
pgd_l2_eps_0.1,1.0994509218931199,0.6475
pgd_l2_eps_0.1,1.0994509218931199,0.66062
pgd_l2_eps_0.1,1.0994509218931199,0.66598
pgd_l2_eps_0.1,1.0994509218931199,0.68368
pgd_l2_eps_0.1,1.0994509218931199,0.69018
pgd_l2_eps_0.1,1.0994509218931199,0.70344
pgd_l2_eps_0.1,1.0994509218931199,0.70966
pgd_l2_eps_0.1,1.0994509218931199,0.7128
pgd_l2_eps_0.1,1.0994509218931199,0.72176
pgd_l2_eps_0.1,1.0994509218931199,0.73102
pgd_l2_eps_0.1,1.0994509218931199,0.7414
