Type,Train Losses,Train Accuracies
normal,1.4889654023647307,0.6058
normal,1.4889654023647307,0.63736
normal,1.4889654023647307,0.66874
normal,1.4889654023647307,0.69428
normal,1.4889654023647307,0.7205
normal,1.4889654023647307,0.74244
normal,1.4889654023647307,0.76448
normal,1.4889654023647307,0.78964
normal,1.4889654023647307,0.81098
normal,1.4889654023647307,0.8341
normal,1.4889654023647307,0.86028
normal,1.4889654023647307,0.87938
normal,1.4889654023647307,0.89934
normal,1.4889654023647307,0.92088
normal,1.4889654023647307,0.9342
normal,1.4889654023647307,0.95114
normal,1.4889654023647307,0.96414
normal,1.4889654023647307,0.96414
normal,1.4889654023647307,0.98058
normal,1.4889654023647307,0.98754
normal,1.4889654023647307,0.99556
normal,1.4889654023647307,0.98016
normal,1.4889654023647307,0.98602
normal,1.4889654023647307,0.96356
normal,1.4889654023647307,0.99142
normal,1.4889654023647307,0.99786
normal,1.4889654023647307,0.9993
normal,1.4889654023647307,0.99982
normal,1.4889654023647307,0.99992
normal,1.4889654023647307,0.99992
normal,1.4889654023647307,0.99992
normal,1.4889654023647307,0.99994
normal,1.4889654023647307,1.0
normal,1.4889654023647307,1.0
normal,1.4889654023647307,0.99994
normal,1.3388140687942505,0.2123
normal,1.3388140687942505,0.37214
normal,1.3388140687942505,0.46482
normal,1.3388140687942505,0.52036
normal,1.3388140687942505,0.56606
normal,1.3388140687942505,0.6058
normal,1.3388140687942505,0.63736
normal,1.3388140687942505,0.66874
normal,1.3388140687942505,0.69428
normal,1.3388140687942505,0.7205
normal,1.3388140687942505,0.74244
normal,1.3388140687942505,0.76448
normal,1.3388140687942505,0.78964
normal,1.3388140687942505,0.81098
normal,1.3388140687942505,0.8341
normal,1.3388140687942505,0.86028
normal,1.3388140687942505,0.87938
normal,1.3388140687942505,0.89934
normal,1.3388140687942505,0.92088
normal,1.3388140687942505,0.9342
normal,1.3388140687942505,0.95114
normal,1.3388140687942505,0.96414
normal,1.3388140687942505,0.96414
normal,1.3388140687942505,0.98058
normal,1.3388140687942505,0.98754
normal,1.3388140687942505,0.99556
normal,1.3388140687942505,0.98016
normal,1.3388140687942505,0.98602
normal,1.3388140687942505,0.96356
normal,1.3388140687942505,0.99142
normal,1.3388140687942505,0.99786
normal,1.3388140687942505,0.9993
normal,1.3388140687942505,0.99982
normal,1.3388140687942505,0.99992
normal,1.3388140687942505,0.99992
normal,1.3388140687942505,0.99992
normal,1.3388140687942505,0.99994
normal,1.3388140687942505,1.0
normal,1.3388140687942505,1.0
normal,1.3388140687942505,0.99994
normal,1.2203364803791046,0.2123
normal,1.2203364803791046,0.37214
normal,1.2203364803791046,0.46482
normal,1.2203364803791046,0.52036
normal,1.2203364803791046,0.56606
normal,1.2203364803791046,0.6058
normal,1.2203364803791046,0.63736
normal,1.2203364803791046,0.66874
normal,1.2203364803791046,0.69428
normal,1.2203364803791046,0.7205
normal,1.2203364803791046,0.74244
normal,1.2203364803791046,0.76448
normal,1.2203364803791046,0.78964
normal,1.2203364803791046,0.81098
normal,1.2203364803791046,0.8341
normal,1.2203364803791046,0.86028
normal,1.2203364803791046,0.87938
normal,1.2203364803791046,0.89934
normal,1.2203364803791046,0.92088
normal,1.2203364803791046,0.9342
normal,1.2203364803791046,0.95114
normal,1.2203364803791046,0.96414
normal,1.2203364803791046,0.96414
normal,1.2203364803791046,0.98058
normal,1.2203364803791046,0.98754
normal,1.2203364803791046,0.99556
normal,1.2203364803791046,0.98016
normal,1.2203364803791046,0.98602
normal,1.2203364803791046,0.96356
normal,1.2203364803791046,0.99142
normal,1.2203364803791046,0.99786
normal,1.2203364803791046,0.9993
normal,1.2203364803791046,0.99982
normal,1.2203364803791046,0.99992
normal,1.2203364803791046,0.99992
normal,1.2203364803791046,0.99992
normal,1.2203364803791046,0.99994
normal,1.2203364803791046,1.0
normal,1.2203364803791046,1.0
normal,1.2203364803791046,0.99994
normal,1.1143429349660874,0.2123
normal,1.1143429349660874,0.37214
normal,1.1143429349660874,0.46482
normal,1.1143429349660874,0.52036
normal,1.1143429349660874,0.56606
normal,1.1143429349660874,0.6058
normal,1.1143429349660874,0.63736
normal,1.1143429349660874,0.66874
normal,1.1143429349660874,0.69428
normal,1.1143429349660874,0.7205
normal,1.1143429349660874,0.74244
normal,1.1143429349660874,0.76448
normal,1.1143429349660874,0.78964
normal,1.1143429349660874,0.81098
normal,1.1143429349660874,0.8341
normal,1.1143429349660874,0.86028
normal,1.1143429349660874,0.87938
normal,1.1143429349660874,0.89934
normal,1.1143429349660874,0.92088
normal,1.1143429349660874,0.9342
normal,1.1143429349660874,0.95114
normal,1.1143429349660874,0.96414
normal,1.1143429349660874,0.96414
normal,1.1143429349660874,0.98058
normal,1.1143429349660874,0.98754
normal,1.1143429349660874,0.99556
normal,1.1143429349660874,0.98016
normal,1.1143429349660874,0.98602
normal,1.1143429349660874,0.96356
normal,1.1143429349660874,0.99142
normal,1.1143429349660874,0.99786
normal,1.1143429349660874,0.9993
normal,1.1143429349660874,0.99982
normal,1.1143429349660874,0.99992
normal,1.1143429349660874,0.99992
normal,1.1143429349660874,0.99992
normal,1.1143429349660874,0.99994
normal,1.1143429349660874,1.0
normal,1.1143429349660874,1.0
normal,1.1143429349660874,0.99994
normal,1.0221218620538712,0.2123
normal,1.0221218620538712,0.37214
normal,1.0221218620538712,0.46482
normal,1.0221218620538712,0.52036
normal,1.0221218620538712,0.56606
normal,1.0221218620538712,0.6058
normal,1.0221218620538712,0.63736
normal,1.0221218620538712,0.66874
normal,1.0221218620538712,0.69428
normal,1.0221218620538712,0.7205
normal,1.0221218620538712,0.74244
normal,1.0221218620538712,0.76448
normal,1.0221218620538712,0.78964
normal,1.0221218620538712,0.81098
normal,1.0221218620538712,0.8341
normal,1.0221218620538712,0.86028
normal,1.0221218620538712,0.87938
normal,1.0221218620538712,0.89934
normal,1.0221218620538712,0.92088
normal,1.0221218620538712,0.9342
normal,1.0221218620538712,0.95114
normal,1.0221218620538712,0.96414
normal,1.0221218620538712,0.96414
normal,1.0221218620538712,0.98058
normal,1.0221218620538712,0.98754
normal,1.0221218620538712,0.99556
normal,1.0221218620538712,0.98016
normal,1.0221218620538712,0.98602
normal,1.0221218620538712,0.96356
normal,1.0221218620538712,0.99142
normal,1.0221218620538712,0.99786
normal,1.0221218620538712,0.9993
normal,1.0221218620538712,0.99982
normal,1.0221218620538712,0.99992
normal,1.0221218620538712,0.99992
normal,1.0221218620538712,0.99992
normal,1.0221218620538712,0.99994
normal,1.0221218620538712,1.0
normal,1.0221218620538712,1.0
normal,1.0221218620538712,0.99994
normal,0.9394289449453354,0.2123
normal,0.9394289449453354,0.37214
normal,0.9394289449453354,0.46482
normal,0.9394289449453354,0.52036
normal,0.9394289449453354,0.56606
normal,0.9394289449453354,0.6058
normal,0.9394289449453354,0.63736
normal,0.9394289449453354,0.66874
normal,0.9394289449453354,0.69428
normal,0.9394289449453354,0.7205
normal,0.9394289449453354,0.74244
normal,0.9394289449453354,0.76448
normal,0.9394289449453354,0.78964
normal,0.9394289449453354,0.81098
normal,0.9394289449453354,0.8341
normal,0.9394289449453354,0.86028
normal,0.9394289449453354,0.87938
normal,0.9394289449453354,0.89934
normal,0.9394289449453354,0.92088
normal,0.9394289449453354,0.9342
normal,0.9394289449453354,0.95114
normal,0.9394289449453354,0.96414
normal,0.9394289449453354,0.96414
normal,0.9394289449453354,0.98058
normal,0.9394289449453354,0.98754
normal,0.9394289449453354,0.99556
normal,0.9394289449453354,0.98016
normal,0.9394289449453354,0.98602
normal,0.9394289449453354,0.96356
normal,0.9394289449453354,0.99142
normal,0.9394289449453354,0.99786
normal,0.9394289449453354,0.9993
normal,0.9394289449453354,0.99982
normal,0.9394289449453354,0.99992
normal,0.9394289449453354,0.99992
normal,0.9394289449453354,0.99992
normal,0.9394289449453354,0.99994
normal,0.9394289449453354,1.0
normal,0.9394289449453354,1.0
normal,0.9394289449453354,0.99994
normal,0.8673969544172287,0.2123
normal,0.8673969544172287,0.37214
normal,0.8673969544172287,0.46482
normal,0.8673969544172287,0.52036
normal,0.8673969544172287,0.56606
normal,0.8673969544172287,0.6058
normal,0.8673969544172287,0.63736
normal,0.8673969544172287,0.66874
normal,0.8673969544172287,0.69428
normal,0.8673969544172287,0.7205
normal,0.8673969544172287,0.74244
normal,0.8673969544172287,0.76448
normal,0.8673969544172287,0.78964
normal,0.8673969544172287,0.81098
normal,0.8673969544172287,0.8341
normal,0.8673969544172287,0.86028
normal,0.8673969544172287,0.87938
normal,0.8673969544172287,0.89934
normal,0.8673969544172287,0.92088
normal,0.8673969544172287,0.9342
normal,0.8673969544172287,0.95114
normal,0.8673969544172287,0.96414
normal,0.8673969544172287,0.96414
normal,0.8673969544172287,0.98058
normal,0.8673969544172287,0.98754
normal,0.8673969544172287,0.99556
normal,0.8673969544172287,0.98016
normal,0.8673969544172287,0.98602
normal,0.8673969544172287,0.96356
normal,0.8673969544172287,0.99142
normal,0.8673969544172287,0.99786
normal,0.8673969544172287,0.9993
normal,0.8673969544172287,0.99982
normal,0.8673969544172287,0.99992
normal,0.8673969544172287,0.99992
normal,0.8673969544172287,0.99992
normal,0.8673969544172287,0.99994
normal,0.8673969544172287,1.0
normal,0.8673969544172287,1.0
normal,0.8673969544172287,0.99994
normal,0.796658156633377,0.2123
normal,0.796658156633377,0.37214
normal,0.796658156633377,0.46482
normal,0.796658156633377,0.52036
normal,0.796658156633377,0.56606
normal,0.796658156633377,0.6058
normal,0.796658156633377,0.63736
normal,0.796658156633377,0.66874
normal,0.796658156633377,0.69428
normal,0.796658156633377,0.7205
normal,0.796658156633377,0.74244
normal,0.796658156633377,0.76448
normal,0.796658156633377,0.78964
normal,0.796658156633377,0.81098
normal,0.796658156633377,0.8341
normal,0.796658156633377,0.86028
normal,0.796658156633377,0.87938
normal,0.796658156633377,0.89934
normal,0.796658156633377,0.92088
normal,0.796658156633377,0.9342
normal,0.796658156633377,0.95114
normal,0.796658156633377,0.96414
normal,0.796658156633377,0.96414
normal,0.796658156633377,0.98058
normal,0.796658156633377,0.98754
normal,0.796658156633377,0.99556
normal,0.796658156633377,0.98016
normal,0.796658156633377,0.98602
normal,0.796658156633377,0.96356
normal,0.796658156633377,0.99142
normal,0.796658156633377,0.99786
normal,0.796658156633377,0.9993
normal,0.796658156633377,0.99982
normal,0.796658156633377,0.99992
normal,0.796658156633377,0.99992
normal,0.796658156633377,0.99992
normal,0.796658156633377,0.99994
normal,0.796658156633377,1.0
normal,0.796658156633377,1.0
normal,0.796658156633377,0.99994
normal,0.7337176581025123,0.2123
normal,0.7337176581025123,0.37214
normal,0.7337176581025123,0.46482
normal,0.7337176581025123,0.52036
normal,0.7337176581025123,0.56606
normal,0.7337176581025123,0.6058
normal,0.7337176581025123,0.63736
normal,0.7337176581025123,0.66874
normal,0.7337176581025123,0.69428
normal,0.7337176581025123,0.7205
normal,0.7337176581025123,0.74244
normal,0.7337176581025123,0.76448
normal,0.7337176581025123,0.78964
normal,0.7337176581025123,0.81098
normal,0.7337176581025123,0.8341
normal,0.7337176581025123,0.86028
normal,0.7337176581025123,0.87938
normal,0.7337176581025123,0.89934
normal,0.7337176581025123,0.92088
normal,0.7337176581025123,0.9342
normal,0.7337176581025123,0.95114
normal,0.7337176581025123,0.96414
normal,0.7337176581025123,0.96414
normal,0.7337176581025123,0.98058
normal,0.7337176581025123,0.98754
normal,0.7337176581025123,0.99556
normal,0.7337176581025123,0.98016
normal,0.7337176581025123,0.98602
normal,0.7337176581025123,0.96356
normal,0.7337176581025123,0.99142
normal,0.7337176581025123,0.99786
normal,0.7337176581025123,0.9993
normal,0.7337176581025123,0.99982
normal,0.7337176581025123,0.99992
normal,0.7337176581025123,0.99992
normal,0.7337176581025123,0.99992
normal,0.7337176581025123,0.99994
normal,0.7337176581025123,1.0
normal,0.7337176581025123,1.0
normal,0.7337176581025123,0.99994
normal,0.6666405279040336,0.2123
normal,0.6666405279040336,0.37214
normal,0.6666405279040336,0.46482
normal,0.6666405279040336,0.52036
normal,0.6666405279040336,0.56606
normal,0.6666405279040336,0.6058
normal,0.6666405279040336,0.63736
normal,0.6666405279040336,0.66874
normal,0.6666405279040336,0.69428
normal,0.6666405279040336,0.7205
normal,0.6666405279040336,0.74244
normal,0.6666405279040336,0.76448
normal,0.6666405279040336,0.78964
normal,0.6666405279040336,0.81098
normal,0.6666405279040336,0.8341
normal,0.6666405279040336,0.86028
normal,0.6666405279040336,0.87938
normal,0.6666405279040336,0.89934
normal,0.6666405279040336,0.92088
normal,0.6666405279040336,0.9342
normal,0.6666405279040336,0.95114
normal,0.6666405279040336,0.96414
normal,0.6666405279040336,0.96414
normal,0.6666405279040336,0.98058
normal,0.6666405279040336,0.98754
normal,0.6666405279040336,0.99556
normal,0.6666405279040336,0.98016
normal,0.6666405279040336,0.98602
normal,0.6666405279040336,0.96356
normal,0.6666405279040336,0.99142
normal,0.6666405279040336,0.99786
normal,0.6666405279040336,0.9993
normal,0.6666405279040336,0.99982
normal,0.6666405279040336,0.99992
normal,0.6666405279040336,0.99992
normal,0.6666405279040336,0.99992
normal,0.6666405279040336,0.99994
normal,0.6666405279040336,1.0
normal,0.6666405279040336,1.0
normal,0.6666405279040336,0.99994
normal,0.6018870237469673,0.2123
normal,0.6018870237469673,0.37214
normal,0.6018870237469673,0.46482
normal,0.6018870237469673,0.52036
normal,0.6018870237469673,0.56606
normal,0.6018870237469673,0.6058
normal,0.6018870237469673,0.63736
normal,0.6018870237469673,0.66874
normal,0.6018870237469673,0.69428
normal,0.6018870237469673,0.7205
normal,0.6018870237469673,0.74244
normal,0.6018870237469673,0.76448
normal,0.6018870237469673,0.78964
normal,0.6018870237469673,0.81098
normal,0.6018870237469673,0.8341
normal,0.6018870237469673,0.86028
normal,0.6018870237469673,0.87938
normal,0.6018870237469673,0.89934
normal,0.6018870237469673,0.92088
normal,0.6018870237469673,0.9342
normal,0.6018870237469673,0.95114
normal,0.6018870237469673,0.96414
normal,0.6018870237469673,0.96414
normal,0.6018870237469673,0.98058
normal,0.6018870237469673,0.98754
normal,0.6018870237469673,0.99556
normal,0.6018870237469673,0.98016
normal,0.6018870237469673,0.98602
normal,0.6018870237469673,0.96356
normal,0.6018870237469673,0.99142
normal,0.6018870237469673,0.99786
normal,0.6018870237469673,0.9993
normal,0.6018870237469673,0.99982
normal,0.6018870237469673,0.99992
normal,0.6018870237469673,0.99992
normal,0.6018870237469673,0.99992
normal,0.6018870237469673,0.99994
normal,0.6018870237469673,1.0
normal,0.6018870237469673,1.0
normal,0.6018870237469673,0.99994
normal,0.5364292073249817,0.2123
normal,0.5364292073249817,0.37214
normal,0.5364292073249817,0.46482
normal,0.5364292073249817,0.52036
normal,0.5364292073249817,0.56606
normal,0.5364292073249817,0.6058
normal,0.5364292073249817,0.63736
normal,0.5364292073249817,0.66874
normal,0.5364292073249817,0.69428
normal,0.5364292073249817,0.7205
normal,0.5364292073249817,0.74244
normal,0.5364292073249817,0.76448
normal,0.5364292073249817,0.78964
normal,0.5364292073249817,0.81098
normal,0.5364292073249817,0.8341
normal,0.5364292073249817,0.86028
normal,0.5364292073249817,0.87938
normal,0.5364292073249817,0.89934
normal,0.5364292073249817,0.92088
normal,0.5364292073249817,0.9342
normal,0.5364292073249817,0.95114
normal,0.5364292073249817,0.96414
normal,0.5364292073249817,0.96414
normal,0.5364292073249817,0.98058
normal,0.5364292073249817,0.98754
normal,0.5364292073249817,0.99556
normal,0.5364292073249817,0.98016
normal,0.5364292073249817,0.98602
normal,0.5364292073249817,0.96356
normal,0.5364292073249817,0.99142
normal,0.5364292073249817,0.99786
normal,0.5364292073249817,0.9993
normal,0.5364292073249817,0.99982
normal,0.5364292073249817,0.99992
normal,0.5364292073249817,0.99992
normal,0.5364292073249817,0.99992
normal,0.5364292073249817,0.99994
normal,0.5364292073249817,1.0
normal,0.5364292073249817,1.0
normal,0.5364292073249817,0.99994
normal,0.4715110439658165,0.2123
normal,0.4715110439658165,0.37214
normal,0.4715110439658165,0.46482
normal,0.4715110439658165,0.52036
normal,0.4715110439658165,0.56606
normal,0.4715110439658165,0.6058
normal,0.4715110439658165,0.63736
normal,0.4715110439658165,0.66874
normal,0.4715110439658165,0.69428
normal,0.4715110439658165,0.7205
normal,0.4715110439658165,0.74244
normal,0.4715110439658165,0.76448
normal,0.4715110439658165,0.78964
normal,0.4715110439658165,0.81098
normal,0.4715110439658165,0.8341
normal,0.4715110439658165,0.86028
normal,0.4715110439658165,0.87938
normal,0.4715110439658165,0.89934
normal,0.4715110439658165,0.92088
normal,0.4715110439658165,0.9342
normal,0.4715110439658165,0.95114
normal,0.4715110439658165,0.96414
normal,0.4715110439658165,0.96414
normal,0.4715110439658165,0.98058
normal,0.4715110439658165,0.98754
normal,0.4715110439658165,0.99556
normal,0.4715110439658165,0.98016
normal,0.4715110439658165,0.98602
normal,0.4715110439658165,0.96356
normal,0.4715110439658165,0.99142
normal,0.4715110439658165,0.99786
normal,0.4715110439658165,0.9993
normal,0.4715110439658165,0.99982
normal,0.4715110439658165,0.99992
normal,0.4715110439658165,0.99992
normal,0.4715110439658165,0.99992
normal,0.4715110439658165,0.99994
normal,0.4715110439658165,1.0
normal,0.4715110439658165,1.0
normal,0.4715110439658165,0.99994
normal,0.40190494707226754,0.2123
normal,0.40190494707226754,0.37214
normal,0.40190494707226754,0.46482
normal,0.40190494707226754,0.52036
normal,0.40190494707226754,0.56606
normal,0.40190494707226754,0.6058
normal,0.40190494707226754,0.63736
normal,0.40190494707226754,0.66874
normal,0.40190494707226754,0.69428
normal,0.40190494707226754,0.7205
normal,0.40190494707226754,0.74244
normal,0.40190494707226754,0.76448
normal,0.40190494707226754,0.78964
normal,0.40190494707226754,0.81098
normal,0.40190494707226754,0.8341
normal,0.40190494707226754,0.86028
normal,0.40190494707226754,0.87938
normal,0.40190494707226754,0.89934
normal,0.40190494707226754,0.92088
normal,0.40190494707226754,0.9342
normal,0.40190494707226754,0.95114
normal,0.40190494707226754,0.96414
normal,0.40190494707226754,0.96414
normal,0.40190494707226754,0.98058
normal,0.40190494707226754,0.98754
normal,0.40190494707226754,0.99556
normal,0.40190494707226754,0.98016
normal,0.40190494707226754,0.98602
normal,0.40190494707226754,0.96356
normal,0.40190494707226754,0.99142
normal,0.40190494707226754,0.99786
normal,0.40190494707226754,0.9993
normal,0.40190494707226754,0.99982
normal,0.40190494707226754,0.99992
normal,0.40190494707226754,0.99992
normal,0.40190494707226754,0.99992
normal,0.40190494707226754,0.99994
normal,0.40190494707226754,1.0
normal,0.40190494707226754,1.0
normal,0.40190494707226754,0.99994
normal,0.3499259377717972,0.2123
normal,0.3499259377717972,0.37214
normal,0.3499259377717972,0.46482
normal,0.3499259377717972,0.52036
normal,0.3499259377717972,0.56606
normal,0.3499259377717972,0.6058
normal,0.3499259377717972,0.63736
normal,0.3499259377717972,0.66874
normal,0.3499259377717972,0.69428
normal,0.3499259377717972,0.7205
normal,0.3499259377717972,0.74244
normal,0.3499259377717972,0.76448
normal,0.3499259377717972,0.78964
normal,0.3499259377717972,0.81098
normal,0.3499259377717972,0.8341
normal,0.3499259377717972,0.86028
normal,0.3499259377717972,0.87938
normal,0.3499259377717972,0.89934
normal,0.3499259377717972,0.92088
normal,0.3499259377717972,0.9342
normal,0.3499259377717972,0.95114
normal,0.3499259377717972,0.96414
normal,0.3499259377717972,0.96414
normal,0.3499259377717972,0.98058
normal,0.3499259377717972,0.98754
normal,0.3499259377717972,0.99556
normal,0.3499259377717972,0.98016
normal,0.3499259377717972,0.98602
normal,0.3499259377717972,0.96356
normal,0.3499259377717972,0.99142
normal,0.3499259377717972,0.99786
normal,0.3499259377717972,0.9993
normal,0.3499259377717972,0.99982
normal,0.3499259377717972,0.99992
normal,0.3499259377717972,0.99992
normal,0.3499259377717972,0.99992
normal,0.3499259377717972,0.99994
normal,0.3499259377717972,1.0
normal,0.3499259377717972,1.0
normal,0.3499259377717972,0.99994
normal,0.2911101987361908,0.2123
normal,0.2911101987361908,0.37214
normal,0.2911101987361908,0.46482
normal,0.2911101987361908,0.52036
normal,0.2911101987361908,0.56606
normal,0.2911101987361908,0.6058
normal,0.2911101987361908,0.63736
normal,0.2911101987361908,0.66874
normal,0.2911101987361908,0.69428
normal,0.2911101987361908,0.7205
normal,0.2911101987361908,0.74244
normal,0.2911101987361908,0.76448
normal,0.2911101987361908,0.78964
normal,0.2911101987361908,0.81098
normal,0.2911101987361908,0.8341
normal,0.2911101987361908,0.86028
normal,0.2911101987361908,0.87938
normal,0.2911101987361908,0.89934
normal,0.2911101987361908,0.92088
normal,0.2911101987361908,0.9342
normal,0.2911101987361908,0.95114
normal,0.2911101987361908,0.96414
normal,0.2911101987361908,0.96414
normal,0.2911101987361908,0.98058
normal,0.2911101987361908,0.98754
normal,0.2911101987361908,0.99556
normal,0.2911101987361908,0.98016
normal,0.2911101987361908,0.98602
normal,0.2911101987361908,0.96356
normal,0.2911101987361908,0.99142
normal,0.2911101987361908,0.99786
normal,0.2911101987361908,0.9993
normal,0.2911101987361908,0.99982
normal,0.2911101987361908,0.99992
normal,0.2911101987361908,0.99992
normal,0.2911101987361908,0.99992
normal,0.2911101987361908,0.99994
normal,0.2911101987361908,1.0
normal,0.2911101987361908,1.0
normal,0.2911101987361908,0.99994
normal,0.2335349330753088,0.2123
normal,0.2335349330753088,0.37214
normal,0.2335349330753088,0.46482
normal,0.2335349330753088,0.52036
normal,0.2335349330753088,0.56606
normal,0.2335349330753088,0.6058
normal,0.2335349330753088,0.63736
normal,0.2335349330753088,0.66874
normal,0.2335349330753088,0.69428
normal,0.2335349330753088,0.7205
normal,0.2335349330753088,0.74244
normal,0.2335349330753088,0.76448
normal,0.2335349330753088,0.78964
normal,0.2335349330753088,0.81098
normal,0.2335349330753088,0.8341
normal,0.2335349330753088,0.86028
normal,0.2335349330753088,0.87938
normal,0.2335349330753088,0.89934
normal,0.2335349330753088,0.92088
normal,0.2335349330753088,0.9342
normal,0.2335349330753088,0.95114
normal,0.2335349330753088,0.96414
normal,0.2335349330753088,0.96414
normal,0.2335349330753088,0.98058
normal,0.2335349330753088,0.98754
normal,0.2335349330753088,0.99556
normal,0.2335349330753088,0.98016
normal,0.2335349330753088,0.98602
normal,0.2335349330753088,0.96356
normal,0.2335349330753088,0.99142
normal,0.2335349330753088,0.99786
normal,0.2335349330753088,0.9993
normal,0.2335349330753088,0.99982
normal,0.2335349330753088,0.99992
normal,0.2335349330753088,0.99992
normal,0.2335349330753088,0.99992
normal,0.2335349330753088,0.99994
normal,0.2335349330753088,1.0
normal,0.2335349330753088,1.0
normal,0.2335349330753088,0.99994
normal,0.19349965246021747,0.2123
normal,0.19349965246021747,0.37214
normal,0.19349965246021747,0.46482
normal,0.19349965246021747,0.52036
normal,0.19349965246021747,0.56606
normal,0.19349965246021747,0.6058
normal,0.19349965246021747,0.63736
normal,0.19349965246021747,0.66874
normal,0.19349965246021747,0.69428
normal,0.19349965246021747,0.7205
normal,0.19349965246021747,0.74244
normal,0.19349965246021747,0.76448
normal,0.19349965246021747,0.78964
normal,0.19349965246021747,0.81098
normal,0.19349965246021747,0.8341
normal,0.19349965246021747,0.86028
normal,0.19349965246021747,0.87938
normal,0.19349965246021747,0.89934
normal,0.19349965246021747,0.92088
normal,0.19349965246021747,0.9342
normal,0.19349965246021747,0.95114
normal,0.19349965246021747,0.96414
normal,0.19349965246021747,0.96414
normal,0.19349965246021747,0.98058
normal,0.19349965246021747,0.98754
normal,0.19349965246021747,0.99556
normal,0.19349965246021747,0.98016
normal,0.19349965246021747,0.98602
normal,0.19349965246021747,0.96356
normal,0.19349965246021747,0.99142
normal,0.19349965246021747,0.99786
normal,0.19349965246021747,0.9993
normal,0.19349965246021747,0.99982
normal,0.19349965246021747,0.99992
normal,0.19349965246021747,0.99992
normal,0.19349965246021747,0.99992
normal,0.19349965246021747,0.99994
normal,0.19349965246021747,1.0
normal,0.19349965246021747,1.0
normal,0.19349965246021747,0.99994
normal,0.14960097701102495,0.2123
normal,0.14960097701102495,0.37214
normal,0.14960097701102495,0.46482
normal,0.14960097701102495,0.52036
normal,0.14960097701102495,0.56606
normal,0.14960097701102495,0.6058
normal,0.14960097701102495,0.63736
normal,0.14960097701102495,0.66874
normal,0.14960097701102495,0.69428
normal,0.14960097701102495,0.7205
normal,0.14960097701102495,0.74244
normal,0.14960097701102495,0.76448
normal,0.14960097701102495,0.78964
normal,0.14960097701102495,0.81098
normal,0.14960097701102495,0.8341
normal,0.14960097701102495,0.86028
normal,0.14960097701102495,0.87938
normal,0.14960097701102495,0.89934
normal,0.14960097701102495,0.92088
normal,0.14960097701102495,0.9342
normal,0.14960097701102495,0.95114
normal,0.14960097701102495,0.96414
normal,0.14960097701102495,0.96414
normal,0.14960097701102495,0.98058
normal,0.14960097701102495,0.98754
normal,0.14960097701102495,0.99556
