Type,Train Losses,Train Accuracies
pgd_l2_eps_0.1,1.6340910630226135,0.76928
pgd_l2_eps_0.1,1.6340910630226135,0.7578
pgd_l2_eps_0.1,1.6340910630226135,0.78308
pgd_l2_eps_0.1,1.6340910630226135,0.78716
pgd_l2_eps_0.1,1.6340910630226135,0.78878
pgd_l2_eps_0.1,1.6340910630226135,0.7915
pgd_l2_eps_0.1,1.6340910630226135,0.78836
pgd_l2_eps_0.1,1.6340910630226135,0.80042
pgd_l2_eps_0.1,1.6340910630226135,0.79714
pgd_l2_eps_0.1,1.5075986526012422,0.13214
pgd_l2_eps_0.1,1.5075986526012422,0.32178
pgd_l2_eps_0.1,1.5075986526012422,0.41008
pgd_l2_eps_0.1,1.5075986526012422,0.45858
pgd_l2_eps_0.1,1.5075986526012422,0.49558
pgd_l2_eps_0.1,1.5075986526012422,0.51742
pgd_l2_eps_0.1,1.5075986526012422,0.54488
pgd_l2_eps_0.1,1.5075986526012422,0.56312
pgd_l2_eps_0.1,1.5075986526012422,0.58168
pgd_l2_eps_0.1,1.5075986526012422,0.59306
pgd_l2_eps_0.1,1.5075986526012422,0.61282
pgd_l2_eps_0.1,1.5075986526012422,0.62764
pgd_l2_eps_0.1,1.5075986526012422,0.63844
pgd_l2_eps_0.1,1.5075986526012422,0.6525
pgd_l2_eps_0.1,1.5075986526012422,0.66504
pgd_l2_eps_0.1,1.5075986526012422,0.67728
pgd_l2_eps_0.1,1.5075986526012422,0.68466
pgd_l2_eps_0.1,1.5075986526012422,0.69218
pgd_l2_eps_0.1,1.5075986526012422,0.70446
pgd_l2_eps_0.1,1.5075986526012422,0.7106
pgd_l2_eps_0.1,1.5075986526012422,0.72152
pgd_l2_eps_0.1,1.5075986526012422,0.72306
pgd_l2_eps_0.1,1.5075986526012422,0.7342
pgd_l2_eps_0.1,1.5075986526012422,0.73966
pgd_l2_eps_0.1,1.5075986526012422,0.75034
pgd_l2_eps_0.1,1.5075986526012422,0.75562
pgd_l2_eps_0.1,1.5075986526012422,0.75924
pgd_l2_eps_0.1,1.5075986526012422,0.75536
pgd_l2_eps_0.1,1.5075986526012422,0.76326
pgd_l2_eps_0.1,1.5075986526012422,0.77028
pgd_l2_eps_0.1,1.5075986526012422,0.77828
pgd_l2_eps_0.1,1.5075986526012422,0.76928
pgd_l2_eps_0.1,1.5075986526012422,0.7578
pgd_l2_eps_0.1,1.5075986526012422,0.78308
pgd_l2_eps_0.1,1.5075986526012422,0.78716
pgd_l2_eps_0.1,1.5075986526012422,0.78878
pgd_l2_eps_0.1,1.5075986526012422,0.7915
pgd_l2_eps_0.1,1.5075986526012422,0.78836
pgd_l2_eps_0.1,1.5075986526012422,0.80042
pgd_l2_eps_0.1,1.5075986526012422,0.79714
pgd_l2_eps_0.1,1.4088749458789827,0.13214
pgd_l2_eps_0.1,1.4088749458789827,0.32178
pgd_l2_eps_0.1,1.4088749458789827,0.41008
pgd_l2_eps_0.1,1.4088749458789827,0.45858
pgd_l2_eps_0.1,1.4088749458789827,0.49558
pgd_l2_eps_0.1,1.4088749458789827,0.51742
pgd_l2_eps_0.1,1.4088749458789827,0.54488
pgd_l2_eps_0.1,1.4088749458789827,0.56312
pgd_l2_eps_0.1,1.4088749458789827,0.58168
pgd_l2_eps_0.1,1.4088749458789827,0.59306
pgd_l2_eps_0.1,1.4088749458789827,0.61282
pgd_l2_eps_0.1,1.4088749458789827,0.62764
pgd_l2_eps_0.1,1.4088749458789827,0.63844
pgd_l2_eps_0.1,1.4088749458789827,0.6525
pgd_l2_eps_0.1,1.4088749458789827,0.66504
pgd_l2_eps_0.1,1.4088749458789827,0.67728
pgd_l2_eps_0.1,1.4088749458789827,0.68466
pgd_l2_eps_0.1,1.4088749458789827,0.69218
pgd_l2_eps_0.1,1.4088749458789827,0.70446
pgd_l2_eps_0.1,1.4088749458789827,0.7106
pgd_l2_eps_0.1,1.4088749458789827,0.72152
pgd_l2_eps_0.1,1.4088749458789827,0.72306
pgd_l2_eps_0.1,1.4088749458789827,0.7342
pgd_l2_eps_0.1,1.4088749458789827,0.73966
pgd_l2_eps_0.1,1.4088749458789827,0.75034
pgd_l2_eps_0.1,1.4088749458789827,0.75562
pgd_l2_eps_0.1,1.4088749458789827,0.75924
pgd_l2_eps_0.1,1.4088749458789827,0.75536
pgd_l2_eps_0.1,1.4088749458789827,0.76326
pgd_l2_eps_0.1,1.4088749458789827,0.77028
pgd_l2_eps_0.1,1.4088749458789827,0.77828
pgd_l2_eps_0.1,1.4088749458789827,0.76928
pgd_l2_eps_0.1,1.4088749458789827,0.7578
pgd_l2_eps_0.1,1.4088749458789827,0.78308
pgd_l2_eps_0.1,1.4088749458789827,0.78716
pgd_l2_eps_0.1,1.4088749458789827,0.78878
pgd_l2_eps_0.1,1.4088749458789827,0.7915
pgd_l2_eps_0.1,1.4088749458789827,0.78836
pgd_l2_eps_0.1,1.4088749458789827,0.80042
pgd_l2_eps_0.1,1.4088749458789827,0.79714
pgd_l2_eps_0.1,1.3372885348796844,0.13214
pgd_l2_eps_0.1,1.3372885348796844,0.32178
pgd_l2_eps_0.1,1.3372885348796844,0.41008
pgd_l2_eps_0.1,1.3372885348796844,0.45858
pgd_l2_eps_0.1,1.3372885348796844,0.49558
pgd_l2_eps_0.1,1.3372885348796844,0.51742
pgd_l2_eps_0.1,1.3372885348796844,0.54488
pgd_l2_eps_0.1,1.3372885348796844,0.56312
pgd_l2_eps_0.1,1.3372885348796844,0.58168
