Type,Train Losses,Train Accuracies
normal,0.9949042185544967,0.75554
normal,0.9949042185544967,0.77486
normal,0.9949042185544967,0.79568
normal,0.9949042185544967,0.81318
normal,0.9949042185544967,0.83286
normal,0.9949042185544967,0.85034
normal,0.9949042185544967,0.86588
normal,0.9949042185544967,0.87678
normal,0.9949042185544967,0.89862
normal,0.9949042185544967,0.91244
normal,0.9949042185544967,0.92122
normal,0.9949042185544967,0.92768
normal,0.9949042185544967,0.94404
normal,0.9949042185544967,0.94786
normal,0.9949042185544967,0.95498
normal,0.9949042185544967,0.95754
normal,0.9949042185544967,0.96254
normal,0.9949042185544967,0.96734
normal,0.9949042185544967,0.97064
normal,0.9949042185544967,0.97636
normal,0.9949042185544967,0.97362
normal,0.9949042185544967,0.9793
normal,0.9949042185544967,0.98142
normal,0.9949042185544967,0.98108
normal,0.9949042185544967,0.98212
normal,0.9949042185544967,0.98472
normal,0.9949042185544967,0.98126
normal,0.9194031559228897,0.19308
normal,0.9194031559228897,0.36618
normal,0.9194031559228897,0.44166
normal,0.9194031559228897,0.48938
normal,0.9194031559228897,0.52674
normal,0.9194031559228897,0.56318
normal,0.9194031559228897,0.59634
normal,0.9194031559228897,0.61908
normal,0.9194031559228897,0.64954
normal,0.9194031559228897,0.67512
normal,0.9194031559228897,0.69598
normal,0.9194031559228897,0.71684
normal,0.9194031559228897,0.73604
normal,0.9194031559228897,0.75554
normal,0.9194031559228897,0.77486
normal,0.9194031559228897,0.79568
normal,0.9194031559228897,0.81318
normal,0.9194031559228897,0.83286
normal,0.9194031559228897,0.85034
normal,0.9194031559228897,0.86588
normal,0.9194031559228897,0.87678
normal,0.9194031559228897,0.89862
normal,0.9194031559228897,0.91244
normal,0.9194031559228897,0.92122
normal,0.9194031559228897,0.92768
normal,0.9194031559228897,0.94404
normal,0.9194031559228897,0.94786
normal,0.9194031559228897,0.95498
normal,0.9194031559228897,0.95754
normal,0.9194031559228897,0.96254
normal,0.9194031559228897,0.96734
normal,0.9194031559228897,0.97064
normal,0.9194031559228897,0.97636
normal,0.9194031559228897,0.97362
normal,0.9194031559228897,0.9793
normal,0.9194031559228897,0.98142
normal,0.9194031559228897,0.98108
normal,0.9194031559228897,0.98212
normal,0.9194031559228897,0.98472
normal,0.9194031559228897,0.98126
normal,0.8681477884054184,0.19308
normal,0.8681477884054184,0.36618
normal,0.8681477884054184,0.44166
normal,0.8681477884054184,0.48938
