Type,Train Losses,Train Accuracies
pgd_eps_0.1,1.9906913282871246,0.35526
pgd_eps_0.1,1.9906913282871246,0.35588
pgd_eps_0.1,1.9906913282871246,0.35852
pgd_eps_0.1,1.9906913282871246,0.36066
pgd_eps_0.1,1.9906913282871246,0.36378
pgd_eps_0.1,1.9906913282871246,0.36426
pgd_eps_0.1,1.9906913282871246,0.3666
pgd_eps_0.1,1.9906913282871246,0.36616
pgd_eps_0.1,1.9906913282871246,0.36924
pgd_eps_0.1,1.9906913282871246,0.37056
pgd_eps_0.1,1.9906913282871246,0.37382
pgd_eps_0.1,1.9906913282871246,0.3746
pgd_eps_0.1,1.9906913282871246,0.37238
pgd_eps_0.1,1.9906913282871246,0.37528
pgd_eps_0.1,1.9906913282871246,0.37698
pgd_eps_0.1,1.9906913282871246,0.37878
pgd_eps_0.1,1.9906913282871246,0.38094
pgd_eps_0.1,1.9418904457092285,0.18282
pgd_eps_0.1,1.9418904457092285,0.2332
pgd_eps_0.1,1.9418904457092285,0.2604
pgd_eps_0.1,1.9418904457092285,0.27542
pgd_eps_0.1,1.9418904457092285,0.28208
pgd_eps_0.1,1.9418904457092285,0.29022
pgd_eps_0.1,1.9418904457092285,0.29998
pgd_eps_0.1,1.9418904457092285,0.30806
pgd_eps_0.1,1.9418904457092285,0.31114
pgd_eps_0.1,1.9418904457092285,0.31588
pgd_eps_0.1,1.9418904457092285,0.32322
pgd_eps_0.1,1.9418904457092285,0.3265
pgd_eps_0.1,1.9418904457092285,0.32838
pgd_eps_0.1,1.9418904457092285,0.3307
pgd_eps_0.1,1.9418904457092285,0.3348
pgd_eps_0.1,1.9418904457092285,0.33852
pgd_eps_0.1,1.9418904457092285,0.3406
pgd_eps_0.1,1.9418904457092285,0.3442
pgd_eps_0.1,1.9418904457092285,0.3436
pgd_eps_0.1,1.9418904457092285,0.34872
pgd_eps_0.1,1.9418904457092285,0.35014
pgd_eps_0.1,1.9418904457092285,0.35114
pgd_eps_0.1,1.9418904457092285,0.35254
pgd_eps_0.1,1.9418904457092285,0.35526
pgd_eps_0.1,1.9418904457092285,0.35588
pgd_eps_0.1,1.9418904457092285,0.35852
pgd_eps_0.1,1.9418904457092285,0.36066
pgd_eps_0.1,1.9418904457092285,0.36378
pgd_eps_0.1,1.9418904457092285,0.36426
pgd_eps_0.1,1.9418904457092285,0.3666
pgd_eps_0.1,1.9418904457092285,0.36616
pgd_eps_0.1,1.9418904457092285,0.36924
pgd_eps_0.1,1.9418904457092285,0.37056
pgd_eps_0.1,1.9418904457092285,0.37382
pgd_eps_0.1,1.9418904457092285,0.3746
pgd_eps_0.1,1.9418904457092285,0.37238
pgd_eps_0.1,1.9418904457092285,0.37528
pgd_eps_0.1,1.9418904457092285,0.37698
pgd_eps_0.1,1.9418904457092285,0.37878
pgd_eps_0.1,1.9418904457092285,0.38094
pgd_eps_0.1,1.9140045270919799,0.18282
pgd_eps_0.1,1.9140045270919799,0.2332
pgd_eps_0.1,1.9140045270919799,0.2604
pgd_eps_0.1,1.9140045270919799,0.27542
pgd_eps_0.1,1.9140045270919799,0.28208
pgd_eps_0.1,1.9140045270919799,0.29022
pgd_eps_0.1,1.9140045270919799,0.29998
pgd_eps_0.1,1.9140045270919799,0.30806
pgd_eps_0.1,1.9140045270919799,0.31114
pgd_eps_0.1,1.9140045270919799,0.31588
pgd_eps_0.1,1.9140045270919799,0.32322
pgd_eps_0.1,1.9140045270919799,0.3265
pgd_eps_0.1,1.9140045270919799,0.32838
pgd_eps_0.1,1.9140045270919799,0.3307
pgd_eps_0.1,1.9140045270919799,0.3348
pgd_eps_0.1,1.9140045270919799,0.33852
pgd_eps_0.1,1.9140045270919799,0.3406
pgd_eps_0.1,1.9140045270919799,0.3442
pgd_eps_0.1,1.9140045270919799,0.3436
pgd_eps_0.1,1.9140045270919799,0.34872
pgd_eps_0.1,1.9140045270919799,0.35014
pgd_eps_0.1,1.9140045270919799,0.35114
pgd_eps_0.1,1.9140045270919799,0.35254
pgd_eps_0.1,1.9140045270919799,0.35526
pgd_eps_0.1,1.9140045270919799,0.35588
pgd_eps_0.1,1.9140045270919799,0.35852
pgd_eps_0.1,1.9140045270919799,0.36066
pgd_eps_0.1,1.9140045270919799,0.36378
pgd_eps_0.1,1.9140045270919799,0.36426
pgd_eps_0.1,1.9140045270919799,0.3666
pgd_eps_0.1,1.9140045270919799,0.36616
pgd_eps_0.1,1.9140045270919799,0.36924
pgd_eps_0.1,1.9140045270919799,0.37056
pgd_eps_0.1,1.9140045270919799,0.37382
pgd_eps_0.1,1.9140045270919799,0.3746
pgd_eps_0.1,1.9140045270919799,0.37238
pgd_eps_0.1,1.9140045270919799,0.37528
pgd_eps_0.1,1.9140045270919799,0.37698
pgd_eps_0.1,1.9140045270919799,0.37878
pgd_eps_0.1,1.9140045270919799,0.38094
pgd_eps_0.1,1.8877440066337585,0.18282
pgd_eps_0.1,1.8877440066337585,0.2332
pgd_eps_0.1,1.8877440066337585,0.2604
pgd_eps_0.1,1.8877440066337585,0.27542
pgd_eps_0.1,1.8877440066337585,0.28208
pgd_eps_0.1,1.8877440066337585,0.29022
pgd_eps_0.1,1.8877440066337585,0.29998
pgd_eps_0.1,1.8877440066337585,0.30806
pgd_eps_0.1,1.8877440066337585,0.31114
pgd_eps_0.1,1.8877440066337585,0.31588
pgd_eps_0.1,1.8877440066337585,0.32322
pgd_eps_0.1,1.8877440066337585,0.3265
pgd_eps_0.1,1.8877440066337585,0.32838
pgd_eps_0.1,1.8877440066337585,0.3307
pgd_eps_0.1,1.8877440066337585,0.3348
pgd_eps_0.1,1.8877440066337585,0.33852
pgd_eps_0.1,1.8877440066337585,0.3406
pgd_eps_0.1,1.8877440066337585,0.3442
pgd_eps_0.1,1.8877440066337585,0.3436
pgd_eps_0.1,1.8877440066337585,0.34872
pgd_eps_0.1,1.8877440066337585,0.35014
pgd_eps_0.1,1.8877440066337585,0.35114
pgd_eps_0.1,1.8877440066337585,0.35254
pgd_eps_0.1,1.8877440066337585,0.35526
pgd_eps_0.1,1.8877440066337585,0.35588
pgd_eps_0.1,1.8877440066337585,0.35852
pgd_eps_0.1,1.8877440066337585,0.36066
pgd_eps_0.1,1.8877440066337585,0.36378
pgd_eps_0.1,1.8877440066337585,0.36426
pgd_eps_0.1,1.8877440066337585,0.3666
pgd_eps_0.1,1.8877440066337585,0.36616
pgd_eps_0.1,1.8877440066337585,0.36924
pgd_eps_0.1,1.8877440066337585,0.37056
pgd_eps_0.1,1.8877440066337585,0.37382
pgd_eps_0.1,1.8877440066337585,0.3746
pgd_eps_0.1,1.8877440066337585,0.37238
pgd_eps_0.1,1.8877440066337585,0.37528
pgd_eps_0.1,1.8877440066337585,0.37698
pgd_eps_0.1,1.8877440066337585,0.37878
pgd_eps_0.1,1.8877440066337585,0.38094
pgd_eps_0.1,1.867075924396515,0.18282
pgd_eps_0.1,1.867075924396515,0.2332
pgd_eps_0.1,1.867075924396515,0.2604
pgd_eps_0.1,1.867075924396515,0.27542
pgd_eps_0.1,1.867075924396515,0.28208
pgd_eps_0.1,1.867075924396515,0.29022
pgd_eps_0.1,1.867075924396515,0.29998
pgd_eps_0.1,1.867075924396515,0.30806
pgd_eps_0.1,1.867075924396515,0.31114
pgd_eps_0.1,1.867075924396515,0.31588
pgd_eps_0.1,1.867075924396515,0.32322
pgd_eps_0.1,1.867075924396515,0.3265
pgd_eps_0.1,1.867075924396515,0.32838
pgd_eps_0.1,1.867075924396515,0.3307
pgd_eps_0.1,1.867075924396515,0.3348
pgd_eps_0.1,1.867075924396515,0.33852
pgd_eps_0.1,1.867075924396515,0.3406
pgd_eps_0.1,1.867075924396515,0.3442
pgd_eps_0.1,1.867075924396515,0.3436
pgd_eps_0.1,1.867075924396515,0.34872
pgd_eps_0.1,1.867075924396515,0.35014
pgd_eps_0.1,1.867075924396515,0.35114
pgd_eps_0.1,1.867075924396515,0.35254
pgd_eps_0.1,1.867075924396515,0.35526
pgd_eps_0.1,1.867075924396515,0.35588
pgd_eps_0.1,1.867075924396515,0.35852
pgd_eps_0.1,1.867075924396515,0.36066
pgd_eps_0.1,1.867075924396515,0.36378
pgd_eps_0.1,1.867075924396515,0.36426
pgd_eps_0.1,1.867075924396515,0.3666
pgd_eps_0.1,1.867075924396515,0.36616
pgd_eps_0.1,1.867075924396515,0.36924
pgd_eps_0.1,1.867075924396515,0.37056
pgd_eps_0.1,1.867075924396515,0.37382
pgd_eps_0.1,1.867075924396515,0.3746
pgd_eps_0.1,1.867075924396515,0.37238
pgd_eps_0.1,1.867075924396515,0.37528
pgd_eps_0.1,1.867075924396515,0.37698
pgd_eps_0.1,1.867075924396515,0.37878
pgd_eps_0.1,1.867075924396515,0.38094
pgd_eps_0.1,1.8459267477989196,0.18282
pgd_eps_0.1,1.8459267477989196,0.2332
pgd_eps_0.1,1.8459267477989196,0.2604
pgd_eps_0.1,1.8459267477989196,0.27542
pgd_eps_0.1,1.8459267477989196,0.28208
pgd_eps_0.1,1.8459267477989196,0.29022
pgd_eps_0.1,1.8459267477989196,0.29998
pgd_eps_0.1,1.8459267477989196,0.30806
pgd_eps_0.1,1.8459267477989196,0.31114
pgd_eps_0.1,1.8459267477989196,0.31588
pgd_eps_0.1,1.8459267477989196,0.32322
pgd_eps_0.1,1.8459267477989196,0.3265
pgd_eps_0.1,1.8459267477989196,0.32838
pgd_eps_0.1,1.8459267477989196,0.3307
pgd_eps_0.1,1.8459267477989196,0.3348
pgd_eps_0.1,1.8459267477989196,0.33852
pgd_eps_0.1,1.8459267477989196,0.3406
pgd_eps_0.1,1.8459267477989196,0.3442
pgd_eps_0.1,1.8459267477989196,0.3436
pgd_eps_0.1,1.8459267477989196,0.34872
pgd_eps_0.1,1.8459267477989196,0.35014
pgd_eps_0.1,1.8459267477989196,0.35114
pgd_eps_0.1,1.8459267477989196,0.35254
pgd_eps_0.1,1.8459267477989196,0.35526
pgd_eps_0.1,1.8459267477989196,0.35588
pgd_eps_0.1,1.8459267477989196,0.35852
pgd_eps_0.1,1.8459267477989196,0.36066
pgd_eps_0.1,1.8459267477989196,0.36378
pgd_eps_0.1,1.8459267477989196,0.36426
pgd_eps_0.1,1.8459267477989196,0.3666
pgd_eps_0.1,1.8459267477989196,0.36616
pgd_eps_0.1,1.8459267477989196,0.36924
pgd_eps_0.1,1.8459267477989196,0.37056
pgd_eps_0.1,1.8459267477989196,0.37382
pgd_eps_0.1,1.8459267477989196,0.3746
pgd_eps_0.1,1.8459267477989196,0.37238
pgd_eps_0.1,1.8459267477989196,0.37528
pgd_eps_0.1,1.8459267477989196,0.37698
pgd_eps_0.1,1.8459267477989196,0.37878
pgd_eps_0.1,1.8459267477989196,0.38094
pgd_eps_0.1,1.8301252088546753,0.18282
pgd_eps_0.1,1.8301252088546753,0.2332
pgd_eps_0.1,1.8301252088546753,0.2604
pgd_eps_0.1,1.8301252088546753,0.27542
pgd_eps_0.1,1.8301252088546753,0.28208
pgd_eps_0.1,1.8301252088546753,0.29022
pgd_eps_0.1,1.8301252088546753,0.29998
pgd_eps_0.1,1.8301252088546753,0.30806
pgd_eps_0.1,1.8301252088546753,0.31114
pgd_eps_0.1,1.8301252088546753,0.31588
pgd_eps_0.1,1.8301252088546753,0.32322
pgd_eps_0.1,1.8301252088546753,0.3265
pgd_eps_0.1,1.8301252088546753,0.32838
pgd_eps_0.1,1.8301252088546753,0.3307
pgd_eps_0.1,1.8301252088546753,0.3348
pgd_eps_0.1,1.8301252088546753,0.33852
pgd_eps_0.1,1.8301252088546753,0.3406
pgd_eps_0.1,1.8301252088546753,0.3442
pgd_eps_0.1,1.8301252088546753,0.3436
pgd_eps_0.1,1.8301252088546753,0.34872
pgd_eps_0.1,1.8301252088546753,0.35014
pgd_eps_0.1,1.8301252088546753,0.35114
pgd_eps_0.1,1.8301252088546753,0.35254
pgd_eps_0.1,1.8301252088546753,0.35526
pgd_eps_0.1,1.8301252088546753,0.35588
pgd_eps_0.1,1.8301252088546753,0.35852
pgd_eps_0.1,1.8301252088546753,0.36066
pgd_eps_0.1,1.8301252088546753,0.36378
pgd_eps_0.1,1.8301252088546753,0.36426
pgd_eps_0.1,1.8301252088546753,0.3666
pgd_eps_0.1,1.8301252088546753,0.36616
pgd_eps_0.1,1.8301252088546753,0.36924
pgd_eps_0.1,1.8301252088546753,0.37056
pgd_eps_0.1,1.8301252088546753,0.37382
pgd_eps_0.1,1.8301252088546753,0.3746
pgd_eps_0.1,1.8301252088546753,0.37238
pgd_eps_0.1,1.8301252088546753,0.37528
pgd_eps_0.1,1.8301252088546753,0.37698
pgd_eps_0.1,1.8301252088546753,0.37878
pgd_eps_0.1,1.8301252088546753,0.38094
pgd_eps_0.1,1.8157952010631562,0.18282
pgd_eps_0.1,1.8157952010631562,0.2332
pgd_eps_0.1,1.8157952010631562,0.2604
pgd_eps_0.1,1.8157952010631562,0.27542
pgd_eps_0.1,1.8157952010631562,0.28208
pgd_eps_0.1,1.8157952010631562,0.29022
pgd_eps_0.1,1.8157952010631562,0.29998
pgd_eps_0.1,1.8157952010631562,0.30806
pgd_eps_0.1,1.8157952010631562,0.31114
pgd_eps_0.1,1.8157952010631562,0.31588
pgd_eps_0.1,1.8157952010631562,0.32322
pgd_eps_0.1,1.8157952010631562,0.3265
pgd_eps_0.1,1.8157952010631562,0.32838
pgd_eps_0.1,1.8157952010631562,0.3307
pgd_eps_0.1,1.8157952010631562,0.3348
pgd_eps_0.1,1.8157952010631562,0.33852
pgd_eps_0.1,1.8157952010631562,0.3406
pgd_eps_0.1,1.8157952010631562,0.3442
pgd_eps_0.1,1.8157952010631562,0.3436
pgd_eps_0.1,1.8157952010631562,0.34872
pgd_eps_0.1,1.8157952010631562,0.35014
pgd_eps_0.1,1.8157952010631562,0.35114
pgd_eps_0.1,1.8157952010631562,0.35254
pgd_eps_0.1,1.8157952010631562,0.35526
pgd_eps_0.1,1.8157952010631562,0.35588
pgd_eps_0.1,1.8157952010631562,0.35852
pgd_eps_0.1,1.8157952010631562,0.36066
pgd_eps_0.1,1.8157952010631562,0.36378
pgd_eps_0.1,1.8157952010631562,0.36426
pgd_eps_0.1,1.8157952010631562,0.3666
pgd_eps_0.1,1.8157952010631562,0.36616
pgd_eps_0.1,1.8157952010631562,0.36924
pgd_eps_0.1,1.8157952010631562,0.37056
pgd_eps_0.1,1.8157952010631562,0.37382
pgd_eps_0.1,1.8157952010631562,0.3746
pgd_eps_0.1,1.8157952010631562,0.37238
pgd_eps_0.1,1.8157952010631562,0.37528
pgd_eps_0.1,1.8157952010631562,0.37698
pgd_eps_0.1,1.8157952010631562,0.37878
pgd_eps_0.1,1.8157952010631562,0.38094
pgd_eps_0.1,1.80062721991539,0.18282
pgd_eps_0.1,1.80062721991539,0.2332
pgd_eps_0.1,1.80062721991539,0.2604
pgd_eps_0.1,1.80062721991539,0.27542
pgd_eps_0.1,1.80062721991539,0.28208
pgd_eps_0.1,1.80062721991539,0.29022
pgd_eps_0.1,1.80062721991539,0.29998
pgd_eps_0.1,1.80062721991539,0.30806
pgd_eps_0.1,1.80062721991539,0.31114
pgd_eps_0.1,1.80062721991539,0.31588
pgd_eps_0.1,1.80062721991539,0.32322
pgd_eps_0.1,1.80062721991539,0.3265
pgd_eps_0.1,1.80062721991539,0.32838
pgd_eps_0.1,1.80062721991539,0.3307
pgd_eps_0.1,1.80062721991539,0.3348
pgd_eps_0.1,1.80062721991539,0.33852
pgd_eps_0.1,1.80062721991539,0.3406
pgd_eps_0.1,1.80062721991539,0.3442
pgd_eps_0.1,1.80062721991539,0.3436
pgd_eps_0.1,1.80062721991539,0.34872
pgd_eps_0.1,1.80062721991539,0.35014
pgd_eps_0.1,1.80062721991539,0.35114
pgd_eps_0.1,1.80062721991539,0.35254
pgd_eps_0.1,1.80062721991539,0.35526
pgd_eps_0.1,1.80062721991539,0.35588
pgd_eps_0.1,1.80062721991539,0.35852
pgd_eps_0.1,1.80062721991539,0.36066
pgd_eps_0.1,1.80062721991539,0.36378
pgd_eps_0.1,1.80062721991539,0.36426
pgd_eps_0.1,1.80062721991539,0.3666
pgd_eps_0.1,1.80062721991539,0.36616
pgd_eps_0.1,1.80062721991539,0.36924
pgd_eps_0.1,1.80062721991539,0.37056
pgd_eps_0.1,1.80062721991539,0.37382
pgd_eps_0.1,1.80062721991539,0.3746
pgd_eps_0.1,1.80062721991539,0.37238
pgd_eps_0.1,1.80062721991539,0.37528
pgd_eps_0.1,1.80062721991539,0.37698
pgd_eps_0.1,1.80062721991539,0.37878
pgd_eps_0.1,1.80062721991539,0.38094
pgd_eps_0.1,1.7893910863399505,0.18282
pgd_eps_0.1,1.7893910863399505,0.2332
pgd_eps_0.1,1.7893910863399505,0.2604
pgd_eps_0.1,1.7893910863399505,0.27542
pgd_eps_0.1,1.7893910863399505,0.28208
pgd_eps_0.1,1.7893910863399505,0.29022
pgd_eps_0.1,1.7893910863399505,0.29998
pgd_eps_0.1,1.7893910863399505,0.30806
pgd_eps_0.1,1.7893910863399505,0.31114
pgd_eps_0.1,1.7893910863399505,0.31588
pgd_eps_0.1,1.7893910863399505,0.32322
pgd_eps_0.1,1.7893910863399505,0.3265
pgd_eps_0.1,1.7893910863399505,0.32838
pgd_eps_0.1,1.7893910863399505,0.3307
pgd_eps_0.1,1.7893910863399505,0.3348
pgd_eps_0.1,1.7893910863399505,0.33852
pgd_eps_0.1,1.7893910863399505,0.3406
pgd_eps_0.1,1.7893910863399505,0.3442
pgd_eps_0.1,1.7893910863399505,0.3436
pgd_eps_0.1,1.7893910863399505,0.34872
pgd_eps_0.1,1.7893910863399505,0.35014
pgd_eps_0.1,1.7893910863399505,0.35114
pgd_eps_0.1,1.7893910863399505,0.35254
pgd_eps_0.1,1.7893910863399505,0.35526
pgd_eps_0.1,1.7893910863399505,0.35588
pgd_eps_0.1,1.7893910863399505,0.35852
pgd_eps_0.1,1.7893910863399505,0.36066
pgd_eps_0.1,1.7893910863399505,0.36378
pgd_eps_0.1,1.7893910863399505,0.36426
pgd_eps_0.1,1.7893910863399505,0.3666
pgd_eps_0.1,1.7893910863399505,0.36616
pgd_eps_0.1,1.7893910863399505,0.36924
pgd_eps_0.1,1.7893910863399505,0.37056
pgd_eps_0.1,1.7893910863399505,0.37382
pgd_eps_0.1,1.7893910863399505,0.3746
pgd_eps_0.1,1.7893910863399505,0.37238
pgd_eps_0.1,1.7893910863399505,0.37528
pgd_eps_0.1,1.7893910863399505,0.37698
pgd_eps_0.1,1.7893910863399505,0.37878
pgd_eps_0.1,1.7893910863399505,0.38094
pgd_eps_0.1,1.7809881520271302,0.18282
pgd_eps_0.1,1.7809881520271302,0.2332
pgd_eps_0.1,1.7809881520271302,0.2604
pgd_eps_0.1,1.7809881520271302,0.27542
pgd_eps_0.1,1.7809881520271302,0.28208
pgd_eps_0.1,1.7809881520271302,0.29022
pgd_eps_0.1,1.7809881520271302,0.29998
pgd_eps_0.1,1.7809881520271302,0.30806
pgd_eps_0.1,1.7809881520271302,0.31114
pgd_eps_0.1,1.7809881520271302,0.31588
pgd_eps_0.1,1.7809881520271302,0.32322
pgd_eps_0.1,1.7809881520271302,0.3265
pgd_eps_0.1,1.7809881520271302,0.32838
pgd_eps_0.1,1.7809881520271302,0.3307
pgd_eps_0.1,1.7809881520271302,0.3348
pgd_eps_0.1,1.7809881520271302,0.33852
pgd_eps_0.1,1.7809881520271302,0.3406
pgd_eps_0.1,1.7809881520271302,0.3442
pgd_eps_0.1,1.7809881520271302,0.3436
pgd_eps_0.1,1.7809881520271302,0.34872
pgd_eps_0.1,1.7809881520271302,0.35014
pgd_eps_0.1,1.7809881520271302,0.35114
pgd_eps_0.1,1.7809881520271302,0.35254
pgd_eps_0.1,1.7809881520271302,0.35526
pgd_eps_0.1,1.7809881520271302,0.35588
pgd_eps_0.1,1.7809881520271302,0.35852
pgd_eps_0.1,1.7809881520271302,0.36066
pgd_eps_0.1,1.7809881520271302,0.36378
pgd_eps_0.1,1.7809881520271302,0.36426
pgd_eps_0.1,1.7809881520271302,0.3666
pgd_eps_0.1,1.7809881520271302,0.36616
pgd_eps_0.1,1.7809881520271302,0.36924
pgd_eps_0.1,1.7809881520271302,0.37056
pgd_eps_0.1,1.7809881520271302,0.37382
pgd_eps_0.1,1.7809881520271302,0.3746
pgd_eps_0.1,1.7809881520271302,0.37238
pgd_eps_0.1,1.7809881520271302,0.37528
pgd_eps_0.1,1.7809881520271302,0.37698
pgd_eps_0.1,1.7809881520271302,0.37878
pgd_eps_0.1,1.7809881520271302,0.38094
pgd_eps_0.1,1.769945395231247,0.18282
pgd_eps_0.1,1.769945395231247,0.2332
pgd_eps_0.1,1.769945395231247,0.2604
pgd_eps_0.1,1.769945395231247,0.27542
pgd_eps_0.1,1.769945395231247,0.28208
pgd_eps_0.1,1.769945395231247,0.29022
pgd_eps_0.1,1.769945395231247,0.29998
pgd_eps_0.1,1.769945395231247,0.30806
pgd_eps_0.1,1.769945395231247,0.31114
pgd_eps_0.1,1.769945395231247,0.31588
pgd_eps_0.1,1.769945395231247,0.32322
pgd_eps_0.1,1.769945395231247,0.3265
pgd_eps_0.1,1.769945395231247,0.32838
pgd_eps_0.1,1.769945395231247,0.3307
pgd_eps_0.1,1.769945395231247,0.3348
pgd_eps_0.1,1.769945395231247,0.33852
pgd_eps_0.1,1.769945395231247,0.3406
pgd_eps_0.1,1.769945395231247,0.3442
pgd_eps_0.1,1.769945395231247,0.3436
pgd_eps_0.1,1.769945395231247,0.34872
pgd_eps_0.1,1.769945395231247,0.35014
pgd_eps_0.1,1.769945395231247,0.35114
pgd_eps_0.1,1.769945395231247,0.35254
pgd_eps_0.1,1.769945395231247,0.35526
pgd_eps_0.1,1.769945395231247,0.35588
pgd_eps_0.1,1.769945395231247,0.35852
pgd_eps_0.1,1.769945395231247,0.36066
pgd_eps_0.1,1.769945395231247,0.36378
pgd_eps_0.1,1.769945395231247,0.36426
pgd_eps_0.1,1.769945395231247,0.3666
pgd_eps_0.1,1.769945395231247,0.36616
pgd_eps_0.1,1.769945395231247,0.36924
pgd_eps_0.1,1.769945395231247,0.37056
pgd_eps_0.1,1.769945395231247,0.37382
pgd_eps_0.1,1.769945395231247,0.3746
pgd_eps_0.1,1.769945395231247,0.37238
pgd_eps_0.1,1.769945395231247,0.37528
pgd_eps_0.1,1.769945395231247,0.37698
pgd_eps_0.1,1.769945395231247,0.37878
pgd_eps_0.1,1.769945395231247,0.38094
pgd_eps_0.1,1.761677248954773,0.18282
pgd_eps_0.1,1.761677248954773,0.2332
pgd_eps_0.1,1.761677248954773,0.2604
pgd_eps_0.1,1.761677248954773,0.27542
pgd_eps_0.1,1.761677248954773,0.28208
pgd_eps_0.1,1.761677248954773,0.29022
