Type,Train Losses,Train Accuracies
normal,1.496589453458786,0.7513
normal,1.496589453458786,0.75888
normal,1.496589453458786,0.76434
normal,1.496589453458786,0.7698
normal,1.496589453458786,0.77626
normal,1.496589453458786,0.7831
normal,1.4375335657596588,0.20582
normal,1.4375335657596588,0.3185
normal,1.4375335657596588,0.38416
normal,1.4375335657596588,0.42982
normal,1.4375335657596588,0.45772
normal,1.4375335657596588,0.4821
normal,1.4375335657596588,0.50182
normal,1.4375335657596588,0.51758
normal,1.4375335657596588,0.53298
normal,1.4375335657596588,0.54788
normal,1.4375335657596588,0.55972
normal,1.4375335657596588,0.57038
normal,1.4375335657596588,0.5814
normal,1.4375335657596588,0.59272
normal,1.4375335657596588,0.60302
normal,1.4375335657596588,0.6144
normal,1.4375335657596588,0.62038
normal,1.4375335657596588,0.63204
normal,1.4375335657596588,0.64238
normal,1.4375335657596588,0.64968
normal,1.4375335657596588,0.6566
normal,1.4375335657596588,0.66334
normal,1.4375335657596588,0.67248
normal,1.4375335657596588,0.67948
normal,1.4375335657596588,0.68538
normal,1.4375335657596588,0.69218
normal,1.4375335657596588,0.7008
normal,1.4375335657596588,0.70674
normal,1.4375335657596588,0.71166
normal,1.4375335657596588,0.71836
normal,1.4375335657596588,0.7276
normal,1.4375335657596588,0.7313
normal,1.4375335657596588,0.74136
normal,1.4375335657596588,0.74558
normal,1.4375335657596588,0.7513
normal,1.4375335657596588,0.75888
normal,1.4375335657596588,0.76434
normal,1.4375335657596588,0.7698
normal,1.4375335657596588,0.77626
normal,1.4375335657596588,0.7831
normal,1.3876575615406037,0.20582
normal,1.3876575615406037,0.3185
normal,1.3876575615406037,0.38416
normal,1.3876575615406037,0.42982
normal,1.3876575615406037,0.45772
normal,1.3876575615406037,0.4821
normal,1.3876575615406037,0.50182
normal,1.3876575615406037,0.51758
normal,1.3876575615406037,0.53298
normal,1.3876575615406037,0.54788
normal,1.3876575615406037,0.55972
normal,1.3876575615406037,0.57038
normal,1.3876575615406037,0.5814
normal,1.3876575615406037,0.59272
normal,1.3876575615406037,0.60302
normal,1.3876575615406037,0.6144
normal,1.3876575615406037,0.62038
normal,1.3876575615406037,0.63204
normal,1.3876575615406037,0.64238
normal,1.3876575615406037,0.64968
normal,1.3876575615406037,0.6566
normal,1.3876575615406037,0.66334
normal,1.3876575615406037,0.67248
normal,1.3876575615406037,0.67948
normal,1.3876575615406037,0.68538
normal,1.3876575615406037,0.69218
normal,1.3876575615406037,0.7008
normal,1.3876575615406037,0.70674
normal,1.3876575615406037,0.71166
normal,1.3876575615406037,0.71836
normal,1.3876575615406037,0.7276
normal,1.3876575615406037,0.7313
normal,1.3876575615406037,0.74136
normal,1.3876575615406037,0.74558
normal,1.3876575615406037,0.7513
normal,1.3876575615406037,0.75888
normal,1.3876575615406037,0.76434
normal,1.3876575615406037,0.7698
normal,1.3876575615406037,0.77626
normal,1.3876575615406037,0.7831
normal,1.342702228307724,0.20582
normal,1.342702228307724,0.3185
normal,1.342702228307724,0.38416
normal,1.342702228307724,0.42982
normal,1.342702228307724,0.45772
normal,1.342702228307724,0.4821
normal,1.342702228307724,0.50182
normal,1.342702228307724,0.51758
normal,1.342702228307724,0.53298
normal,1.342702228307724,0.54788
normal,1.342702228307724,0.55972
normal,1.342702228307724,0.57038
normal,1.342702228307724,0.5814
normal,1.342702228307724,0.59272
normal,1.342702228307724,0.60302
normal,1.342702228307724,0.6144
normal,1.342702228307724,0.62038
normal,1.342702228307724,0.63204
normal,1.342702228307724,0.64238
normal,1.342702228307724,0.64968
normal,1.342702228307724,0.6566
normal,1.342702228307724,0.66334
normal,1.342702228307724,0.67248
normal,1.342702228307724,0.67948
normal,1.342702228307724,0.68538
normal,1.342702228307724,0.69218
normal,1.342702228307724,0.7008
normal,1.342702228307724,0.70674
normal,1.342702228307724,0.71166
normal,1.342702228307724,0.71836
normal,1.342702228307724,0.7276
normal,1.342702228307724,0.7313
normal,1.342702228307724,0.74136
normal,1.342702228307724,0.74558
normal,1.342702228307724,0.7513
normal,1.342702228307724,0.75888
normal,1.342702228307724,0.76434
normal,1.342702228307724,0.7698
normal,1.342702228307724,0.77626
normal,1.342702228307724,0.7831
normal,1.3044708104133607,0.20582
normal,1.3044708104133607,0.3185
normal,1.3044708104133607,0.38416
normal,1.3044708104133607,0.42982
normal,1.3044708104133607,0.45772
normal,1.3044708104133607,0.4821
normal,1.3044708104133607,0.50182
normal,1.3044708104133607,0.51758
normal,1.3044708104133607,0.53298
normal,1.3044708104133607,0.54788
normal,1.3044708104133607,0.55972
normal,1.3044708104133607,0.57038
normal,1.3044708104133607,0.5814
normal,1.3044708104133607,0.59272
normal,1.3044708104133607,0.60302
normal,1.3044708104133607,0.6144
normal,1.3044708104133607,0.62038
normal,1.3044708104133607,0.63204
normal,1.3044708104133607,0.64238
normal,1.3044708104133607,0.64968
normal,1.3044708104133607,0.6566
normal,1.3044708104133607,0.66334
normal,1.3044708104133607,0.67248
normal,1.3044708104133607,0.67948
normal,1.3044708104133607,0.68538
normal,1.3044708104133607,0.69218
normal,1.3044708104133607,0.7008
normal,1.3044708104133607,0.70674
normal,1.3044708104133607,0.71166
normal,1.3044708104133607,0.71836
normal,1.3044708104133607,0.7276
normal,1.3044708104133607,0.7313
normal,1.3044708104133607,0.74136
normal,1.3044708104133607,0.74558
normal,1.3044708104133607,0.7513
normal,1.3044708104133607,0.75888
normal,1.3044708104133607,0.76434
normal,1.3044708104133607,0.7698
normal,1.3044708104133607,0.77626
normal,1.3044708104133607,0.7831
normal,1.2693100345134736,0.20582
normal,1.2693100345134736,0.3185
normal,1.2693100345134736,0.38416
normal,1.2693100345134736,0.42982
normal,1.2693100345134736,0.45772
normal,1.2693100345134736,0.4821
normal,1.2693100345134736,0.50182
normal,1.2693100345134736,0.51758
normal,1.2693100345134736,0.53298
normal,1.2693100345134736,0.54788
normal,1.2693100345134736,0.55972
normal,1.2693100345134736,0.57038
normal,1.2693100345134736,0.5814
normal,1.2693100345134736,0.59272
normal,1.2693100345134736,0.60302
normal,1.2693100345134736,0.6144
normal,1.2693100345134736,0.62038
normal,1.2693100345134736,0.63204
normal,1.2693100345134736,0.64238
normal,1.2693100345134736,0.64968
normal,1.2693100345134736,0.6566
normal,1.2693100345134736,0.66334
normal,1.2693100345134736,0.67248
normal,1.2693100345134736,0.67948
normal,1.2693100345134736,0.68538
normal,1.2693100345134736,0.69218
normal,1.2693100345134736,0.7008
normal,1.2693100345134736,0.70674
normal,1.2693100345134736,0.71166
normal,1.2693100345134736,0.71836
normal,1.2693100345134736,0.7276
normal,1.2693100345134736,0.7313
normal,1.2693100345134736,0.74136
normal,1.2693100345134736,0.74558
normal,1.2693100345134736,0.7513
normal,1.2693100345134736,0.75888
normal,1.2693100345134736,0.76434
normal,1.2693100345134736,0.7698
normal,1.2693100345134736,0.77626
normal,1.2693100345134736,0.7831
normal,1.2334576847553254,0.20582
normal,1.2334576847553254,0.3185
normal,1.2334576847553254,0.38416
normal,1.2334576847553254,0.42982
normal,1.2334576847553254,0.45772
normal,1.2334576847553254,0.4821
normal,1.2334576847553254,0.50182
normal,1.2334576847553254,0.51758
normal,1.2334576847553254,0.53298
normal,1.2334576847553254,0.54788
normal,1.2334576847553254,0.55972
normal,1.2334576847553254,0.57038
normal,1.2334576847553254,0.5814
normal,1.2334576847553254,0.59272
normal,1.2334576847553254,0.60302
normal,1.2334576847553254,0.6144
normal,1.2334576847553254,0.62038
normal,1.2334576847553254,0.63204
normal,1.2334576847553254,0.64238
normal,1.2334576847553254,0.64968
normal,1.2334576847553254,0.6566
normal,1.2334576847553254,0.66334
normal,1.2334576847553254,0.67248
normal,1.2334576847553254,0.67948
normal,1.2334576847553254,0.68538
normal,1.2334576847553254,0.69218
normal,1.2334576847553254,0.7008
normal,1.2334576847553254,0.70674
normal,1.2334576847553254,0.71166
normal,1.2334576847553254,0.71836
normal,1.2334576847553254,0.7276
normal,1.2334576847553254,0.7313
normal,1.2334576847553254,0.74136
normal,1.2334576847553254,0.74558
normal,1.2334576847553254,0.7513
normal,1.2334576847553254,0.75888
normal,1.2334576847553254,0.76434
normal,1.2334576847553254,0.7698
normal,1.2334576847553254,0.77626
normal,1.2334576847553254,0.7831
normal,1.2048322868347168,0.20582
normal,1.2048322868347168,0.3185
normal,1.2048322868347168,0.38416
normal,1.2048322868347168,0.42982
normal,1.2048322868347168,0.45772
normal,1.2048322868347168,0.4821
normal,1.2048322868347168,0.50182
normal,1.2048322868347168,0.51758
normal,1.2048322868347168,0.53298
normal,1.2048322868347168,0.54788
normal,1.2048322868347168,0.55972
normal,1.2048322868347168,0.57038
normal,1.2048322868347168,0.5814
normal,1.2048322868347168,0.59272
normal,1.2048322868347168,0.60302
normal,1.2048322868347168,0.6144
normal,1.2048322868347168,0.62038
normal,1.2048322868347168,0.63204
normal,1.2048322868347168,0.64238
normal,1.2048322868347168,0.64968
normal,1.2048322868347168,0.6566
normal,1.2048322868347168,0.66334
normal,1.2048322868347168,0.67248
normal,1.2048322868347168,0.67948
normal,1.2048322868347168,0.68538
normal,1.2048322868347168,0.69218
normal,1.2048322868347168,0.7008
normal,1.2048322868347168,0.70674
normal,1.2048322868347168,0.71166
normal,1.2048322868347168,0.71836
normal,1.2048322868347168,0.7276
normal,1.2048322868347168,0.7313
normal,1.2048322868347168,0.74136
normal,1.2048322868347168,0.74558
normal,1.2048322868347168,0.7513
normal,1.2048322868347168,0.75888
normal,1.2048322868347168,0.76434
normal,1.2048322868347168,0.7698
normal,1.2048322868347168,0.77626
normal,1.2048322868347168,0.7831
normal,1.173779734969139,0.20582
normal,1.173779734969139,0.3185
normal,1.173779734969139,0.38416
normal,1.173779734969139,0.42982
normal,1.173779734969139,0.45772
normal,1.173779734969139,0.4821
normal,1.173779734969139,0.50182
normal,1.173779734969139,0.51758
normal,1.173779734969139,0.53298
normal,1.173779734969139,0.54788
normal,1.173779734969139,0.55972
normal,1.173779734969139,0.57038
normal,1.173779734969139,0.5814
normal,1.173779734969139,0.59272
normal,1.173779734969139,0.60302
normal,1.173779734969139,0.6144
normal,1.173779734969139,0.62038
normal,1.173779734969139,0.63204
normal,1.173779734969139,0.64238
normal,1.173779734969139,0.64968
normal,1.173779734969139,0.6566
normal,1.173779734969139,0.66334
normal,1.173779734969139,0.67248
normal,1.173779734969139,0.67948
normal,1.173779734969139,0.68538
normal,1.173779734969139,0.69218
normal,1.173779734969139,0.7008
normal,1.173779734969139,0.70674
normal,1.173779734969139,0.71166
normal,1.173779734969139,0.71836
normal,1.173779734969139,0.7276
normal,1.173779734969139,0.7313
normal,1.173779734969139,0.74136
normal,1.173779734969139,0.74558
normal,1.173779734969139,0.7513
normal,1.173779734969139,0.75888
normal,1.173779734969139,0.76434
normal,1.173779734969139,0.7698
normal,1.173779734969139,0.77626
normal,1.173779734969139,0.7831
normal,1.145683930516243,0.20582
normal,1.145683930516243,0.3185
normal,1.145683930516243,0.38416
normal,1.145683930516243,0.42982
normal,1.145683930516243,0.45772
normal,1.145683930516243,0.4821
normal,1.145683930516243,0.50182
normal,1.145683930516243,0.51758
normal,1.145683930516243,0.53298
normal,1.145683930516243,0.54788
normal,1.145683930516243,0.55972
normal,1.145683930516243,0.57038
normal,1.145683930516243,0.5814
normal,1.145683930516243,0.59272
normal,1.145683930516243,0.60302
normal,1.145683930516243,0.6144
normal,1.145683930516243,0.62038
normal,1.145683930516243,0.63204
normal,1.145683930516243,0.64238
normal,1.145683930516243,0.64968
normal,1.145683930516243,0.6566
normal,1.145683930516243,0.66334
normal,1.145683930516243,0.67248
normal,1.145683930516243,0.67948
normal,1.145683930516243,0.68538
normal,1.145683930516243,0.69218
normal,1.145683930516243,0.7008
normal,1.145683930516243,0.70674
normal,1.145683930516243,0.71166
normal,1.145683930516243,0.71836
normal,1.145683930516243,0.7276
normal,1.145683930516243,0.7313
normal,1.145683930516243,0.74136
normal,1.145683930516243,0.74558
normal,1.145683930516243,0.7513
normal,1.145683930516243,0.75888
normal,1.145683930516243,0.76434
normal,1.145683930516243,0.7698
normal,1.145683930516243,0.77626
normal,1.145683930516243,0.7831
normal,1.118155024766922,0.20582
normal,1.118155024766922,0.3185
normal,1.118155024766922,0.38416
normal,1.118155024766922,0.42982
normal,1.118155024766922,0.45772
normal,1.118155024766922,0.4821
normal,1.118155024766922,0.50182
normal,1.118155024766922,0.51758
normal,1.118155024766922,0.53298
normal,1.118155024766922,0.54788
normal,1.118155024766922,0.55972
normal,1.118155024766922,0.57038
normal,1.118155024766922,0.5814
normal,1.118155024766922,0.59272
normal,1.118155024766922,0.60302
normal,1.118155024766922,0.6144
normal,1.118155024766922,0.62038
normal,1.118155024766922,0.63204
normal,1.118155024766922,0.64238
normal,1.118155024766922,0.64968
normal,1.118155024766922,0.6566
normal,1.118155024766922,0.66334
normal,1.118155024766922,0.67248
normal,1.118155024766922,0.67948
normal,1.118155024766922,0.68538
normal,1.118155024766922,0.69218
normal,1.118155024766922,0.7008
normal,1.118155024766922,0.70674
normal,1.118155024766922,0.71166
normal,1.118155024766922,0.71836
normal,1.118155024766922,0.7276
normal,1.118155024766922,0.7313
normal,1.118155024766922,0.74136
normal,1.118155024766922,0.74558
normal,1.118155024766922,0.7513
normal,1.118155024766922,0.75888
normal,1.118155024766922,0.76434
normal,1.118155024766922,0.7698
normal,1.118155024766922,0.77626
normal,1.118155024766922,0.7831
normal,1.0922181792259216,0.20582
normal,1.0922181792259216,0.3185
normal,1.0922181792259216,0.38416
normal,1.0922181792259216,0.42982
normal,1.0922181792259216,0.45772
normal,1.0922181792259216,0.4821
normal,1.0922181792259216,0.50182
normal,1.0922181792259216,0.51758
normal,1.0922181792259216,0.53298
normal,1.0922181792259216,0.54788
normal,1.0922181792259216,0.55972
normal,1.0922181792259216,0.57038
normal,1.0922181792259216,0.5814
normal,1.0922181792259216,0.59272
normal,1.0922181792259216,0.60302
normal,1.0922181792259216,0.6144
normal,1.0922181792259216,0.62038
normal,1.0922181792259216,0.63204
normal,1.0922181792259216,0.64238
normal,1.0922181792259216,0.64968
normal,1.0922181792259216,0.6566
normal,1.0922181792259216,0.66334
normal,1.0922181792259216,0.67248
normal,1.0922181792259216,0.67948
normal,1.0922181792259216,0.68538
normal,1.0922181792259216,0.69218
normal,1.0922181792259216,0.7008
normal,1.0922181792259216,0.70674
normal,1.0922181792259216,0.71166
normal,1.0922181792259216,0.71836
normal,1.0922181792259216,0.7276
normal,1.0922181792259216,0.7313
normal,1.0922181792259216,0.74136
normal,1.0922181792259216,0.74558
normal,1.0922181792259216,0.7513
normal,1.0922181792259216,0.75888
normal,1.0922181792259216,0.76434
normal,1.0922181792259216,0.7698
normal,1.0922181792259216,0.77626
normal,1.0922181792259216,0.7831
normal,1.0696391627788544,0.20582
normal,1.0696391627788544,0.3185
normal,1.0696391627788544,0.38416
normal,1.0696391627788544,0.42982
normal,1.0696391627788544,0.45772
normal,1.0696391627788544,0.4821
normal,1.0696391627788544,0.50182
normal,1.0696391627788544,0.51758
normal,1.0696391627788544,0.53298
normal,1.0696391627788544,0.54788
normal,1.0696391627788544,0.55972
normal,1.0696391627788544,0.57038
normal,1.0696391627788544,0.5814
normal,1.0696391627788544,0.59272
normal,1.0696391627788544,0.60302
normal,1.0696391627788544,0.6144
normal,1.0696391627788544,0.62038
normal,1.0696391627788544,0.63204
normal,1.0696391627788544,0.64238
normal,1.0696391627788544,0.64968
normal,1.0696391627788544,0.6566
normal,1.0696391627788544,0.66334
normal,1.0696391627788544,0.67248
normal,1.0696391627788544,0.67948
normal,1.0696391627788544,0.68538
normal,1.0696391627788544,0.69218
normal,1.0696391627788544,0.7008
normal,1.0696391627788544,0.70674
normal,1.0696391627788544,0.71166
normal,1.0696391627788544,0.71836
normal,1.0696391627788544,0.7276
normal,1.0696391627788544,0.7313
normal,1.0696391627788544,0.74136
normal,1.0696391627788544,0.74558
normal,1.0696391627788544,0.7513
normal,1.0696391627788544,0.75888
normal,1.0696391627788544,0.76434
normal,1.0696391627788544,0.7698
normal,1.0696391627788544,0.77626
normal,1.0696391627788544,0.7831
normal,1.0443622235059737,0.20582
normal,1.0443622235059737,0.3185
normal,1.0443622235059737,0.38416
normal,1.0443622235059737,0.42982
normal,1.0443622235059737,0.45772
normal,1.0443622235059737,0.4821
normal,1.0443622235059737,0.50182
normal,1.0443622235059737,0.51758
normal,1.0443622235059737,0.53298
normal,1.0443622235059737,0.54788
normal,1.0443622235059737,0.55972
normal,1.0443622235059737,0.57038
normal,1.0443622235059737,0.5814
normal,1.0443622235059737,0.59272
normal,1.0443622235059737,0.60302
normal,1.0443622235059737,0.6144
normal,1.0443622235059737,0.62038
normal,1.0443622235059737,0.63204
normal,1.0443622235059737,0.64238
normal,1.0443622235059737,0.64968
normal,1.0443622235059737,0.6566
normal,1.0443622235059737,0.66334
normal,1.0443622235059737,0.67248
normal,1.0443622235059737,0.67948
normal,1.0443622235059737,0.68538
normal,1.0443622235059737,0.69218
normal,1.0443622235059737,0.7008
normal,1.0443622235059737,0.70674
normal,1.0443622235059737,0.71166
normal,1.0443622235059737,0.71836
normal,1.0443622235059737,0.7276
normal,1.0443622235059737,0.7313
normal,1.0443622235059737,0.74136
normal,1.0443622235059737,0.74558
normal,1.0443622235059737,0.7513
normal,1.0443622235059737,0.75888
normal,1.0443622235059737,0.76434
normal,1.0443622235059737,0.7698
normal,1.0443622235059737,0.77626
normal,1.0443622235059737,0.7831
normal,1.0215460337400437,0.20582
normal,1.0215460337400437,0.3185
normal,1.0215460337400437,0.38416
normal,1.0215460337400437,0.42982
normal,1.0215460337400437,0.45772
normal,1.0215460337400437,0.4821
normal,1.0215460337400437,0.50182
normal,1.0215460337400437,0.51758
normal,1.0215460337400437,0.53298
normal,1.0215460337400437,0.54788
normal,1.0215460337400437,0.55972
normal,1.0215460337400437,0.57038
normal,1.0215460337400437,0.5814
normal,1.0215460337400437,0.59272
normal,1.0215460337400437,0.60302
normal,1.0215460337400437,0.6144
normal,1.0215460337400437,0.62038
normal,1.0215460337400437,0.63204
normal,1.0215460337400437,0.64238
normal,1.0215460337400437,0.64968
normal,1.0215460337400437,0.6566
normal,1.0215460337400437,0.66334
normal,1.0215460337400437,0.67248
normal,1.0215460337400437,0.67948
normal,1.0215460337400437,0.68538
normal,1.0215460337400437,0.69218
normal,1.0215460337400437,0.7008
normal,1.0215460337400437,0.70674
normal,1.0215460337400437,0.71166
normal,1.0215460337400437,0.71836
normal,1.0215460337400437,0.7276
normal,1.0215460337400437,0.7313
normal,1.0215460337400437,0.74136
normal,1.0215460337400437,0.74558
normal,1.0215460337400437,0.7513
normal,1.0215460337400437,0.75888
normal,1.0215460337400437,0.76434
normal,1.0215460337400437,0.7698
normal,1.0215460337400437,0.77626
normal,1.0215460337400437,0.7831
normal,1.000739366531372,0.20582
normal,1.000739366531372,0.3185
normal,1.000739366531372,0.38416
normal,1.000739366531372,0.42982
normal,1.000739366531372,0.45772
normal,1.000739366531372,0.4821
normal,1.000739366531372,0.50182
normal,1.000739366531372,0.51758
normal,1.000739366531372,0.53298
normal,1.000739366531372,0.54788
normal,1.000739366531372,0.55972
normal,1.000739366531372,0.57038
normal,1.000739366531372,0.5814
normal,1.000739366531372,0.59272
normal,1.000739366531372,0.60302
normal,1.000739366531372,0.6144
normal,1.000739366531372,0.62038
normal,1.000739366531372,0.63204
normal,1.000739366531372,0.64238
normal,1.000739366531372,0.64968
normal,1.000739366531372,0.6566
normal,1.000739366531372,0.66334
normal,1.000739366531372,0.67248
normal,1.000739366531372,0.67948
normal,1.000739366531372,0.68538
normal,1.000739366531372,0.69218
normal,1.000739366531372,0.7008
normal,1.000739366531372,0.70674
normal,1.000739366531372,0.71166
normal,1.000739366531372,0.71836
normal,1.000739366531372,0.7276
normal,1.000739366531372,0.7313
normal,1.000739366531372,0.74136
normal,1.000739366531372,0.74558
normal,1.000739366531372,0.7513
normal,1.000739366531372,0.75888
normal,1.000739366531372,0.76434
normal,1.000739366531372,0.7698
normal,1.000739366531372,0.77626
normal,1.000739366531372,0.7831
normal,0.9791859863996506,0.20582
normal,0.9791859863996506,0.3185
normal,0.9791859863996506,0.38416
normal,0.9791859863996506,0.42982
normal,0.9791859863996506,0.45772
normal,0.9791859863996506,0.4821
normal,0.9791859863996506,0.50182
normal,0.9791859863996506,0.51758
normal,0.9791859863996506,0.53298
normal,0.9791859863996506,0.54788
normal,0.9791859863996506,0.55972
normal,0.9791859863996506,0.57038
normal,0.9791859863996506,0.5814
normal,0.9791859863996506,0.59272
normal,0.9791859863996506,0.60302
normal,0.9791859863996506,0.6144
normal,0.9791859863996506,0.62038
normal,0.9791859863996506,0.63204
normal,0.9791859863996506,0.64238
normal,0.9791859863996506,0.64968
normal,0.9791859863996506,0.6566
normal,0.9791859863996506,0.66334
normal,0.9791859863996506,0.67248
normal,0.9791859863996506,0.67948
normal,0.9791859863996506,0.68538
normal,0.9791859863996506,0.69218
normal,0.9791859863996506,0.7008
normal,0.9791859863996506,0.70674
normal,0.9791859863996506,0.71166
normal,0.9791859863996506,0.71836
normal,0.9791859863996506,0.7276
normal,0.9791859863996506,0.7313
normal,0.9791859863996506,0.74136
normal,0.9791859863996506,0.74558
normal,0.9791859863996506,0.7513
normal,0.9791859863996506,0.75888
normal,0.9791859863996506,0.76434
normal,0.9791859863996506,0.7698
normal,0.9791859863996506,0.77626
normal,0.9791859863996506,0.7831
